Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Valdes-Souto,3,WOA-ABE,74,3.231212854385376,750
Valdes-Souto,3,WOA-ABE,75,3.231212854385376,760
Valdes-Souto,3,WOA-ABE,76,3.231212854385376,770
Valdes-Souto,3,WOA-ABE,77,3.231212854385376,780
Valdes-Souto,3,WOA-ABE,78,3.231212854385376,790
Valdes-Souto,3,WOA-ABE,79,3.231212854385376,800
Valdes-Souto,3,WOA-ABE,80,3.231212854385376,810
Valdes-Souto,3,WOA-ABE,81,3.231212854385376,820
Valdes-Souto,3,WOA-ABE,82,3.231212854385376,830
Valdes-Souto,3,WOA-ABE,83,3.231212854385376,840
Valdes-Souto,3,WOA-ABE,84,3.231212854385376,850
Valdes-Souto,3,WOA-ABE,85,3.231212854385376,860
Valdes-Souto,3,WOA-ABE,86,3.231212854385376,870
Valdes-Souto,3,WOA-ABE,87,3.231212854385376,880
Valdes-Souto,3,WOA-ABE,88,3.231212854385376,890
Valdes-Souto,3,WOA-ABE,89,3.231212854385376,900
Valdes-Souto,3,WOA-ABE,90,3.231212854385376,910
Valdes-Souto,3,WOA-ABE,91,3.231212854385376,920
Valdes-Souto,3,WOA-ABE,92,3.231212854385376,930
Valdes-Souto,3,WOA-ABE,93,3.231212854385376,940
Valdes-Souto,3,WOA-ABE,94,3.231212854385376,950
Valdes-Souto,3,WOA-ABE,95,3.231212854385376,960
Valdes-Souto,3,WOA-ABE,96,3.231212854385376,970
Valdes-Souto,3,WOA-ABE,97,3.231212854385376,980
Valdes-Souto,3,WOA-ABE,98,3.231212854385376,990
Valdes-Souto,3,WOA-ABE,99,3.231212854385376,1000
Valdes-Souto,3,FAABE,0,3.231212854385376,10
Valdes-Souto,3,FAABE,1,3.231212854385376,20
Valdes-Souto,3,FAABE,2,3.231212854385376,30
Valdes-Souto,3,FAABE,3,3.231212854385376,40
Valdes-Souto,3,FAABE,4,3.231212854385376,50
Valdes-Souto,3,FAABE,5,3.231212854385376,60
Valdes-Souto,3,FAABE,6,3.231212854385376,70
Valdes-Souto,3,FAABE,7,3.231212854385376,80
Valdes-Souto,3,FAABE,8,3.231212854385376,90
Valdes-Souto,3,FAABE,9,3.231212854385376,100
Valdes-Souto,3,FAABE,10,3.231212854385376,110
Valdes-Souto,3,FAABE,11,3.231212854385376,120
Valdes-Souto,3,FAABE,12,3.231212854385376,130
Valdes-Souto,3,FAABE,13,3.231212854385376,140
Valdes-Souto,3,FAABE,14,3.231212854385376,150
Valdes-Souto,3,FAABE,15,3.231212854385376,160
Valdes-Souto,3,FAABE,16,3.231212854385376,170
Valdes-Souto,3,FAABE,17,3.231212854385376,180
Valdes-Souto,3,FAABE,18,3.231212854385376,190
Valdes-Souto,3,FAABE,19,3.231212854385376,200
Valdes-Souto,3,FAABE,20,3.231212854385376,210
Valdes-Souto,3,FAABE,21,3.231212854385376,220
Valdes-Souto,3,FAABE,22,3.231212854385376,230
Valdes-Souto,3,FAABE,23,3.231212854385376,240
Valdes-Souto,3,FAABE,24,3.231212854385376,250
Valdes-Souto,3,FAABE,25,3.231212854385376,260
Valdes-Souto,3,FAABE,26,3.231212854385376,270
Valdes-Souto,3,FAABE,27,3.231212854385376,280
Valdes-Souto,3,FAABE,28,3.231212854385376,290
Valdes-Souto,3,FAABE,29,3.231212854385376,300
Valdes-Souto,3,FAABE,30,3.231212854385376,310
Valdes-Souto,3,FAABE,31,3.231212854385376,320
Valdes-Souto,3,FAABE,32,3.231212854385376,330
Valdes-Souto,3,FAABE,33,3.231212854385376,340
Valdes-Souto,3,FAABE,34,3.231212854385376,350
Valdes-Souto,3,FAABE,35,3.231212854385376,360
Valdes-Souto,3,FAABE,36,3.231212854385376,370
Valdes-Souto,3,FAABE,37,3.231212854385376,380
Valdes-Souto,3,FAABE,38,3.231212854385376,390
Valdes-Souto,3,FAABE,39,3.231212854385376,400
Valdes-Souto,3,FAABE,40,3.231212854385376,410
Valdes-Souto,3,FAABE,41,3.231212854385376,420
Valdes-Souto,3,FAABE,42,3.231212854385376,430
Valdes-Souto,3,FAABE,43,3.231212854385376,440
Valdes-Souto,3,FAABE,44,3.231212854385376,450
Valdes-Souto,3,FAABE,45,3.231212854385376,460
Valdes-Souto,3,FAABE,46,3.231212854385376,470
Valdes-Souto,3,FAABE,47,3.231212854385376,480
Valdes-Souto,3,FAABE,48,3.231212854385376,490
Valdes-Souto,3,FAABE,49,3.231212854385376,500
Valdes-Souto,3,FAABE,50,3.231212854385376,510
Valdes-Souto,3,FAABE,51,3.231212854385376,520
Valdes-Souto,3,FAABE,52,3.231212854385376,530
Valdes-Souto,3,FAABE,53,3.231212854385376,540
Valdes-Souto,3,FAABE,54,3.231212854385376,550
Valdes-Souto,3,FAABE,55,3.231212854385376,560
Valdes-Souto,3,FAABE,56,3.231212854385376,570
Valdes-Souto,3,FAABE,57,3.231212854385376,580
Valdes-Souto,3,FAABE,58,3.231212854385376,590
Valdes-Souto,3,FAABE,59,3.231212854385376,600
Valdes-Souto,3,FAABE,60,3.231212854385376,610
Valdes-Souto,3,FAABE,61,3.231212854385376,620
Valdes-Souto,3,FAABE,62,3.231212854385376,630
Valdes-Souto,3,FAABE,63,3.231212854385376,640
Valdes-Souto,3,FAABE,64,3.231212854385376,650
Valdes-Souto,3,FAABE,65,3.231212854385376,660
Valdes-Souto,3,FAABE,66,3.231212854385376,670
Valdes-Souto,3,FAABE,67,3.231212854385376,680
Valdes-Souto,3,FAABE,68,3.231212854385376,690
Valdes-Souto,3,FAABE,69,3.231212854385376,700
Valdes-Souto,3,FAABE,70,3.231212854385376,710
Valdes-Souto,3,FAABE,71,3.231212854385376,720
Valdes-Souto,3,FAABE,72,3.231212854385376,730
Valdes-Souto,3,FAABE,73,3.231212854385376,740
Valdes-Souto,3,FAABE,74,3.231212854385376,750
Valdes-Souto,3,FAABE,75,3.231212854385376,760
Valdes-Souto,3,FAABE,76,3.231212854385376,770
Valdes-Souto,3,FAABE,77,3.231212854385376,780
Valdes-Souto,3,FAABE,78,3.231212854385376,790
Valdes-Souto,3,FAABE,79,3.231212854385376,800
Valdes-Souto,3,FAABE,80,3.231212854385376,810
Valdes-Souto,3,FAABE,81,3.231212854385376,820
Valdes-Souto,3,FAABE,82,3.231212854385376,830
Valdes-Souto,3,FAABE,83,3.231212854385376,840
Valdes-Souto,3,FAABE,84,3.231212854385376,850
Valdes-Souto,3,FAABE,85,3.231212854385376,860
Valdes-Souto,3,FAABE,86,3.231212854385376,870
Valdes-Souto,3,FAABE,87,3.231212854385376,880
Valdes-Souto,3,FAABE,88,3.231212854385376,890
Valdes-Souto,3,FAABE,89,3.231212854385376,900
Valdes-Souto,3,FAABE,90,3.231212854385376,910
Valdes-Souto,3,FAABE,91,3.231212854385376,920
Valdes-Souto,3,FAABE,92,3.231212854385376,930
Valdes-Souto,3,FAABE,93,3.231212854385376,940
Valdes-Souto,3,FAABE,94,3.231212854385376,950
Valdes-Souto,3,FAABE,95,3.231212854385376,960
Valdes-Souto,3,FAABE,96,3.231212854385376,970
Valdes-Souto,3,FAABE,97,3.231212854385376,980
Valdes-Souto,3,FAABE,98,3.231212854385376,990
Valdes-Souto,3,FAABE,99,3.231212854385376,1000
Valdes-Souto,4,GA-ABE,0,3.236502170562744,10
Valdes-Souto,4,GA-ABE,1,3.236502170562744,20
Valdes-Souto,4,GA-ABE,2,3.236502170562744,30
Valdes-Souto,4,GA-ABE,3,3.236502170562744,40
Valdes-Souto,4,GA-ABE,4,3.236502170562744,50
Valdes-Souto,4,GA-ABE,5,3.236502170562744,60
Valdes-Souto,4,GA-ABE,6,3.236502170562744,70
Valdes-Souto,4,GA-ABE,7,3.236502170562744,80
Valdes-Souto,4,GA-ABE,8,3.236502170562744,90
Valdes-Souto,4,GA-ABE,9,3.236502170562744,100
Valdes-Souto,4,GA-ABE,10,3.236502170562744,110
Valdes-Souto,4,GA-ABE,11,3.236502170562744,120
Valdes-Souto,4,GA-ABE,12,3.236502170562744,130
Valdes-Souto,4,GA-ABE,13,3.236502170562744,140
Valdes-Souto,4,GA-ABE,14,3.236502170562744,150
Valdes-Souto,4,GA-ABE,15,3.236502170562744,160
Valdes-Souto,4,GA-ABE,16,3.236502170562744,170
Valdes-Souto,4,GA-ABE,17,3.236502170562744,180
Valdes-Souto,4,GA-ABE,18,3.236502170562744,190
Valdes-Souto,4,GA-ABE,19,3.236502170562744,200
Valdes-Souto,4,GA-ABE,20,3.236502170562744,210
Valdes-Souto,4,GA-ABE,21,3.236502170562744,220
Valdes-Souto,4,GA-ABE,22,3.236502170562744,230
Valdes-Souto,4,GA-ABE,23,3.236502170562744,240
Valdes-Souto,4,GA-ABE,24,3.236502170562744,250
Valdes-Souto,4,GA-ABE,25,3.236502170562744,260
Valdes-Souto,4,GA-ABE,26,3.236502170562744,270
Valdes-Souto,4,GA-ABE,27,3.236502170562744,280
Valdes-Souto,4,GA-ABE,28,3.236502170562744,290
Valdes-Souto,4,GA-ABE,29,3.236502170562744,300
Valdes-Souto,4,GA-ABE,30,3.236502170562744,310
Valdes-Souto,4,GA-ABE,31,3.236502170562744,320
Valdes-Souto,4,GA-ABE,32,3.236502170562744,330
Valdes-Souto,4,GA-ABE,33,3.236502170562744,340
Valdes-Souto,4,GA-ABE,34,3.236502170562744,350
Valdes-Souto,4,GA-ABE,35,3.236502170562744,360
Valdes-Souto,4,GA-ABE,36,3.236502170562744,370
Valdes-Souto,4,GA-ABE,37,3.236502170562744,380
Valdes-Souto,4,GA-ABE,38,3.236502170562744,390
Valdes-Souto,4,GA-ABE,39,3.236502170562744,400
Valdes-Souto,4,GA-ABE,40,3.236502170562744,410
Valdes-Souto,4,GA-ABE,41,3.236502170562744,420
Valdes-Souto,4,GA-ABE,42,3.236502170562744,430
Valdes-Souto,4,GA-ABE,43,3.236502170562744,440
Valdes-Souto,4,GA-ABE,44,3.236502170562744,450
Valdes-Souto,4,GA-ABE,45,3.236502170562744,460
Valdes-Souto,4,GA-ABE,46,3.236502170562744,470
Valdes-Souto,4,GA-ABE,47,3.236502170562744,480
Valdes-Souto,4,GA-ABE,48,3.236502170562744,490
Valdes-Souto,4,GA-ABE,49,3.236502170562744,500
Valdes-Souto,4,GA-ABE,50,3.236502170562744,510
Valdes-Souto,4,GA-ABE,51,3.236502170562744,520
Valdes-Souto,4,GA-ABE,52,3.236502170562744,530
Valdes-Souto,4,GA-ABE,53,3.236502170562744,540
Valdes-Souto,4,GA-ABE,54,3.236502170562744,550
Valdes-Souto,4,GA-ABE,55,3.236502170562744,560
Valdes-Souto,4,GA-ABE,56,3.236502170562744,570
Valdes-Souto,4,GA-ABE,57,3.236502170562744,580
Valdes-Souto,4,GA-ABE,58,3.236502170562744,590
Valdes-Souto,4,GA-ABE,59,3.236502170562744,600
Valdes-Souto,4,GA-ABE,60,3.236502170562744,610
Valdes-Souto,4,GA-ABE,61,3.236502170562744,620
Valdes-Souto,4,GA-ABE,62,3.236502170562744,630
Valdes-Souto,4,GA-ABE,63,3.236502170562744,640
Valdes-Souto,4,GA-ABE,64,3.236502170562744,650
Valdes-Souto,4,GA-ABE,65,3.236502170562744,660
Valdes-Souto,4,GA-ABE,66,3.236502170562744,670
Valdes-Souto,4,GA-ABE,67,3.236502170562744,680
Valdes-Souto,4,GA-ABE,68,3.236502170562744,690
Valdes-Souto,4,GA-ABE,69,3.236502170562744,700
Valdes-Souto,4,GA-ABE,70,3.236502170562744,710
Valdes-Souto,4,GA-ABE,71,3.236502170562744,720
Valdes-Souto,4,GA-ABE,72,3.236502170562744,730
Valdes-Souto,4,GA-ABE,73,3.236502170562744,740
Valdes-Souto,4,GA-ABE,74,3.236502170562744,750
Valdes-Souto,4,GA-ABE,75,3.236502170562744,760
Valdes-Souto,4,GA-ABE,76,3.236502170562744,770
Valdes-Souto,4,GA-ABE,77,3.236502170562744,780
Valdes-Souto,4,GA-ABE,78,3.236502170562744,790
Valdes-Souto,4,GA-ABE,79,3.236502170562744,800
Valdes-Souto,4,GA-ABE,80,3.236502170562744,810
Valdes-Souto,4,GA-ABE,81,3.236502170562744,820
Valdes-Souto,4,GA-ABE,82,3.236502170562744,830
Valdes-Souto,4,GA-ABE,83,3.236502170562744,840
Valdes-Souto,4,GA-ABE,84,3.236502170562744,850
Valdes-Souto,4,GA-ABE,85,3.236502170562744,860
Valdes-Souto,4,GA-ABE,86,3.236502170562744,870
Valdes-Souto,4,GA-ABE,87,3.236502170562744,880
Valdes-Souto,4,GA-ABE,88,3.236502170562744,890
Valdes-Souto,4,GA-ABE,89,3.236502170562744,900
Valdes-Souto,4,GA-ABE,90,3.236502170562744,910
Valdes-Souto,4,GA-ABE,91,3.236502170562744,920
Valdes-Souto,4,GA-ABE,92,3.236502170562744,930
Valdes-Souto,4,GA-ABE,93,3.236502170562744,940
Valdes-Souto,4,GA-ABE,94,3.236502170562744,950
Valdes-Souto,4,GA-ABE,95,3.236502170562744,960
Valdes-Souto,4,GA-ABE,96,3.236502170562744,970
Valdes-Souto,4,GA-ABE,97,3.236502170562744,980
Valdes-Souto,4,GA-ABE,98,3.236502170562744,990
Valdes-Souto,4,GA-ABE,99,3.236502170562744,1000
Valdes-Souto,4,PSO-ABE,0,3.236502170562744,10
Valdes-Souto,4,PSO-ABE,1,3.236502170562744,20
Valdes-Souto,4,PSO-ABE,2,3.236502170562744,30
Valdes-Souto,4,PSO-ABE,3,3.236502170562744,40
Valdes-Souto,4,PSO-ABE,4,3.236502170562744,50
Valdes-Souto,4,PSO-ABE,5,3.236502170562744,60
Valdes-Souto,4,PSO-ABE,6,3.236502170562744,70
Valdes-Souto,4,PSO-ABE,7,3.236502170562744,80
Valdes-Souto,4,PSO-ABE,8,3.236502170562744,90
Valdes-Souto,4,PSO-ABE,9,3.236502170562744,100
Valdes-Souto,4,PSO-ABE,10,3.236502170562744,110
Valdes-Souto,4,PSO-ABE,11,3.236502170562744,120
Valdes-Souto,4,PSO-ABE,12,3.236502170562744,130
Valdes-Souto,4,PSO-ABE,13,3.236502170562744,140
Valdes-Souto,4,PSO-ABE,14,3.236502170562744,150
Valdes-Souto,4,PSO-ABE,15,3.236502170562744,160
Valdes-Souto,4,PSO-ABE,16,3.236502170562744,170
Valdes-Souto,4,PSO-ABE,17,3.236502170562744,180
Valdes-Souto,4,PSO-ABE,18,3.236502170562744,190
Valdes-Souto,4,PSO-ABE,19,3.236502170562744,200
Valdes-Souto,4,PSO-ABE,20,3.236502170562744,210
Valdes-Souto,4,PSO-ABE,21,3.236502170562744,220
Valdes-Souto,4,PSO-ABE,22,3.236502170562744,230
Valdes-Souto,4,PSO-ABE,23,3.236502170562744,240
Valdes-Souto,4,PSO-ABE,24,3.236502170562744,250
Valdes-Souto,4,PSO-ABE,25,3.236502170562744,260
Valdes-Souto,4,PSO-ABE,26,3.236502170562744,270
Valdes-Souto,4,PSO-ABE,27,3.236502170562744,280
Valdes-Souto,4,PSO-ABE,28,3.236502170562744,290
Valdes-Souto,4,PSO-ABE,29,3.236502170562744,300
Valdes-Souto,4,PSO-ABE,30,3.236502170562744,310
Valdes-Souto,4,PSO-ABE,31,3.236502170562744,320
Valdes-Souto,4,PSO-ABE,32,3.236502170562744,330
Valdes-Souto,4,PSO-ABE,33,3.236502170562744,340
Valdes-Souto,4,PSO-ABE,34,3.236502170562744,350
Valdes-Souto,4,PSO-ABE,35,3.236502170562744,360
Valdes-Souto,4,PSO-ABE,36,3.236502170562744,370
Valdes-Souto,4,PSO-ABE,37,3.236502170562744,380
Valdes-Souto,4,PSO-ABE,38,3.236502170562744,390
Valdes-Souto,4,PSO-ABE,39,3.236502170562744,400
Valdes-Souto,4,PSO-ABE,40,3.236502170562744,410
Valdes-Souto,4,PSO-ABE,41,3.236502170562744,420
Valdes-Souto,4,PSO-ABE,42,3.236502170562744,430
Valdes-Souto,4,PSO-ABE,43,3.236502170562744,440
Valdes-Souto,4,PSO-ABE,44,3.236502170562744,450
Valdes-Souto,4,PSO-ABE,45,3.236502170562744,460
Valdes-Souto,4,PSO-ABE,46,3.236502170562744,470
Valdes-Souto,4,PSO-ABE,47,3.236502170562744,480
Valdes-Souto,4,PSO-ABE,48,3.236502170562744,490
Valdes-Souto,4,PSO-ABE,49,3.236502170562744,500
Valdes-Souto,4,PSO-ABE,50,3.236502170562744,510
Valdes-Souto,4,PSO-ABE,51,3.236502170562744,520
Valdes-Souto,4,PSO-ABE,52,3.236502170562744,530
Valdes-Souto,4,PSO-ABE,53,3.236502170562744,540
Valdes-Souto,4,PSO-ABE,54,3.236502170562744,550
Valdes-Souto,4,PSO-ABE,55,3.236502170562744,560
Valdes-Souto,4,PSO-ABE,56,3.236502170562744,570
Valdes-Souto,4,PSO-ABE,57,3.236502170562744,580
Valdes-Souto,4,PSO-ABE,58,3.236502170562744,590
Valdes-Souto,4,PSO-ABE,59,3.236502170562744,600
Valdes-Souto,4,PSO-ABE,60,3.236502170562744,610
Valdes-Souto,4,PSO-ABE,61,3.236502170562744,620
Valdes-Souto,4,PSO-ABE,62,3.236502170562744,630
Valdes-Souto,4,PSO-ABE,63,3.236502170562744,640
Valdes-Souto,4,PSO-ABE,64,3.236502170562744,650
Valdes-Souto,4,PSO-ABE,65,3.236502170562744,660
Valdes-Souto,4,PSO-ABE,66,3.236502170562744,670
Valdes-Souto,4,PSO-ABE,67,3.236502170562744,680
Valdes-Souto,4,PSO-ABE,68,3.236502170562744,690
Valdes-Souto,4,PSO-ABE,69,3.236502170562744,700
Valdes-Souto,4,PSO-ABE,70,3.236502170562744,710
Valdes-Souto,4,PSO-ABE,71,3.236502170562744,720
Valdes-Souto,4,PSO-ABE,72,3.236502170562744,730
Valdes-Souto,4,PSO-ABE,73,3.236502170562744,740
Valdes-Souto,4,PSO-ABE,74,3.236502170562744,750
Valdes-Souto,4,PSO-ABE,75,3.236502170562744,760
Valdes-Souto,4,PSO-ABE,76,3.236502170562744,770
Valdes-Souto,4,PSO-ABE,77,3.236502170562744,780
Valdes-Souto,4,PSO-ABE,78,3.236502170562744,790
Valdes-Souto,4,PSO-ABE,79,3.236502170562744,800
Valdes-Souto,4,PSO-ABE,80,3.236502170562744,810
Valdes-Souto,4,PSO-ABE,81,3.236502170562744,820
Valdes-Souto,4,PSO-ABE,82,3.236502170562744,830
Valdes-Souto,4,PSO-ABE,83,3.236502170562744,840
Valdes-Souto,4,PSO-ABE,84,3.236502170562744,850
Valdes-Souto,4,PSO-ABE,85,3.236502170562744,860
Valdes-Souto,4,PSO-ABE,86,3.236502170562744,870
Valdes-Souto,4,PSO-ABE,87,3.236502170562744,880
Valdes-Souto,4,PSO-ABE,88,3.236502170562744,890
Valdes-Souto,4,PSO-ABE,89,3.236502170562744,900
Valdes-Souto,4,PSO-ABE,90,3.236502170562744,910
Valdes-Souto,4,PSO-ABE,91,3.236502170562744,920
Valdes-Souto,4,PSO-ABE,92,3.236502170562744,930
Valdes-Souto,4,PSO-ABE,93,3.236502170562744,940
Valdes-Souto,4,PSO-ABE,94,3.236502170562744,950
Valdes-Souto,4,PSO-ABE,95,3.236502170562744,960
Valdes-Souto,4,PSO-ABE,96,3.236502170562744,970
Valdes-Souto,4,PSO-ABE,97,3.236502170562744,980
Valdes-Souto,4,PSO-ABE,98,3.236502170562744,990
Valdes-Souto,4,PSO-ABE,99,3.236502170562744,1000
Valdes-Souto,4,DE-ABE,0,3.236502170562744,10
Valdes-Souto,4,DE-ABE,1,3.236502170562744,20
Valdes-Souto,4,DE-ABE,2,3.236502170562744,30
Valdes-Souto,4,DE-ABE,3,3.236502170562744,40
Valdes-Souto,4,DE-ABE,4,3.236502170562744,50
Valdes-Souto,4,DE-ABE,5,3.236502170562744,60
Valdes-Souto,4,DE-ABE,6,3.236502170562744,70
Valdes-Souto,4,DE-ABE,7,3.236502170562744,80
Valdes-Souto,4,DE-ABE,8,3.236502170562744,90
Valdes-Souto,4,DE-ABE,9,3.236502170562744,100
Valdes-Souto,4,DE-ABE,10,3.236502170562744,110
Valdes-Souto,4,DE-ABE,11,3.236502170562744,120
Valdes-Souto,4,DE-ABE,12,3.236502170562744,130
Valdes-Souto,4,DE-ABE,13,3.236502170562744,140
Valdes-Souto,4,DE-ABE,14,3.236502170562744,150
Valdes-Souto,4,DE-ABE,15,3.236502170562744,160
Valdes-Souto,4,DE-ABE,16,3.236502170562744,170
Valdes-Souto,4,DE-ABE,17,3.236502170562744,180
Valdes-Souto,4,DE-ABE,18,3.236502170562744,190
Valdes-Souto,4,DE-ABE,19,3.236502170562744,200
Valdes-Souto,4,DE-ABE,20,3.236502170562744,210
Valdes-Souto,4,DE-ABE,21,3.236502170562744,220
Valdes-Souto,4,DE-ABE,22,3.236502170562744,230
Valdes-Souto,4,DE-ABE,23,3.236502170562744,240
Valdes-Souto,4,DE-ABE,24,3.236502170562744,250
Valdes-Souto,4,DE-ABE,25,3.236502170562744,260
Valdes-Souto,4,DE-ABE,26,3.236502170562744,270
Valdes-Souto,4,DE-ABE,27,3.236502170562744,280
Valdes-Souto,4,DE-ABE,28,3.236502170562744,290
Valdes-Souto,4,DE-ABE,29,3.236502170562744,300
Valdes-Souto,4,DE-ABE,30,3.236502170562744,310
Valdes-Souto,4,DE-ABE,31,3.236502170562744,320
Valdes-Souto,4,DE-ABE,32,3.236502170562744,330
Valdes-Souto,4,DE-ABE,33,3.236502170562744,340
Valdes-Souto,4,DE-ABE,34,3.236502170562744,350
Valdes-Souto,4,DE-ABE,35,3.236502170562744,360
Valdes-Souto,4,DE-ABE,36,3.236502170562744,370
Valdes-Souto,4,DE-ABE,37,3.236502170562744,380
Valdes-Souto,4,DE-ABE,38,3.236502170562744,390
Valdes-Souto,4,DE-ABE,39,3.236502170562744,400
Valdes-Souto,4,DE-ABE,40,3.236502170562744,410
Valdes-Souto,4,DE-ABE,41,3.236502170562744,420
Valdes-Souto,4,DE-ABE,42,3.236502170562744,430
Valdes-Souto,4,DE-ABE,43,3.236502170562744,440
Valdes-Souto,4,DE-ABE,44,3.236502170562744,450
Valdes-Souto,4,DE-ABE,45,3.236502170562744,460
Valdes-Souto,4,DE-ABE,46,3.236502170562744,470
Valdes-Souto,4,DE-ABE,47,3.236502170562744,480
Valdes-Souto,4,DE-ABE,48,3.236502170562744,490
Valdes-Souto,4,DE-ABE,49,3.236502170562744,500
Valdes-Souto,4,DE-ABE,50,3.236502170562744,510
Valdes-Souto,4,DE-ABE,51,3.236502170562744,520
Valdes-Souto,4,DE-ABE,52,3.236502170562744,530
Valdes-Souto,4,DE-ABE,53,3.236502170562744,540
Valdes-Souto,4,DE-ABE,54,3.236502170562744,550
Valdes-Souto,4,DE-ABE,55,3.236502170562744,560
Valdes-Souto,4,DE-ABE,56,3.236502170562744,570
Valdes-Souto,4,DE-ABE,57,3.236502170562744,580
Valdes-Souto,4,DE-ABE,58,3.236502170562744,590
Valdes-Souto,4,DE-ABE,59,3.236502170562744,600
Valdes-Souto,4,DE-ABE,60,3.236502170562744,610
Valdes-Souto,4,DE-ABE,61,3.236502170562744,620
Valdes-Souto,4,DE-ABE,62,3.236502170562744,630
Valdes-Souto,4,DE-ABE,63,3.236502170562744,640
Valdes-Souto,4,DE-ABE,64,3.236502170562744,650
Valdes-Souto,4,DE-ABE,65,3.236502170562744,660
Valdes-Souto,4,DE-ABE,66,3.236502170562744,670
Valdes-Souto,4,DE-ABE,67,3.236502170562744,680
Valdes-Souto,4,DE-ABE,68,3.236502170562744,690
Valdes-Souto,4,DE-ABE,69,3.236502170562744,700
Valdes-Souto,4,DE-ABE,70,3.236502170562744,710
Valdes-Souto,4,DE-ABE,71,3.236502170562744,720
Valdes-Souto,4,DE-ABE,72,3.236502170562744,730
Valdes-Souto,4,DE-ABE,73,3.236502170562744,740
Valdes-Souto,4,DE-ABE,74,3.236502170562744,750
Valdes-Souto,4,DE-ABE,75,3.236502170562744,760
Valdes-Souto,4,DE-ABE,76,3.236502170562744,770
Valdes-Souto,4,DE-ABE,77,3.236502170562744,780
Valdes-Souto,4,DE-ABE,78,3.236502170562744,790
Valdes-Souto,4,DE-ABE,79,3.236502170562744,800
Valdes-Souto,4,DE-ABE,80,3.236502170562744,810
Valdes-Souto,4,DE-ABE,81,3.236502170562744,820
Valdes-Souto,4,DE-ABE,82,3.236502170562744,830
Valdes-Souto,4,DE-ABE,83,3.236502170562744,840
Valdes-Souto,4,DE-ABE,84,3.236502170562744,850
Valdes-Souto,4,DE-ABE,85,3.236502170562744,860
Valdes-Souto,4,DE-ABE,86,3.236502170562744,870
Valdes-Souto,4,DE-ABE,87,3.236502170562744,880
Valdes-Souto,4,DE-ABE,88,3.236502170562744,890
Valdes-Souto,4,DE-ABE,89,3.236502170562744,900
Valdes-Souto,4,DE-ABE,90,3.236502170562744,910
Valdes-Souto,4,DE-ABE,91,3.236502170562744,920
Valdes-Souto,4,DE-ABE,92,3.236502170562744,930
Valdes-Souto,4,DE-ABE,93,3.236502170562744,940
Valdes-Souto,4,DE-ABE,94,3.236502170562744,950
Valdes-Souto,4,DE-ABE,95,3.236502170562744,960
Valdes-Souto,4,DE-ABE,96,3.236502170562744,970
Valdes-Souto,4,DE-ABE,97,3.236502170562744,980
Valdes-Souto,4,DE-ABE,98,3.236502170562744,990
Valdes-Souto,4,DE-ABE,99,3.236502170562744,1000
Valdes-Souto,4,GWO-ABE,0,3.236502170562744,10
Valdes-Souto,4,GWO-ABE,1,3.236502170562744,20
Valdes-Souto,4,GWO-ABE,2,3.236502170562744,30
Valdes-Souto,4,GWO-ABE,3,3.236502170562744,40
Valdes-Souto,4,GWO-ABE,4,3.236502170562744,50
Valdes-Souto,4,GWO-ABE,5,3.236502170562744,60
Valdes-Souto,4,GWO-ABE,6,3.236502170562744,70
Valdes-Souto,4,GWO-ABE,7,3.236502170562744,80
Valdes-Souto,4,GWO-ABE,8,3.236502170562744,90
Valdes-Souto,4,GWO-ABE,9,3.236502170562744,100
Valdes-Souto,4,GWO-ABE,10,3.236502170562744,110
Valdes-Souto,4,GWO-ABE,11,3.236502170562744,120
Valdes-Souto,4,GWO-ABE,12,3.236502170562744,130
Valdes-Souto,4,GWO-ABE,13,3.236502170562744,140
Valdes-Souto,4,GWO-ABE,14,3.236502170562744,150
Valdes-Souto,4,GWO-ABE,15,3.236502170562744,160
Valdes-Souto,4,GWO-ABE,16,3.236502170562744,170
Valdes-Souto,4,GWO-ABE,17,3.236502170562744,180
Valdes-Souto,4,GWO-ABE,18,3.236502170562744,190
Valdes-Souto,4,GWO-ABE,19,3.236502170562744,200
Valdes-Souto,4,GWO-ABE,20,3.236502170562744,210
Valdes-Souto,4,GWO-ABE,21,3.236502170562744,220
Valdes-Souto,4,GWO-ABE,22,3.236502170562744,230
Valdes-Souto,4,GWO-ABE,23,3.236502170562744,240
Valdes-Souto,4,GWO-ABE,24,3.236502170562744,250
Valdes-Souto,4,GWO-ABE,25,3.236502170562744,260
Valdes-Souto,4,GWO-ABE,26,3.236502170562744,270
Valdes-Souto,4,GWO-ABE,27,3.236502170562744,280
Valdes-Souto,4,GWO-ABE,28,3.236502170562744,290
Valdes-Souto,4,GWO-ABE,29,3.236502170562744,300
Valdes-Souto,4,GWO-ABE,30,3.236502170562744,310
Valdes-Souto,4,GWO-ABE,31,3.236502170562744,320
Valdes-Souto,4,GWO-ABE,32,3.236502170562744,330
Valdes-Souto,4,GWO-ABE,33,3.236502170562744,340
Valdes-Souto,4,GWO-ABE,34,3.236502170562744,350
Valdes-Souto,4,GWO-ABE,35,3.236502170562744,360
Valdes-Souto,4,GWO-ABE,36,3.236502170562744,370
Valdes-Souto,4,GWO-ABE,37,3.236502170562744,380
Valdes-Souto,4,GWO-ABE,38,3.236502170562744,390
Valdes-Souto,4,GWO-ABE,39,3.236502170562744,400
