Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Kitchenham,8,WOA-ABE,41,0.27539312839508057,420
Kitchenham,8,WOA-ABE,42,0.27539312839508057,430
Kitchenham,8,WOA-ABE,43,0.27539312839508057,440
Kitchenham,8,WOA-ABE,44,0.27539312839508057,450
Kitchenham,8,WOA-ABE,45,0.27539312839508057,460
Kitchenham,8,WOA-ABE,46,0.27539312839508057,470
Kitchenham,8,WOA-ABE,47,0.2753930687904358,480
Kitchenham,8,WOA-ABE,48,0.2753930687904358,490
Kitchenham,8,WOA-ABE,49,0.2753930687904358,500
Kitchenham,8,WOA-ABE,50,0.2753930687904358,510
Kitchenham,8,WOA-ABE,51,0.2753930687904358,520
Kitchenham,8,WOA-ABE,52,0.2753930687904358,530
Kitchenham,8,WOA-ABE,53,0.2753930687904358,540
Kitchenham,8,WOA-ABE,54,0.2753930687904358,550
Kitchenham,8,WOA-ABE,55,0.2753930687904358,560
Kitchenham,8,WOA-ABE,56,0.275393009185791,570
Kitchenham,8,WOA-ABE,57,0.275393009185791,580
Kitchenham,8,WOA-ABE,58,0.275393009185791,590
Kitchenham,8,WOA-ABE,59,0.275393009185791,600
Kitchenham,8,WOA-ABE,60,0.275393009185791,610
Kitchenham,8,WOA-ABE,61,0.275393009185791,620
Kitchenham,8,WOA-ABE,62,0.275393009185791,630
Kitchenham,8,WOA-ABE,63,0.275393009185791,640
Kitchenham,8,WOA-ABE,64,0.275393009185791,650
Kitchenham,8,WOA-ABE,65,0.275393009185791,660
Kitchenham,8,WOA-ABE,66,0.275393009185791,670
Kitchenham,8,WOA-ABE,67,0.275393009185791,680
Kitchenham,8,WOA-ABE,68,0.275393009185791,690
Kitchenham,8,WOA-ABE,69,0.275393009185791,700
Kitchenham,8,WOA-ABE,70,0.275393009185791,710
Kitchenham,8,WOA-ABE,71,0.275393009185791,720
Kitchenham,8,WOA-ABE,72,0.275393009185791,730
Kitchenham,8,WOA-ABE,73,0.275393009185791,740
Kitchenham,8,WOA-ABE,74,0.275393009185791,750
Kitchenham,8,WOA-ABE,75,0.2750034034252167,760
Kitchenham,8,WOA-ABE,76,0.2750034034252167,770
Kitchenham,8,WOA-ABE,77,0.2750034034252167,780
Kitchenham,8,WOA-ABE,78,0.2750034034252167,790
Kitchenham,8,WOA-ABE,79,0.27500319480895996,800
Kitchenham,8,WOA-ABE,80,0.27500319480895996,810
Kitchenham,8,WOA-ABE,81,0.27500319480895996,820
Kitchenham,8,WOA-ABE,82,0.27500319480895996,830
Kitchenham,8,WOA-ABE,83,0.27500319480895996,840
Kitchenham,8,WOA-ABE,84,0.27500319480895996,850
Kitchenham,8,WOA-ABE,85,0.27500319480895996,860
Kitchenham,8,WOA-ABE,86,0.27500319480895996,870
Kitchenham,8,WOA-ABE,87,0.27500319480895996,880
Kitchenham,8,WOA-ABE,88,0.27500319480895996,890
Kitchenham,8,WOA-ABE,89,0.27500319480895996,900
Kitchenham,8,WOA-ABE,90,0.27500319480895996,910
Kitchenham,8,WOA-ABE,91,0.27500319480895996,920
Kitchenham,8,WOA-ABE,92,0.2750031352043152,930
Kitchenham,8,WOA-ABE,93,0.2750031352043152,940
Kitchenham,8,WOA-ABE,94,0.2750031352043152,950
Kitchenham,8,WOA-ABE,95,0.2750031352043152,960
Kitchenham,8,WOA-ABE,96,0.2750031352043152,970
Kitchenham,8,WOA-ABE,97,0.2750031352043152,980
Kitchenham,8,WOA-ABE,98,0.2750031352043152,990
Kitchenham,8,WOA-ABE,99,0.2750031352043152,1000
Kitchenham,8,FAABE,0,0.42920202016830444,10
Kitchenham,8,FAABE,1,0.4201720654964447,20
Kitchenham,8,FAABE,2,0.37597158551216125,30
Kitchenham,8,FAABE,3,0.3740440905094147,40
Kitchenham,8,FAABE,4,0.36704590916633606,50
Kitchenham,8,FAABE,5,0.3590211272239685,60
Kitchenham,8,FAABE,6,0.34355852007865906,70
Kitchenham,8,FAABE,7,0.33539775013923645,80
Kitchenham,8,FAABE,8,0.3319444954395294,90
Kitchenham,8,FAABE,9,0.3166869580745697,100
Kitchenham,8,FAABE,10,0.28082016110420227,110
Kitchenham,8,FAABE,11,0.28082016110420227,120
Kitchenham,8,FAABE,12,0.276783287525177,130
Kitchenham,8,FAABE,13,0.276783287525177,140
Kitchenham,8,FAABE,14,0.276783287525177,150
Kitchenham,8,FAABE,15,0.276783287525177,160
Kitchenham,8,FAABE,16,0.276783287525177,170
Kitchenham,8,FAABE,17,0.276783287525177,180
Kitchenham,8,FAABE,18,0.2748143970966339,190
Kitchenham,8,FAABE,19,0.2748143970966339,200
Kitchenham,8,FAABE,20,0.2748143970966339,210
Kitchenham,8,FAABE,21,0.2748143970966339,220
Kitchenham,8,FAABE,22,0.26797887682914734,230
Kitchenham,8,FAABE,23,0.26797887682914734,240
Kitchenham,8,FAABE,24,0.26797887682914734,250
Kitchenham,8,FAABE,25,0.26797887682914734,260
Kitchenham,8,FAABE,26,0.26797887682914734,270
Kitchenham,8,FAABE,27,0.26797887682914734,280
Kitchenham,8,FAABE,28,0.26797887682914734,290
Kitchenham,8,FAABE,29,0.26797887682914734,300
Kitchenham,8,FAABE,30,0.26797887682914734,310
Kitchenham,8,FAABE,31,0.26797887682914734,320
Kitchenham,8,FAABE,32,0.26797887682914734,330
Kitchenham,8,FAABE,33,0.26797887682914734,340
Kitchenham,8,FAABE,34,0.26797887682914734,350
Kitchenham,8,FAABE,35,0.26797887682914734,360
Kitchenham,8,FAABE,36,0.26797887682914734,370
Kitchenham,8,FAABE,37,0.26797887682914734,380
Kitchenham,8,FAABE,38,0.26797887682914734,390
Kitchenham,8,FAABE,39,0.2635772228240967,400
Kitchenham,8,FAABE,40,0.2635772228240967,410
Kitchenham,8,FAABE,41,0.2635772228240967,420
Kitchenham,8,FAABE,42,0.2635772228240967,430
Kitchenham,8,FAABE,43,0.2635772228240967,440
Kitchenham,8,FAABE,44,0.2635772228240967,450
Kitchenham,8,FAABE,45,0.2635772228240967,460
Kitchenham,8,FAABE,46,0.2635772228240967,470
Kitchenham,8,FAABE,47,0.2635772228240967,480
Kitchenham,8,FAABE,48,0.2635772228240967,490
Kitchenham,8,FAABE,49,0.2635772228240967,500
Kitchenham,8,FAABE,50,0.2635772228240967,510
Kitchenham,8,FAABE,51,0.2635772228240967,520
Kitchenham,8,FAABE,52,0.2635772228240967,530
Kitchenham,8,FAABE,53,0.2635772228240967,540
Kitchenham,8,FAABE,54,0.2635772228240967,550
Kitchenham,8,FAABE,55,0.2635772228240967,560
Kitchenham,8,FAABE,56,0.2635772228240967,570
Kitchenham,8,FAABE,57,0.2635772228240967,580
Kitchenham,8,FAABE,58,0.2635772228240967,590
Kitchenham,8,FAABE,59,0.2635772228240967,600
Kitchenham,8,FAABE,60,0.2635772228240967,610
Kitchenham,8,FAABE,61,0.2635772228240967,620
Kitchenham,8,FAABE,62,0.2635772228240967,630
Kitchenham,8,FAABE,63,0.2635772228240967,640
Kitchenham,8,FAABE,64,0.2635772228240967,650
Kitchenham,8,FAABE,65,0.2635772228240967,660
Kitchenham,8,FAABE,66,0.2635772228240967,670
Kitchenham,8,FAABE,67,0.2635772228240967,680
Kitchenham,8,FAABE,68,0.2635772228240967,690
Kitchenham,8,FAABE,69,0.2635772228240967,700
Kitchenham,8,FAABE,70,0.2635772228240967,710
Kitchenham,8,FAABE,71,0.2635772228240967,720
Kitchenham,8,FAABE,72,0.2635772228240967,730
Kitchenham,8,FAABE,73,0.2635772228240967,740
Kitchenham,8,FAABE,74,0.2635772228240967,750
Kitchenham,8,FAABE,75,0.2635772228240967,760
Kitchenham,8,FAABE,76,0.2635772228240967,770
Kitchenham,8,FAABE,77,0.2635772228240967,780
Kitchenham,8,FAABE,78,0.2635772228240967,790
Kitchenham,8,FAABE,79,0.2635772228240967,800
Kitchenham,8,FAABE,80,0.2635772228240967,810
Kitchenham,8,FAABE,81,0.2635772228240967,820
Kitchenham,8,FAABE,82,0.2635772228240967,830
Kitchenham,8,FAABE,83,0.2635772228240967,840
Kitchenham,8,FAABE,84,0.2635772228240967,850
Kitchenham,8,FAABE,85,0.2635772228240967,860
Kitchenham,8,FAABE,86,0.2635772228240967,870
Kitchenham,8,FAABE,87,0.2635772228240967,880
Kitchenham,8,FAABE,88,0.2635772228240967,890
Kitchenham,8,FAABE,89,0.2635772228240967,900
Kitchenham,8,FAABE,90,0.2635772228240967,910
Kitchenham,8,FAABE,91,0.2635772228240967,920
Kitchenham,8,FAABE,92,0.2635772228240967,930
Kitchenham,8,FAABE,93,0.2635772228240967,940
Kitchenham,8,FAABE,94,0.2635772228240967,950
Kitchenham,8,FAABE,95,0.2635772228240967,960
Kitchenham,8,FAABE,96,0.2635772228240967,970
Kitchenham,8,FAABE,97,0.2635772228240967,980
Kitchenham,8,FAABE,98,0.2635772228240967,990
Kitchenham,8,FAABE,99,0.2635772228240967,1000
Kitchenham,9,GA-ABE,0,0.3469086289405823,10
Kitchenham,9,GA-ABE,1,0.3384644091129303,20
Kitchenham,9,GA-ABE,2,0.3339191675186157,30
Kitchenham,9,GA-ABE,3,0.3339191675186157,40
Kitchenham,9,GA-ABE,4,0.3339191675186157,50
Kitchenham,9,GA-ABE,5,0.3339191675186157,60
Kitchenham,9,GA-ABE,6,0.3242432773113251,70
Kitchenham,9,GA-ABE,7,0.3242432773113251,80
Kitchenham,9,GA-ABE,8,0.3242432773113251,90
Kitchenham,9,GA-ABE,9,0.3235718309879303,100
Kitchenham,9,GA-ABE,10,0.3234475553035736,110
Kitchenham,9,GA-ABE,11,0.3234475553035736,120
Kitchenham,9,GA-ABE,12,0.3234475553035736,130
Kitchenham,9,GA-ABE,13,0.3234475553035736,140
Kitchenham,9,GA-ABE,14,0.3234475553035736,150
Kitchenham,9,GA-ABE,15,0.3208560645580292,160
Kitchenham,9,GA-ABE,16,0.3208560645580292,170
Kitchenham,9,GA-ABE,17,0.3198118805885315,180
Kitchenham,9,GA-ABE,18,0.3198118805885315,190
Kitchenham,9,GA-ABE,19,0.3198118805885315,200
Kitchenham,9,GA-ABE,20,0.3198118805885315,210
Kitchenham,9,GA-ABE,21,0.3198118805885315,220
Kitchenham,9,GA-ABE,22,0.3197026252746582,230
Kitchenham,9,GA-ABE,23,0.3175179660320282,240
Kitchenham,9,GA-ABE,24,0.30715203285217285,250
Kitchenham,9,GA-ABE,25,0.30715203285217285,260
Kitchenham,9,GA-ABE,26,0.30315423011779785,270
Kitchenham,9,GA-ABE,27,0.3029431104660034,280
Kitchenham,9,GA-ABE,28,0.3025074303150177,290
Kitchenham,9,GA-ABE,29,0.3019520938396454,300
Kitchenham,9,GA-ABE,30,0.3019520938396454,310
Kitchenham,9,GA-ABE,31,0.3019520938396454,320
Kitchenham,9,GA-ABE,32,0.3019520938396454,330
Kitchenham,9,GA-ABE,33,0.3019520938396454,340
Kitchenham,9,GA-ABE,34,0.285086989402771,350
Kitchenham,9,GA-ABE,35,0.285086989402771,360
Kitchenham,9,GA-ABE,36,0.285086989402771,370
Kitchenham,9,GA-ABE,37,0.28196507692337036,380
Kitchenham,9,GA-ABE,38,0.2818511128425598,390
Kitchenham,9,GA-ABE,39,0.2793999910354614,400
Kitchenham,9,GA-ABE,40,0.2792033851146698,410
Kitchenham,9,GA-ABE,41,0.2792033851146698,420
Kitchenham,9,GA-ABE,42,0.2792033851146698,430
Kitchenham,9,GA-ABE,43,0.2792033851146698,440
Kitchenham,9,GA-ABE,44,0.2792033851146698,450
Kitchenham,9,GA-ABE,45,0.2792033851146698,460
Kitchenham,9,GA-ABE,46,0.2792033851146698,470
Kitchenham,9,GA-ABE,47,0.2792033851146698,480
Kitchenham,9,GA-ABE,48,0.2792033851146698,490
Kitchenham,9,GA-ABE,49,0.2792033851146698,500
Kitchenham,9,GA-ABE,50,0.2792033851146698,510
Kitchenham,9,GA-ABE,51,0.2792033851146698,520
Kitchenham,9,GA-ABE,52,0.2792033851146698,530
Kitchenham,9,GA-ABE,53,0.2792033851146698,540
Kitchenham,9,GA-ABE,54,0.2792033851146698,550
Kitchenham,9,GA-ABE,55,0.2792033851146698,560
Kitchenham,9,GA-ABE,56,0.2792033851146698,570
Kitchenham,9,GA-ABE,57,0.2792033851146698,580
Kitchenham,9,GA-ABE,58,0.2792033851146698,590
Kitchenham,9,GA-ABE,59,0.2792033851146698,600
Kitchenham,9,GA-ABE,60,0.2792033851146698,610
Kitchenham,9,GA-ABE,61,0.2792033851146698,620
Kitchenham,9,GA-ABE,62,0.2792033851146698,630
Kitchenham,9,GA-ABE,63,0.2792033851146698,640
Kitchenham,9,GA-ABE,64,0.2792033851146698,650
Kitchenham,9,GA-ABE,65,0.2792033851146698,660
Kitchenham,9,GA-ABE,66,0.2792033851146698,670
Kitchenham,9,GA-ABE,67,0.2792033851146698,680
Kitchenham,9,GA-ABE,68,0.2792033851146698,690
Kitchenham,9,GA-ABE,69,0.2792033851146698,700
Kitchenham,9,GA-ABE,70,0.2792033851146698,710
Kitchenham,9,GA-ABE,71,0.2792033851146698,720
Kitchenham,9,GA-ABE,72,0.2792033851146698,730
Kitchenham,9,GA-ABE,73,0.2792033851146698,740
Kitchenham,9,GA-ABE,74,0.2792033851146698,750
Kitchenham,9,GA-ABE,75,0.2792033851146698,760
Kitchenham,9,GA-ABE,76,0.2792033851146698,770
Kitchenham,9,GA-ABE,77,0.27384015917778015,780
Kitchenham,9,GA-ABE,78,0.27384015917778015,790
Kitchenham,9,GA-ABE,79,0.2732125222682953,800
Kitchenham,9,GA-ABE,80,0.2732125222682953,810
Kitchenham,9,GA-ABE,81,0.27300170063972473,820
Kitchenham,9,GA-ABE,82,0.27300170063972473,830
Kitchenham,9,GA-ABE,83,0.2730001211166382,840
Kitchenham,9,GA-ABE,84,0.2730001211166382,850
Kitchenham,9,GA-ABE,85,0.2730001211166382,860
Kitchenham,9,GA-ABE,86,0.2730001211166382,870
Kitchenham,9,GA-ABE,87,0.2730001211166382,880
Kitchenham,9,GA-ABE,88,0.2730001211166382,890
Kitchenham,9,GA-ABE,89,0.2730001211166382,900
Kitchenham,9,GA-ABE,90,0.2730001211166382,910
Kitchenham,9,GA-ABE,91,0.2730001211166382,920
Kitchenham,9,GA-ABE,92,0.2730001211166382,930
Kitchenham,9,GA-ABE,93,0.2730001211166382,940
Kitchenham,9,GA-ABE,94,0.2730001211166382,950
Kitchenham,9,GA-ABE,95,0.2730001211166382,960
Kitchenham,9,GA-ABE,96,0.2730001211166382,970
Kitchenham,9,GA-ABE,97,0.2730001211166382,980
Kitchenham,9,GA-ABE,98,0.2730001211166382,990
Kitchenham,9,GA-ABE,99,0.2730001211166382,1000
Kitchenham,9,PSO-ABE,0,0.3400125205516815,10
Kitchenham,9,PSO-ABE,1,0.3371157944202423,20
Kitchenham,9,PSO-ABE,2,0.2970722019672394,30
Kitchenham,9,PSO-ABE,3,0.2970722019672394,40
Kitchenham,9,PSO-ABE,4,0.27940064668655396,50
Kitchenham,9,PSO-ABE,5,0.27940064668655396,60
Kitchenham,9,PSO-ABE,6,0.27940064668655396,70
Kitchenham,9,PSO-ABE,7,0.27940064668655396,80
Kitchenham,9,PSO-ABE,8,0.2792057693004608,90
Kitchenham,9,PSO-ABE,9,0.2792057693004608,100
Kitchenham,9,PSO-ABE,10,0.2792057693004608,110
Kitchenham,9,PSO-ABE,11,0.2792057693004608,120
Kitchenham,9,PSO-ABE,12,0.2792057693004608,130
Kitchenham,9,PSO-ABE,13,0.2792057693004608,140
Kitchenham,9,PSO-ABE,14,0.2792041599750519,150
Kitchenham,9,PSO-ABE,15,0.2792041599750519,160
Kitchenham,9,PSO-ABE,16,0.27920326590538025,170
Kitchenham,9,PSO-ABE,17,0.27920326590538025,180
Kitchenham,9,PSO-ABE,18,0.27920326590538025,190
Kitchenham,9,PSO-ABE,19,0.27920326590538025,200
Kitchenham,9,PSO-ABE,20,0.27920326590538025,210
Kitchenham,9,PSO-ABE,21,0.27920326590538025,220
Kitchenham,9,PSO-ABE,22,0.27920326590538025,230
Kitchenham,9,PSO-ABE,23,0.27920326590538025,240
Kitchenham,9,PSO-ABE,24,0.27920326590538025,250
Kitchenham,9,PSO-ABE,25,0.27920326590538025,260
Kitchenham,9,PSO-ABE,26,0.27920326590538025,270
Kitchenham,9,PSO-ABE,27,0.2792026996612549,280
Kitchenham,9,PSO-ABE,28,0.2792026996612549,290
Kitchenham,9,PSO-ABE,29,0.2792026996612549,300
Kitchenham,9,PSO-ABE,30,0.2792026996612549,310
Kitchenham,9,PSO-ABE,31,0.2792026996612549,320
Kitchenham,9,PSO-ABE,32,0.2792026996612549,330
Kitchenham,9,PSO-ABE,33,0.2792026996612549,340
Kitchenham,9,PSO-ABE,34,0.2792026996612549,350
Kitchenham,9,PSO-ABE,35,0.27920177578926086,360
Kitchenham,9,PSO-ABE,36,0.27920177578926086,370
Kitchenham,9,PSO-ABE,37,0.27920177578926086,380
Kitchenham,9,PSO-ABE,38,0.27920177578926086,390
Kitchenham,9,PSO-ABE,39,0.27920177578926086,400
Kitchenham,9,PSO-ABE,40,0.27920177578926086,410
Kitchenham,9,PSO-ABE,41,0.27920177578926086,420
Kitchenham,9,PSO-ABE,42,0.27920177578926086,430
Kitchenham,9,PSO-ABE,43,0.27920177578926086,440
Kitchenham,9,PSO-ABE,44,0.27920177578926086,450
Kitchenham,9,PSO-ABE,45,0.27920177578926086,460
Kitchenham,9,PSO-ABE,46,0.27920177578926086,470
Kitchenham,9,PSO-ABE,47,0.27920177578926086,480
Kitchenham,9,PSO-ABE,48,0.27920177578926086,490
Kitchenham,9,PSO-ABE,49,0.27920177578926086,500
Kitchenham,9,PSO-ABE,50,0.27920177578926086,510
Kitchenham,9,PSO-ABE,51,0.27920177578926086,520
Kitchenham,9,PSO-ABE,52,0.27920177578926086,530
Kitchenham,9,PSO-ABE,53,0.27920135855674744,540
Kitchenham,9,PSO-ABE,54,0.27920135855674744,550
Kitchenham,9,PSO-ABE,55,0.2792012393474579,560
Kitchenham,9,PSO-ABE,56,0.2792012393474579,570
Kitchenham,9,PSO-ABE,57,0.2792012393474579,580
Kitchenham,9,PSO-ABE,58,0.2792012393474579,590
Kitchenham,9,PSO-ABE,59,0.2792012393474579,600
Kitchenham,9,PSO-ABE,60,0.2792012393474579,610
Kitchenham,9,PSO-ABE,61,0.2792012393474579,620
Kitchenham,9,PSO-ABE,62,0.2792012393474579,630
Kitchenham,9,PSO-ABE,63,0.2792012393474579,640
Kitchenham,9,PSO-ABE,64,0.2792012393474579,650
Kitchenham,9,PSO-ABE,65,0.2792012393474579,660
Kitchenham,9,PSO-ABE,66,0.2792012393474579,670
Kitchenham,9,PSO-ABE,67,0.2792012393474579,680
Kitchenham,9,PSO-ABE,68,0.2792012393474579,690
Kitchenham,9,PSO-ABE,69,0.2792011797428131,700
Kitchenham,9,PSO-ABE,70,0.2792011797428131,710
Kitchenham,9,PSO-ABE,71,0.2792011797428131,720
Kitchenham,9,PSO-ABE,72,0.2792011797428131,730
Kitchenham,9,PSO-ABE,73,0.2792011797428131,740
Kitchenham,9,PSO-ABE,74,0.2792011797428131,750
Kitchenham,9,PSO-ABE,75,0.2792011797428131,760
Kitchenham,9,PSO-ABE,76,0.2792011797428131,770
Kitchenham,9,PSO-ABE,77,0.2792011797428131,780
Kitchenham,9,PSO-ABE,78,0.2792011797428131,790
Kitchenham,9,PSO-ABE,79,0.2792011797428131,800
Kitchenham,9,PSO-ABE,80,0.2792011797428131,810
Kitchenham,9,PSO-ABE,81,0.2792011797428131,820
Kitchenham,9,PSO-ABE,82,0.2792011797428131,830
Kitchenham,9,PSO-ABE,83,0.2792011797428131,840
Kitchenham,9,PSO-ABE,84,0.2792011797428131,850
Kitchenham,9,PSO-ABE,85,0.2792011797428131,860
Kitchenham,9,PSO-ABE,86,0.2792011797428131,870
Kitchenham,9,PSO-ABE,87,0.2792011797428131,880
Kitchenham,9,PSO-ABE,88,0.2792011797428131,890
Kitchenham,9,PSO-ABE,89,0.2792011797428131,900
Kitchenham,9,PSO-ABE,90,0.2792011797428131,910
Kitchenham,9,PSO-ABE,91,0.2792011797428131,920
Kitchenham,9,PSO-ABE,92,0.2792011797428131,930
Kitchenham,9,PSO-ABE,93,0.2792011797428131,940
Kitchenham,9,PSO-ABE,94,0.2792011797428131,950
Kitchenham,9,PSO-ABE,95,0.2792011797428131,960
Kitchenham,9,PSO-ABE,96,0.2792011797428131,970
Kitchenham,9,PSO-ABE,97,0.2792011797428131,980
Kitchenham,9,PSO-ABE,98,0.2792011797428131,990
Kitchenham,9,PSO-ABE,99,0.2792011797428131,1000
Kitchenham,9,DE-ABE,0,0.35291963815689087,10
Kitchenham,9,DE-ABE,1,0.35142138600349426,20
Kitchenham,9,DE-ABE,2,0.3325360119342804,30
Kitchenham,9,DE-ABE,3,0.30743467807769775,40
Kitchenham,9,DE-ABE,4,0.30405113101005554,50
Kitchenham,9,DE-ABE,5,0.3006719946861267,60
Kitchenham,9,DE-ABE,6,0.3006719946861267,70
Kitchenham,9,DE-ABE,7,0.29707133769989014,80
Kitchenham,9,DE-ABE,8,0.29216521978378296,90
Kitchenham,9,DE-ABE,9,0.29216521978378296,100
Kitchenham,9,DE-ABE,10,0.28812846541404724,110
Kitchenham,9,DE-ABE,11,0.287020742893219,120
Kitchenham,9,DE-ABE,12,0.28510960936546326,130
Kitchenham,9,DE-ABE,13,0.284926176071167,140
Kitchenham,9,DE-ABE,14,0.28483039140701294,150
Kitchenham,9,DE-ABE,15,0.28482481837272644,160
Kitchenham,9,DE-ABE,16,0.28482481837272644,170
Kitchenham,9,DE-ABE,17,0.28482481837272644,180
Kitchenham,9,DE-ABE,18,0.28482481837272644,190
Kitchenham,9,DE-ABE,19,0.28482481837272644,200
Kitchenham,9,DE-ABE,20,0.28482481837272644,210
Kitchenham,9,DE-ABE,21,0.28482481837272644,220
Kitchenham,9,DE-ABE,22,0.28482481837272644,230
Kitchenham,9,DE-ABE,23,0.28482481837272644,240
Kitchenham,9,DE-ABE,24,0.28482481837272644,250
Kitchenham,9,DE-ABE,25,0.28482478857040405,260
Kitchenham,9,DE-ABE,26,0.28482434153556824,270
Kitchenham,9,DE-ABE,27,0.28482434153556824,280
Kitchenham,9,DE-ABE,28,0.28482434153556824,290
Kitchenham,9,DE-ABE,29,0.2848241329193115,300
Kitchenham,9,DE-ABE,30,0.2848241329193115,310
Kitchenham,9,DE-ABE,31,0.2848241329193115,320
Kitchenham,9,DE-ABE,32,0.28482410311698914,330
Kitchenham,9,DE-ABE,33,0.28482410311698914,340
Kitchenham,9,DE-ABE,34,0.28482377529144287,350
Kitchenham,9,DE-ABE,35,0.2848236560821533,360
Kitchenham,9,DE-ABE,36,0.28482362627983093,370
Kitchenham,9,DE-ABE,37,0.28482362627983093,380
Kitchenham,9,DE-ABE,38,0.28482359647750854,390
Kitchenham,9,DE-ABE,39,0.28482356667518616,400
Kitchenham,9,DE-ABE,40,0.28482353687286377,410
Kitchenham,9,DE-ABE,41,0.2848234176635742,420
Kitchenham,9,DE-ABE,42,0.28482335805892944,430
Kitchenham,9,DE-ABE,43,0.28482335805892944,440
Kitchenham,9,DE-ABE,44,0.2848232388496399,450
Kitchenham,9,DE-ABE,45,0.2848231792449951,460
Kitchenham,9,DE-ABE,46,0.2848231792449951,470
Kitchenham,9,DE-ABE,47,0.2848231792449951,480
Kitchenham,9,DE-ABE,48,0.2848231792449951,490
Kitchenham,9,DE-ABE,49,0.2848227024078369,500
Kitchenham,9,DE-ABE,50,0.2848224937915802,510
Kitchenham,9,DE-ABE,51,0.2848223149776459,520
Kitchenham,9,DE-ABE,52,0.2848223149776459,530
Kitchenham,9,DE-ABE,53,0.2848220765590668,540
Kitchenham,9,DE-ABE,54,0.2848220765590668,550
Kitchenham,9,DE-ABE,55,0.28482189774513245,560
Kitchenham,9,DE-ABE,56,0.28482189774513245,570
Kitchenham,9,DE-ABE,57,0.28482189774513245,580
Kitchenham,9,DE-ABE,58,0.28482168912887573,590
Kitchenham,9,DE-ABE,59,0.28482165932655334,600
Kitchenham,9,DE-ABE,60,0.28482159972190857,610
Kitchenham,9,DE-ABE,61,0.28482159972190857,620
Kitchenham,9,DE-ABE,62,0.28482159972190857,630
Kitchenham,9,DE-ABE,63,0.28482159972190857,640
Kitchenham,9,DE-ABE,64,0.28482159972190857,650
Kitchenham,9,DE-ABE,65,0.28482159972190857,660
Kitchenham,9,DE-ABE,66,0.28482159972190857,670
Kitchenham,9,DE-ABE,67,0.28482159972190857,680
Kitchenham,9,DE-ABE,68,0.28482159972190857,690
Kitchenham,9,DE-ABE,69,0.28482159972190857,700
Kitchenham,9,DE-ABE,70,0.28482159972190857,710
Kitchenham,9,DE-ABE,71,0.28482159972190857,720
Kitchenham,9,DE-ABE,72,0.28482159972190857,730
Kitchenham,9,DE-ABE,73,0.2848215699195862,740
Kitchenham,9,DE-ABE,74,0.2848215699195862,750
Kitchenham,9,DE-ABE,75,0.2848215401172638,760
Kitchenham,9,DE-ABE,76,0.2848215401172638,770
Kitchenham,9,DE-ABE,77,0.2848215401172638,780
Kitchenham,9,DE-ABE,78,0.2848215401172638,790
Kitchenham,9,DE-ABE,79,0.2848215401172638,800
Kitchenham,9,DE-ABE,80,0.2848215401172638,810
Kitchenham,9,DE-ABE,81,0.2848215103149414,820
Kitchenham,9,DE-ABE,82,0.2848215103149414,830
Kitchenham,9,DE-ABE,83,0.284821480512619,840
Kitchenham,9,DE-ABE,84,0.284821480512619,850
Kitchenham,9,DE-ABE,85,0.284821480512619,860
Kitchenham,9,DE-ABE,86,0.284821480512619,870
Kitchenham,9,DE-ABE,87,0.28482145071029663,880
Kitchenham,9,DE-ABE,88,0.28482142090797424,890
Kitchenham,9,DE-ABE,89,0.28482139110565186,900
Kitchenham,9,DE-ABE,90,0.28482136130332947,910
Kitchenham,9,DE-ABE,91,0.28482136130332947,920
Kitchenham,9,DE-ABE,92,0.28482136130332947,930
Kitchenham,9,DE-ABE,93,0.28482136130332947,940
Kitchenham,9,DE-ABE,94,0.28482136130332947,950
Kitchenham,9,DE-ABE,95,0.28482136130332947,960
Kitchenham,9,DE-ABE,96,0.28482136130332947,970
Kitchenham,9,DE-ABE,97,0.28482136130332947,980
Kitchenham,9,DE-ABE,98,0.28482136130332947,990
Kitchenham,9,DE-ABE,99,0.28482136130332947,1000
Kitchenham,9,GWO-ABE,0,0.3874776065349579,10
Kitchenham,9,GWO-ABE,1,0.28093162178993225,20
Kitchenham,9,GWO-ABE,2,0.2842734456062317,30
Kitchenham,9,GWO-ABE,3,0.28048840165138245,40
Kitchenham,9,GWO-ABE,4,0.2815904915332794,50
Kitchenham,9,GWO-ABE,5,0.28016331791877747,60
Kitchenham,9,GWO-ABE,6,0.2792149782180786,70
Kitchenham,9,GWO-ABE,7,0.27970439195632935,80
Kitchenham,9,GWO-ABE,8,0.27694010734558105,90
Kitchenham,9,GWO-ABE,9,0.2756825387477875,100
Kitchenham,9,GWO-ABE,10,0.276471346616745,110
Kitchenham,9,GWO-ABE,11,0.27542999386787415,120
Kitchenham,9,GWO-ABE,12,0.27753403782844543,130
Kitchenham,9,GWO-ABE,13,0.28079259395599365,140
Kitchenham,9,GWO-ABE,14,0.27753549814224243,150
Kitchenham,9,GWO-ABE,15,0.27725210785865784,160
Kitchenham,9,GWO-ABE,16,0.2756481468677521,170
Kitchenham,9,GWO-ABE,17,0.2749994993209839,180
Kitchenham,9,GWO-ABE,18,0.2764524519443512,190
Kitchenham,9,GWO-ABE,19,0.2750087380409241,200
Kitchenham,9,GWO-ABE,20,0.2789403796195984,210
Kitchenham,9,GWO-ABE,21,0.2753217816352844,220
Kitchenham,9,GWO-ABE,22,0.27684569358825684,230
Kitchenham,9,GWO-ABE,23,0.27357882261276245,240
