Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Maxwell,8,FAABE,62,0.40546098351478577,630
Maxwell,8,FAABE,63,0.40546098351478577,640
Maxwell,8,FAABE,64,0.3837530016899109,650
Maxwell,8,FAABE,65,0.3837530016899109,660
Maxwell,8,FAABE,66,0.3837530016899109,670
Maxwell,8,FAABE,67,0.3837530016899109,680
Maxwell,8,FAABE,68,0.3837530016899109,690
Maxwell,8,FAABE,69,0.3837530016899109,700
Maxwell,8,FAABE,70,0.3837530016899109,710
Maxwell,8,FAABE,71,0.3837530016899109,720
Maxwell,8,FAABE,72,0.3837530016899109,730
Maxwell,8,FAABE,73,0.3837530016899109,740
Maxwell,8,FAABE,74,0.3837530016899109,750
Maxwell,8,FAABE,75,0.3837530016899109,760
Maxwell,8,FAABE,76,0.3837530016899109,770
Maxwell,8,FAABE,77,0.3837530016899109,780
Maxwell,8,FAABE,78,0.3837530016899109,790
Maxwell,8,FAABE,79,0.3837530016899109,800
Maxwell,8,FAABE,80,0.3837530016899109,810
Maxwell,8,FAABE,81,0.3837530016899109,820
Maxwell,8,FAABE,82,0.3837530016899109,830
Maxwell,8,FAABE,83,0.3837530016899109,840
Maxwell,8,FAABE,84,0.3837530016899109,850
Maxwell,8,FAABE,85,0.3837530016899109,860
Maxwell,8,FAABE,86,0.3837530016899109,870
Maxwell,8,FAABE,87,0.3837530016899109,880
Maxwell,8,FAABE,88,0.3837530016899109,890
Maxwell,8,FAABE,89,0.3837530016899109,900
Maxwell,8,FAABE,90,0.3837530016899109,910
Maxwell,8,FAABE,91,0.3837530016899109,920
Maxwell,8,FAABE,92,0.3837530016899109,930
Maxwell,8,FAABE,93,0.3837530016899109,940
Maxwell,8,FAABE,94,0.3837530016899109,950
Maxwell,8,FAABE,95,0.3837530016899109,960
Maxwell,8,FAABE,96,0.3837530016899109,970
Maxwell,8,FAABE,97,0.3837530016899109,980
Maxwell,8,FAABE,98,0.3837530016899109,990
Maxwell,8,FAABE,99,0.3837530016899109,1000
Maxwell,9,GA-ABE,0,0.753616988658905,10
Maxwell,9,GA-ABE,1,0.753616988658905,20
Maxwell,9,GA-ABE,2,0.7283061146736145,30
Maxwell,9,GA-ABE,3,0.7283061146736145,40
Maxwell,9,GA-ABE,4,0.7283061146736145,50
Maxwell,9,GA-ABE,5,0.7031869292259216,60
Maxwell,9,GA-ABE,6,0.7003046274185181,70
Maxwell,9,GA-ABE,7,0.6958373188972473,80
Maxwell,9,GA-ABE,8,0.6485568881034851,90
Maxwell,9,GA-ABE,9,0.6267752051353455,100
Maxwell,9,GA-ABE,10,0.6212478876113892,110
Maxwell,9,GA-ABE,11,0.6212478876113892,120
Maxwell,9,GA-ABE,12,0.6212478876113892,130
Maxwell,9,GA-ABE,13,0.6212478876113892,140
Maxwell,9,GA-ABE,14,0.621029794216156,150
Maxwell,9,GA-ABE,15,0.621029794216156,160
Maxwell,9,GA-ABE,16,0.6156711578369141,170
Maxwell,9,GA-ABE,17,0.6156711578369141,180
Maxwell,9,GA-ABE,18,0.6156711578369141,190
Maxwell,9,GA-ABE,19,0.6094592213630676,200
Maxwell,9,GA-ABE,20,0.6094592213630676,210
Maxwell,9,GA-ABE,21,0.6094592213630676,220
Maxwell,9,GA-ABE,22,0.6094592213630676,230
Maxwell,9,GA-ABE,23,0.6094592213630676,240
Maxwell,9,GA-ABE,24,0.599692702293396,250
Maxwell,9,GA-ABE,25,0.599692702293396,260
Maxwell,9,GA-ABE,26,0.599692702293396,270
Maxwell,9,GA-ABE,27,0.599692702293396,280
Maxwell,9,GA-ABE,28,0.599692702293396,290
Maxwell,9,GA-ABE,29,0.59153151512146,300
Maxwell,9,GA-ABE,30,0.59153151512146,310
Maxwell,9,GA-ABE,31,0.59153151512146,320
Maxwell,9,GA-ABE,32,0.5865070819854736,330
Maxwell,9,GA-ABE,33,0.5865070819854736,340
Maxwell,9,GA-ABE,34,0.5865070819854736,350
Maxwell,9,GA-ABE,35,0.5865070819854736,360
Maxwell,9,GA-ABE,36,0.5798288583755493,370
Maxwell,9,GA-ABE,37,0.5738423466682434,380
Maxwell,9,GA-ABE,38,0.5738423466682434,390
Maxwell,9,GA-ABE,39,0.542991042137146,400
Maxwell,9,GA-ABE,40,0.542991042137146,410
Maxwell,9,GA-ABE,41,0.542991042137146,420
Maxwell,9,GA-ABE,42,0.542991042137146,430
Maxwell,9,GA-ABE,43,0.5373196005821228,440
Maxwell,9,GA-ABE,44,0.506520688533783,450
Maxwell,9,GA-ABE,45,0.5024617910385132,460
Maxwell,9,GA-ABE,46,0.5024617910385132,470
Maxwell,9,GA-ABE,47,0.4951990842819214,480
Maxwell,9,GA-ABE,48,0.4951990842819214,490
Maxwell,9,GA-ABE,49,0.4911564290523529,500
Maxwell,9,GA-ABE,50,0.4911564290523529,510
Maxwell,9,GA-ABE,51,0.4911564290523529,520
Maxwell,9,GA-ABE,52,0.4911564290523529,530
Maxwell,9,GA-ABE,53,0.4911564290523529,540
Maxwell,9,GA-ABE,54,0.4911564290523529,550
Maxwell,9,GA-ABE,55,0.4911564290523529,560
Maxwell,9,GA-ABE,56,0.48756295442581177,570
Maxwell,9,GA-ABE,57,0.4802861511707306,580
Maxwell,9,GA-ABE,58,0.4792526960372925,590
Maxwell,9,GA-ABE,59,0.4792526960372925,600
Maxwell,9,GA-ABE,60,0.4792526960372925,610
Maxwell,9,GA-ABE,61,0.4792526960372925,620
Maxwell,9,GA-ABE,62,0.4792526960372925,630
Maxwell,9,GA-ABE,63,0.4792526960372925,640
Maxwell,9,GA-ABE,64,0.4792526960372925,650
Maxwell,9,GA-ABE,65,0.4792526960372925,660
Maxwell,9,GA-ABE,66,0.4792526960372925,670
Maxwell,9,GA-ABE,67,0.4792526960372925,680
Maxwell,9,GA-ABE,68,0.4792526960372925,690
Maxwell,9,GA-ABE,69,0.4792526960372925,700
Maxwell,9,GA-ABE,70,0.4792526960372925,710
Maxwell,9,GA-ABE,71,0.4792526960372925,720
Maxwell,9,GA-ABE,72,0.4792526960372925,730
Maxwell,9,GA-ABE,73,0.4792526960372925,740
Maxwell,9,GA-ABE,74,0.47921717166900635,750
Maxwell,9,GA-ABE,75,0.47921717166900635,760
Maxwell,9,GA-ABE,76,0.47921717166900635,770
Maxwell,9,GA-ABE,77,0.47921717166900635,780
Maxwell,9,GA-ABE,78,0.47921717166900635,790
Maxwell,9,GA-ABE,79,0.47921717166900635,800
Maxwell,9,GA-ABE,80,0.47921717166900635,810
Maxwell,9,GA-ABE,81,0.47921717166900635,820
Maxwell,9,GA-ABE,82,0.47921717166900635,830
Maxwell,9,GA-ABE,83,0.47921717166900635,840
Maxwell,9,GA-ABE,84,0.47921717166900635,850
Maxwell,9,GA-ABE,85,0.47921717166900635,860
Maxwell,9,GA-ABE,86,0.47921717166900635,870
Maxwell,9,GA-ABE,87,0.47921717166900635,880
Maxwell,9,GA-ABE,88,0.47921717166900635,890
Maxwell,9,GA-ABE,89,0.47921717166900635,900
Maxwell,9,GA-ABE,90,0.47921717166900635,910
Maxwell,9,GA-ABE,91,0.47921717166900635,920
Maxwell,9,GA-ABE,92,0.47921717166900635,930
Maxwell,9,GA-ABE,93,0.47921717166900635,940
Maxwell,9,GA-ABE,94,0.47921717166900635,950
Maxwell,9,GA-ABE,95,0.47921717166900635,960
Maxwell,9,GA-ABE,96,0.47921717166900635,970
Maxwell,9,GA-ABE,97,0.47921717166900635,980
Maxwell,9,GA-ABE,98,0.47921717166900635,990
Maxwell,9,GA-ABE,99,0.47921717166900635,1000
Maxwell,9,PSO-ABE,0,0.8008829355239868,10
Maxwell,9,PSO-ABE,1,0.7285104990005493,20
Maxwell,9,PSO-ABE,2,0.705763578414917,30
Maxwell,9,PSO-ABE,3,0.705763578414917,40
Maxwell,9,PSO-ABE,4,0.6831427812576294,50
Maxwell,9,PSO-ABE,5,0.6831427812576294,60
Maxwell,9,PSO-ABE,6,0.6763157248497009,70
Maxwell,9,PSO-ABE,7,0.6692206263542175,80
Maxwell,9,PSO-ABE,8,0.6692206263542175,90
Maxwell,9,PSO-ABE,9,0.6031213998794556,100
Maxwell,9,PSO-ABE,10,0.5496911406517029,110
Maxwell,9,PSO-ABE,11,0.5015085935592651,120
Maxwell,9,PSO-ABE,12,0.5015085935592651,130
Maxwell,9,PSO-ABE,13,0.4989880323410034,140
Maxwell,9,PSO-ABE,14,0.4989880323410034,150
Maxwell,9,PSO-ABE,15,0.49896445870399475,160
Maxwell,9,PSO-ABE,16,0.4963865280151367,170
Maxwell,9,PSO-ABE,17,0.4910147190093994,180
Maxwell,9,PSO-ABE,18,0.4910147190093994,190
Maxwell,9,PSO-ABE,19,0.4910147190093994,200
Maxwell,9,PSO-ABE,20,0.4910147190093994,210
Maxwell,9,PSO-ABE,21,0.4909884035587311,220
Maxwell,9,PSO-ABE,22,0.4909884035587311,230
Maxwell,9,PSO-ABE,23,0.4909884035587311,240
Maxwell,9,PSO-ABE,24,0.4909884035587311,250
Maxwell,9,PSO-ABE,25,0.4909884035587311,260
Maxwell,9,PSO-ABE,26,0.4909742772579193,270
Maxwell,9,PSO-ABE,27,0.4900062680244446,280
Maxwell,9,PSO-ABE,28,0.48909878730773926,290
Maxwell,9,PSO-ABE,29,0.48909878730773926,300
Maxwell,9,PSO-ABE,30,0.48909878730773926,310
Maxwell,9,PSO-ABE,31,0.48909878730773926,320
Maxwell,9,PSO-ABE,32,0.48909878730773926,330
Maxwell,9,PSO-ABE,33,0.48909878730773926,340
Maxwell,9,PSO-ABE,34,0.48909878730773926,350
Maxwell,9,PSO-ABE,35,0.48909878730773926,360
Maxwell,9,PSO-ABE,36,0.48909878730773926,370
Maxwell,9,PSO-ABE,37,0.48909878730773926,380
Maxwell,9,PSO-ABE,38,0.48909878730773926,390
Maxwell,9,PSO-ABE,39,0.48909878730773926,400
Maxwell,9,PSO-ABE,40,0.48909878730773926,410
Maxwell,9,PSO-ABE,41,0.48909878730773926,420
Maxwell,9,PSO-ABE,42,0.48909878730773926,430
Maxwell,9,PSO-ABE,43,0.48909878730773926,440
Maxwell,9,PSO-ABE,44,0.48909878730773926,450
Maxwell,9,PSO-ABE,45,0.48909878730773926,460
Maxwell,9,PSO-ABE,46,0.48909246921539307,470
Maxwell,9,PSO-ABE,47,0.4890787899494171,480
Maxwell,9,PSO-ABE,48,0.4890787899494171,490
Maxwell,9,PSO-ABE,49,0.4890787899494171,500
Maxwell,9,PSO-ABE,50,0.4890787899494171,510
Maxwell,9,PSO-ABE,51,0.4890787899494171,520
Maxwell,9,PSO-ABE,52,0.4890787899494171,530
Maxwell,9,PSO-ABE,53,0.4890787899494171,540
Maxwell,9,PSO-ABE,54,0.4890787899494171,550
Maxwell,9,PSO-ABE,55,0.4890787899494171,560
Maxwell,9,PSO-ABE,56,0.4890775978565216,570
Maxwell,9,PSO-ABE,57,0.489077091217041,580
Maxwell,9,PSO-ABE,58,0.489077091217041,590
Maxwell,9,PSO-ABE,59,0.48907575011253357,600
Maxwell,9,PSO-ABE,60,0.48907575011253357,610
Maxwell,9,PSO-ABE,61,0.48907554149627686,620
Maxwell,9,PSO-ABE,62,0.48907554149627686,630
Maxwell,9,PSO-ABE,63,0.48907554149627686,640
Maxwell,9,PSO-ABE,64,0.4890754818916321,650
Maxwell,9,PSO-ABE,65,0.4890754520893097,660
Maxwell,9,PSO-ABE,66,0.4890754520893097,670
Maxwell,9,PSO-ABE,67,0.48907527327537537,680
Maxwell,9,PSO-ABE,68,0.4890751242637634,690
Maxwell,9,PSO-ABE,69,0.4890751242637634,700
Maxwell,9,PSO-ABE,70,0.48907506465911865,710
Maxwell,9,PSO-ABE,71,0.48907506465911865,720
Maxwell,9,PSO-ABE,72,0.48907506465911865,730
Maxwell,9,PSO-ABE,73,0.4890725612640381,740
Maxwell,9,PSO-ABE,74,0.4890725612640381,750
Maxwell,9,PSO-ABE,75,0.4890725612640381,760
Maxwell,9,PSO-ABE,76,0.48907193541526794,770
Maxwell,9,PSO-ABE,77,0.48907193541526794,780
Maxwell,9,PSO-ABE,78,0.48907193541526794,790
Maxwell,9,PSO-ABE,79,0.48907166719436646,800
Maxwell,9,PSO-ABE,80,0.48907166719436646,810
Maxwell,9,PSO-ABE,81,0.48907166719436646,820
Maxwell,9,PSO-ABE,82,0.48907166719436646,830
Maxwell,9,PSO-ABE,83,0.48907166719436646,840
Maxwell,9,PSO-ABE,84,0.48907166719436646,850
Maxwell,9,PSO-ABE,85,0.48907139897346497,860
Maxwell,9,PSO-ABE,86,0.48907139897346497,870
Maxwell,9,PSO-ABE,87,0.4890708327293396,880
Maxwell,9,PSO-ABE,88,0.4890708327293396,890
Maxwell,9,PSO-ABE,89,0.4890706539154053,900
Maxwell,9,PSO-ABE,90,0.48907044529914856,910
Maxwell,9,PSO-ABE,91,0.4890702962875366,920
Maxwell,9,PSO-ABE,92,0.48907023668289185,930
Maxwell,9,PSO-ABE,93,0.4890701174736023,940
Maxwell,9,PSO-ABE,94,0.4890700876712799,950
Maxwell,9,PSO-ABE,95,0.48906996846199036,960
Maxwell,9,PSO-ABE,96,0.48906996846199036,970
Maxwell,9,PSO-ABE,97,0.48906993865966797,980
Maxwell,9,PSO-ABE,98,0.48906993865966797,990
Maxwell,9,PSO-ABE,99,0.4890698790550232,1000
Maxwell,9,DE-ABE,0,0.6570174694061279,10
Maxwell,9,DE-ABE,1,0.6483350992202759,20
Maxwell,9,DE-ABE,2,0.6075632572174072,30
Maxwell,9,DE-ABE,3,0.5842153429985046,40
Maxwell,9,DE-ABE,4,0.5842153429985046,50
Maxwell,9,DE-ABE,5,0.581809401512146,60
Maxwell,9,DE-ABE,6,0.581809401512146,70
Maxwell,9,DE-ABE,7,0.581809401512146,80
Maxwell,9,DE-ABE,8,0.5782500505447388,90
Maxwell,9,DE-ABE,9,0.5782500505447388,100
Maxwell,9,DE-ABE,10,0.5782500505447388,110
Maxwell,9,DE-ABE,11,0.5782500505447388,120
Maxwell,9,DE-ABE,12,0.5670976638793945,130
Maxwell,9,DE-ABE,13,0.5670976638793945,140
Maxwell,9,DE-ABE,14,0.5670976638793945,150
Maxwell,9,DE-ABE,15,0.5670976638793945,160
Maxwell,9,DE-ABE,16,0.5670976638793945,170
Maxwell,9,DE-ABE,17,0.5315527319908142,180
Maxwell,9,DE-ABE,18,0.5200381875038147,190
Maxwell,9,DE-ABE,19,0.5200381875038147,200
Maxwell,9,DE-ABE,20,0.5200381875038147,210
Maxwell,9,DE-ABE,21,0.5200381875038147,220
Maxwell,9,DE-ABE,22,0.5200381875038147,230
Maxwell,9,DE-ABE,23,0.5200381875038147,240
Maxwell,9,DE-ABE,24,0.5159942507743835,250
Maxwell,9,DE-ABE,25,0.5159942507743835,260
Maxwell,9,DE-ABE,26,0.5077836513519287,270
Maxwell,9,DE-ABE,27,0.5057840943336487,280
Maxwell,9,DE-ABE,28,0.5036637187004089,290
Maxwell,9,DE-ABE,29,0.5035464763641357,300
Maxwell,9,DE-ABE,30,0.49775946140289307,310
Maxwell,9,DE-ABE,31,0.4922144412994385,320
Maxwell,9,DE-ABE,32,0.4922144412994385,330
Maxwell,9,DE-ABE,33,0.49123942852020264,340
Maxwell,9,DE-ABE,34,0.4735721945762634,350
Maxwell,9,DE-ABE,35,0.4735721945762634,360
Maxwell,9,DE-ABE,36,0.4735721945762634,370
Maxwell,9,DE-ABE,37,0.4735721945762634,380
Maxwell,9,DE-ABE,38,0.4735721945762634,390
Maxwell,9,DE-ABE,39,0.4735721945762634,400
Maxwell,9,DE-ABE,40,0.4735721945762634,410
Maxwell,9,DE-ABE,41,0.4735080301761627,420
Maxwell,9,DE-ABE,42,0.47328290343284607,430
Maxwell,9,DE-ABE,43,0.47328290343284607,440
Maxwell,9,DE-ABE,44,0.4711814224720001,450
Maxwell,9,DE-ABE,45,0.4711814224720001,460
Maxwell,9,DE-ABE,46,0.4687124192714691,470
Maxwell,9,DE-ABE,47,0.4687124192714691,480
Maxwell,9,DE-ABE,48,0.4685847759246826,490
Maxwell,9,DE-ABE,49,0.4685847759246826,500
Maxwell,9,DE-ABE,50,0.4685847759246826,510
Maxwell,9,DE-ABE,51,0.4685847759246826,520
Maxwell,9,DE-ABE,52,0.4685847759246826,530
Maxwell,9,DE-ABE,53,0.4685847759246826,540
Maxwell,9,DE-ABE,54,0.4685847759246826,550
Maxwell,9,DE-ABE,55,0.4685847759246826,560
Maxwell,9,DE-ABE,56,0.46854886412620544,570
Maxwell,9,DE-ABE,57,0.46854886412620544,580
Maxwell,9,DE-ABE,58,0.46853262186050415,590
Maxwell,9,DE-ABE,59,0.46853262186050415,600
Maxwell,9,DE-ABE,60,0.46850505471229553,610
Maxwell,9,DE-ABE,61,0.46847325563430786,620
Maxwell,9,DE-ABE,62,0.46844518184661865,630
Maxwell,9,DE-ABE,63,0.46844518184661865,640
Maxwell,9,DE-ABE,64,0.46841615438461304,650
Maxwell,9,DE-ABE,65,0.4683859348297119,660
Maxwell,9,DE-ABE,66,0.4683859348297119,670
Maxwell,9,DE-ABE,67,0.4683859348297119,680
Maxwell,9,DE-ABE,68,0.4683859348297119,690
Maxwell,9,DE-ABE,69,0.4683859348297119,700
Maxwell,9,DE-ABE,70,0.4683859348297119,710
Maxwell,9,DE-ABE,71,0.46837320923805237,720
Maxwell,9,DE-ABE,72,0.4683690667152405,730
Maxwell,9,DE-ABE,73,0.4683690667152405,740
Maxwell,9,DE-ABE,74,0.46835675835609436,750
Maxwell,9,DE-ABE,75,0.46835675835609436,760
Maxwell,9,DE-ABE,76,0.46835675835609436,770
Maxwell,9,DE-ABE,77,0.468352735042572,780
Maxwell,9,DE-ABE,78,0.4683432877063751,790
Maxwell,9,DE-ABE,79,0.4683321416378021,800
Maxwell,9,DE-ABE,80,0.4683321416378021,810
Maxwell,9,DE-ABE,81,0.4683321416378021,820
Maxwell,9,DE-ABE,82,0.4683235287666321,830
Maxwell,9,DE-ABE,83,0.46832039952278137,840
Maxwell,9,DE-ABE,84,0.468319296836853,850
Maxwell,9,DE-ABE,85,0.468319296836853,860
Maxwell,9,DE-ABE,86,0.46829962730407715,870
Maxwell,9,DE-ABE,87,0.46829962730407715,880
Maxwell,9,DE-ABE,88,0.46829915046691895,890
Maxwell,9,DE-ABE,89,0.4682948887348175,900
Maxwell,9,DE-ABE,90,0.4682948887348175,910
Maxwell,9,DE-ABE,91,0.4682948887348175,920
Maxwell,9,DE-ABE,92,0.4682948887348175,930
Maxwell,9,DE-ABE,93,0.46829381585121155,940
Maxwell,9,DE-ABE,94,0.4682934880256653,950
Maxwell,9,DE-ABE,95,0.46829164028167725,960
Maxwell,9,DE-ABE,96,0.46829164028167725,970
Maxwell,9,DE-ABE,97,0.46829164028167725,980
Maxwell,9,DE-ABE,98,0.468290239572525,990
Maxwell,9,DE-ABE,99,0.46828991174697876,1000
Maxwell,9,GWO-ABE,0,0.7228238582611084,10
Maxwell,9,GWO-ABE,1,0.6557115912437439,20
Maxwell,9,GWO-ABE,2,0.640760064125061,30
Maxwell,9,GWO-ABE,3,0.5634186267852783,40
Maxwell,9,GWO-ABE,4,0.5481593012809753,50
Maxwell,9,GWO-ABE,5,0.5564395785331726,60
Maxwell,9,GWO-ABE,6,0.5220695734024048,70
Maxwell,9,GWO-ABE,7,0.5025541186332703,80
Maxwell,9,GWO-ABE,8,0.4801545739173889,90
Maxwell,9,GWO-ABE,9,0.47905004024505615,100
Maxwell,9,GWO-ABE,10,0.4807140827178955,110
Maxwell,9,GWO-ABE,11,0.4764772057533264,120
Maxwell,9,GWO-ABE,12,0.4687841534614563,130
Maxwell,9,GWO-ABE,13,0.47845882177352905,140
Maxwell,9,GWO-ABE,14,0.4731447696685791,150
Maxwell,9,GWO-ABE,15,0.4788377285003662,160
Maxwell,9,GWO-ABE,16,0.4815041124820709,170
Maxwell,9,GWO-ABE,17,0.47526460886001587,180
Maxwell,9,GWO-ABE,18,0.48132383823394775,190
Maxwell,9,GWO-ABE,19,0.4925035834312439,200
Maxwell,9,GWO-ABE,20,0.48744791746139526,210
Maxwell,9,GWO-ABE,21,0.48509544134140015,220
Maxwell,9,GWO-ABE,22,0.48663008213043213,230
Maxwell,9,GWO-ABE,23,0.4763374626636505,240
Maxwell,9,GWO-ABE,24,0.4819953441619873,250
Maxwell,9,GWO-ABE,25,0.4736912250518799,260
Maxwell,9,GWO-ABE,26,0.47334665060043335,270
Maxwell,9,GWO-ABE,27,0.4648762047290802,280
Maxwell,9,GWO-ABE,28,0.4654103219509125,290
Maxwell,9,GWO-ABE,29,0.47506171464920044,300
Maxwell,9,GWO-ABE,30,0.47301629185676575,310
Maxwell,9,GWO-ABE,31,0.4728289544582367,320
Maxwell,9,GWO-ABE,32,0.46089375019073486,330
Maxwell,9,GWO-ABE,33,0.47021621465682983,340
Maxwell,9,GWO-ABE,34,0.4693984389305115,350
Maxwell,9,GWO-ABE,35,0.4671114683151245,360
Maxwell,9,GWO-ABE,36,0.47213882207870483,370
Maxwell,9,GWO-ABE,37,0.4779953956604004,380
Maxwell,9,GWO-ABE,38,0.4609661400318146,390
Maxwell,9,GWO-ABE,39,0.47063496708869934,400
Maxwell,9,GWO-ABE,40,0.467881977558136,410
Maxwell,9,GWO-ABE,41,0.4653589129447937,420
Maxwell,9,GWO-ABE,42,0.46519342064857483,430
Maxwell,9,GWO-ABE,43,0.47421470284461975,440
Maxwell,9,GWO-ABE,44,0.4705577790737152,450
Maxwell,9,GWO-ABE,45,0.4669250547885895,460
Maxwell,9,GWO-ABE,46,0.46479010581970215,470
Maxwell,9,GWO-ABE,47,0.4673916697502136,480
Maxwell,9,GWO-ABE,48,0.4575050473213196,490
Maxwell,9,GWO-ABE,49,0.4683218002319336,500
Maxwell,9,GWO-ABE,50,0.46654239296913147,510
Maxwell,9,GWO-ABE,51,0.46876081824302673,520
Maxwell,9,GWO-ABE,52,0.474933922290802,530
Maxwell,9,GWO-ABE,53,0.4665301442146301,540
Maxwell,9,GWO-ABE,54,0.465488463640213,550
Maxwell,9,GWO-ABE,55,0.4585195481777191,560
Maxwell,9,GWO-ABE,56,0.4669669568538666,570
Maxwell,9,GWO-ABE,57,0.4638092815876007,580
Maxwell,9,GWO-ABE,58,0.4643309414386749,590
Maxwell,9,GWO-ABE,59,0.4660404324531555,600
Maxwell,9,GWO-ABE,60,0.4711359143257141,610
Maxwell,9,GWO-ABE,61,0.4670732617378235,620
Maxwell,9,GWO-ABE,62,0.45582515001296997,630
Maxwell,9,GWO-ABE,63,0.4574275314807892,640
Maxwell,9,GWO-ABE,64,0.45583978295326233,650
Maxwell,9,GWO-ABE,65,0.4733532667160034,660
Maxwell,9,GWO-ABE,66,0.468053936958313,670
Maxwell,9,GWO-ABE,67,0.4649716913700104,680
Maxwell,9,GWO-ABE,68,0.46549859642982483,690
Maxwell,9,GWO-ABE,69,0.46473512053489685,700
Maxwell,9,GWO-ABE,70,0.4579484760761261,710
Maxwell,9,GWO-ABE,71,0.46147099137306213,720
Maxwell,9,GWO-ABE,72,0.4604227840900421,730
Maxwell,9,GWO-ABE,73,0.4568808972835541,740
Maxwell,9,GWO-ABE,74,0.4562041759490967,750
Maxwell,9,GWO-ABE,75,0.4528990685939789,760
Maxwell,9,GWO-ABE,76,0.4615077078342438,770
Maxwell,9,GWO-ABE,77,0.4639010727405548,780
Maxwell,9,GWO-ABE,78,0.4563913643360138,790
Maxwell,9,GWO-ABE,79,0.45751267671585083,800
Maxwell,9,GWO-ABE,80,0.4565575420856476,810
Maxwell,9,GWO-ABE,81,0.4574379324913025,820
Maxwell,9,GWO-ABE,82,0.45971444249153137,830
Maxwell,9,GWO-ABE,83,0.4535089135169983,840
Maxwell,9,GWO-ABE,84,0.4608836770057678,850
Maxwell,9,GWO-ABE,85,0.46067744493484497,860
Maxwell,9,GWO-ABE,86,0.4575037360191345,870
Maxwell,9,GWO-ABE,87,0.4567323923110962,880
Maxwell,9,GWO-ABE,88,0.4568825364112854,890
Maxwell,9,GWO-ABE,89,0.4575291872024536,900
Maxwell,9,GWO-ABE,90,0.4573155343532562,910
Maxwell,9,GWO-ABE,91,0.45730480551719666,920
Maxwell,9,GWO-ABE,92,0.45573800802230835,930
Maxwell,9,GWO-ABE,93,0.4561048448085785,940
Maxwell,9,GWO-ABE,94,0.45703068375587463,950
Maxwell,9,GWO-ABE,95,0.45688942074775696,960
Maxwell,9,GWO-ABE,96,0.4570956230163574,970
Maxwell,9,GWO-ABE,97,0.4569912552833557,980
Maxwell,9,GWO-ABE,98,0.45702481269836426,990
Maxwell,9,GWO-ABE,99,0.4570125639438629,1000
Maxwell,9,WOA-ABE,0,0.6704869866371155,10
Maxwell,9,WOA-ABE,1,0.560263991355896,20
Maxwell,9,WOA-ABE,2,0.5157603025436401,30
Maxwell,9,WOA-ABE,3,0.5157603025436401,40
Maxwell,9,WOA-ABE,4,0.4842591881752014,50
Maxwell,9,WOA-ABE,5,0.47231295704841614,60
Maxwell,9,WOA-ABE,6,0.4632473886013031,70
Maxwell,9,WOA-ABE,7,0.46186983585357666,80
Maxwell,9,WOA-ABE,8,0.46186983585357666,90
Maxwell,9,WOA-ABE,9,0.46186983585357666,100
Maxwell,9,WOA-ABE,10,0.4618584215641022,110
Maxwell,9,WOA-ABE,11,0.4618584215641022,120
Maxwell,9,WOA-ABE,12,0.4618584215641022,130
Maxwell,9,WOA-ABE,13,0.4618402421474457,140
Maxwell,9,WOA-ABE,14,0.4616301655769348,150
Maxwell,9,WOA-ABE,15,0.4616301655769348,160
Maxwell,9,WOA-ABE,16,0.4616301655769348,170
Maxwell,9,WOA-ABE,17,0.460628867149353,180
Maxwell,9,WOA-ABE,18,0.4605883061885834,190
Maxwell,9,WOA-ABE,19,0.4605883061885834,200
Maxwell,9,WOA-ABE,20,0.4605883061885834,210
Maxwell,9,WOA-ABE,21,0.4601055383682251,220
Maxwell,9,WOA-ABE,22,0.4601055383682251,230
Maxwell,9,WOA-ABE,23,0.4601055383682251,240
Maxwell,9,WOA-ABE,24,0.4601055383682251,250
Maxwell,9,WOA-ABE,25,0.46007436513900757,260
Maxwell,9,WOA-ABE,26,0.4600607454776764,270
Maxwell,9,WOA-ABE,27,0.4600607454776764,280
Maxwell,9,WOA-ABE,28,0.4600607454776764,290
Maxwell,9,WOA-ABE,29,0.46005979180336,300
Maxwell,9,WOA-ABE,30,0.46005979180336,310
Maxwell,9,WOA-ABE,31,0.460035502910614,320
Maxwell,9,WOA-ABE,32,0.460035502910614,330
Maxwell,9,WOA-ABE,33,0.460035502910614,340
Maxwell,9,WOA-ABE,34,0.460035502910614,350
Maxwell,9,WOA-ABE,35,0.460035502910614,360
Maxwell,9,WOA-ABE,36,0.460035502910614,370
Maxwell,9,WOA-ABE,37,0.460035502910614,380
Maxwell,9,WOA-ABE,38,0.4597585201263428,390
Maxwell,9,WOA-ABE,39,0.4597585201263428,400
Maxwell,9,WOA-ABE,40,0.4597585201263428,410
Maxwell,9,WOA-ABE,41,0.4597574770450592,420
Maxwell,9,WOA-ABE,42,0.4597574770450592,430
Maxwell,9,WOA-ABE,43,0.4597574770450592,440
Maxwell,9,WOA-ABE,44,0.4597574770450592,450
Maxwell,9,WOA-ABE,45,0.4597087502479553,460
Maxwell,9,WOA-ABE,46,0.4597087502479553,470
Maxwell,9,WOA-ABE,47,0.4597087502479553,480
Maxwell,9,WOA-ABE,48,0.45970824360847473,490
Maxwell,9,WOA-ABE,49,0.45970824360847473,500
Maxwell,9,WOA-ABE,50,0.45970824360847473,510
Maxwell,9,WOA-ABE,51,0.45970824360847473,520
Maxwell,9,WOA-ABE,52,0.45970824360847473,530
Maxwell,9,WOA-ABE,53,0.45970824360847473,540
Maxwell,9,WOA-ABE,54,0.45970824360847473,550
