Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
China,9,GA-ABE,36,1.3023842573165894,370
China,9,GA-ABE,37,1.2956373691558838,380
China,9,GA-ABE,38,1.2956373691558838,390
China,9,GA-ABE,39,1.2918914556503296,400
China,9,GA-ABE,40,1.2918914556503296,410
China,9,GA-ABE,41,1.25600266456604,420
China,9,GA-ABE,42,1.2532894611358643,430
China,9,GA-ABE,43,1.2532894611358643,440
China,9,GA-ABE,44,1.2532894611358643,450
China,9,GA-ABE,45,1.2532894611358643,460
China,9,GA-ABE,46,1.2532894611358643,470
China,9,GA-ABE,47,1.2532894611358643,480
China,9,GA-ABE,48,1.2532894611358643,490
China,9,GA-ABE,49,1.2532894611358643,500
China,9,GA-ABE,50,1.248358964920044,510
China,9,GA-ABE,51,1.248358964920044,520
China,9,GA-ABE,52,1.248358964920044,530
China,9,GA-ABE,53,1.248358964920044,540
China,9,GA-ABE,54,1.248358964920044,550
China,9,GA-ABE,55,1.248358964920044,560
China,9,GA-ABE,56,1.248358964920044,570
China,9,GA-ABE,57,1.248358964920044,580
China,9,GA-ABE,58,1.248358964920044,590
China,9,GA-ABE,59,1.248358964920044,600
China,9,GA-ABE,60,1.248358964920044,610
China,9,GA-ABE,61,1.2424571514129639,620
China,9,GA-ABE,62,1.2424571514129639,630
China,9,GA-ABE,63,1.2424571514129639,640
China,9,GA-ABE,64,1.235059380531311,650
China,9,GA-ABE,65,1.235059380531311,660
China,9,GA-ABE,66,1.232750654220581,670
China,9,GA-ABE,67,1.232750654220581,680
China,9,GA-ABE,68,1.232750654220581,690
China,9,GA-ABE,69,1.232750654220581,700
China,9,GA-ABE,70,1.232750654220581,710
China,9,GA-ABE,71,1.232750654220581,720
China,9,GA-ABE,72,1.232750654220581,730
China,9,GA-ABE,73,1.232750654220581,740
China,9,GA-ABE,74,1.232750654220581,750
China,9,GA-ABE,75,1.232750654220581,760
China,9,GA-ABE,76,1.232750654220581,770
China,9,GA-ABE,77,1.232750654220581,780
China,9,GA-ABE,78,1.232750654220581,790
China,9,GA-ABE,79,1.232750654220581,800
China,9,GA-ABE,80,1.232750654220581,810
China,9,GA-ABE,81,1.232750654220581,820
China,9,GA-ABE,82,1.232750654220581,830
China,9,GA-ABE,83,1.232750654220581,840
China,9,GA-ABE,84,1.232750654220581,850
China,9,GA-ABE,85,1.232750654220581,860
China,9,GA-ABE,86,1.232750654220581,870
China,9,GA-ABE,87,1.232750654220581,880
China,9,GA-ABE,88,1.232750654220581,890
China,9,GA-ABE,89,1.232750654220581,900
China,9,GA-ABE,90,1.232750654220581,910
China,9,GA-ABE,91,1.232750654220581,920
China,9,GA-ABE,92,1.232750654220581,930
China,9,GA-ABE,93,1.232750654220581,940
China,9,GA-ABE,94,1.232750654220581,950
China,9,GA-ABE,95,1.232750654220581,960
China,9,GA-ABE,96,1.232750654220581,970
China,9,GA-ABE,97,1.232750654220581,980
China,9,GA-ABE,98,1.2315754890441895,990
China,9,GA-ABE,99,1.2315754890441895,1000
China,9,PSO-ABE,0,1.379417896270752,10
China,9,PSO-ABE,1,1.379417896270752,20
China,9,PSO-ABE,2,1.3688185214996338,30
China,9,PSO-ABE,3,1.3535281419754028,40
China,9,PSO-ABE,4,1.3535281419754028,50
China,9,PSO-ABE,5,1.3535281419754028,60
China,9,PSO-ABE,6,1.3535281419754028,70
China,9,PSO-ABE,7,1.3490409851074219,80
China,9,PSO-ABE,8,1.3445231914520264,90
China,9,PSO-ABE,9,1.3445231914520264,100
China,9,PSO-ABE,10,1.3388862609863281,110
China,9,PSO-ABE,11,1.3343397378921509,120
China,9,PSO-ABE,12,1.3097385168075562,130
China,9,PSO-ABE,13,1.3097385168075562,140
China,9,PSO-ABE,14,1.3097385168075562,150
China,9,PSO-ABE,15,1.3097385168075562,160
China,9,PSO-ABE,16,1.3097385168075562,170
China,9,PSO-ABE,17,1.3082274198532104,180
China,9,PSO-ABE,18,1.3082274198532104,190
China,9,PSO-ABE,19,1.3028233051300049,200
China,9,PSO-ABE,20,1.3001415729522705,210
China,9,PSO-ABE,21,1.3001415729522705,220
China,9,PSO-ABE,22,1.2869868278503418,230
China,9,PSO-ABE,23,1.2869868278503418,240
China,9,PSO-ABE,24,1.285029411315918,250
China,9,PSO-ABE,25,1.285029411315918,260
China,9,PSO-ABE,26,1.285029411315918,270
China,9,PSO-ABE,27,1.285029411315918,280
China,9,PSO-ABE,28,1.285029411315918,290
China,9,PSO-ABE,29,1.285029411315918,300
China,9,PSO-ABE,30,1.285029411315918,310
China,9,PSO-ABE,31,1.285029411315918,320
China,9,PSO-ABE,32,1.285029411315918,330
China,9,PSO-ABE,33,1.285029411315918,340
China,9,PSO-ABE,34,1.285029411315918,350
China,9,PSO-ABE,35,1.285029411315918,360
China,9,PSO-ABE,36,1.285029411315918,370
China,9,PSO-ABE,37,1.285029411315918,380
China,9,PSO-ABE,38,1.285029411315918,390
China,9,PSO-ABE,39,1.285029411315918,400
China,9,PSO-ABE,40,1.285029411315918,410
China,9,PSO-ABE,41,1.285029411315918,420
China,9,PSO-ABE,42,1.285029411315918,430
China,9,PSO-ABE,43,1.285029411315918,440
China,9,PSO-ABE,44,1.285029411315918,450
China,9,PSO-ABE,45,1.285029411315918,460
China,9,PSO-ABE,46,1.285029411315918,470
China,9,PSO-ABE,47,1.2834595441818237,480
China,9,PSO-ABE,48,1.2834595441818237,490
China,9,PSO-ABE,49,1.2834595441818237,500
China,9,PSO-ABE,50,1.2834595441818237,510
China,9,PSO-ABE,51,1.2819150686264038,520
China,9,PSO-ABE,52,1.2819150686264038,530
China,9,PSO-ABE,53,1.2819150686264038,540
China,9,PSO-ABE,54,1.2819150686264038,550
China,9,PSO-ABE,55,1.2819150686264038,560
China,9,PSO-ABE,56,1.2812975645065308,570
China,9,PSO-ABE,57,1.2812975645065308,580
China,9,PSO-ABE,58,1.2812975645065308,590
China,9,PSO-ABE,59,1.2807432413101196,600
China,9,PSO-ABE,60,1.2807432413101196,610
China,9,PSO-ABE,61,1.2807432413101196,620
China,9,PSO-ABE,62,1.2807432413101196,630
China,9,PSO-ABE,63,1.2807432413101196,640
China,9,PSO-ABE,64,1.2805205583572388,650
China,9,PSO-ABE,65,1.2805205583572388,660
China,9,PSO-ABE,66,1.2805205583572388,670
China,9,PSO-ABE,67,1.2805205583572388,680
China,9,PSO-ABE,68,1.2805205583572388,690
China,9,PSO-ABE,69,1.2805205583572388,700
China,9,PSO-ABE,70,1.2805205583572388,710
China,9,PSO-ABE,71,1.2805205583572388,720
China,9,PSO-ABE,72,1.2805205583572388,730
China,9,PSO-ABE,73,1.2805205583572388,740
China,9,PSO-ABE,74,1.2805205583572388,750
China,9,PSO-ABE,75,1.2805205583572388,760
China,9,PSO-ABE,76,1.2805205583572388,770
China,9,PSO-ABE,77,1.2805205583572388,780
China,9,PSO-ABE,78,1.2805205583572388,790
China,9,PSO-ABE,79,1.2805160284042358,800
China,9,PSO-ABE,80,1.2805160284042358,810
China,9,PSO-ABE,81,1.2805153131484985,820
China,9,PSO-ABE,82,1.2803878784179688,830
China,9,PSO-ABE,83,1.2803878784179688,840
China,9,PSO-ABE,84,1.280386209487915,850
China,9,PSO-ABE,85,1.280386209487915,860
China,9,PSO-ABE,86,1.280386209487915,870
China,9,PSO-ABE,87,1.280386209487915,880
China,9,PSO-ABE,88,1.280386209487915,890
China,9,PSO-ABE,89,1.280386209487915,900
China,9,PSO-ABE,90,1.280386209487915,910
China,9,PSO-ABE,91,1.280386209487915,920
China,9,PSO-ABE,92,1.280386209487915,930
China,9,PSO-ABE,93,1.280386209487915,940
China,9,PSO-ABE,94,1.2753520011901855,950
China,9,PSO-ABE,95,1.2753520011901855,960
China,9,PSO-ABE,96,1.2753520011901855,970
China,9,PSO-ABE,97,1.2753520011901855,980
China,9,PSO-ABE,98,1.2753520011901855,990
China,9,PSO-ABE,99,1.2753520011901855,1000
China,9,DE-ABE,0,1.401031494140625,10
China,9,DE-ABE,1,1.3819571733474731,20
China,9,DE-ABE,2,1.3559744358062744,30
China,9,DE-ABE,3,1.3559744358062744,40
China,9,DE-ABE,4,1.3557260036468506,50
China,9,DE-ABE,5,1.3557260036468506,60
China,9,DE-ABE,6,1.3557260036468506,70
China,9,DE-ABE,7,1.347651720046997,80
China,9,DE-ABE,8,1.3390079736709595,90
China,9,DE-ABE,9,1.3390079736709595,100
China,9,DE-ABE,10,1.3390079736709595,110
China,9,DE-ABE,11,1.3313883543014526,120
China,9,DE-ABE,12,1.3313883543014526,130
China,9,DE-ABE,13,1.3313883543014526,140
China,9,DE-ABE,14,1.3313883543014526,150
China,9,DE-ABE,15,1.3185611963272095,160
China,9,DE-ABE,16,1.3185611963272095,170
China,9,DE-ABE,17,1.3171993494033813,180
China,9,DE-ABE,18,1.3165473937988281,190
China,9,DE-ABE,19,1.3165473937988281,200
China,9,DE-ABE,20,1.3151782751083374,210
China,9,DE-ABE,21,1.3142279386520386,220
China,9,DE-ABE,22,1.3142279386520386,230
China,9,DE-ABE,23,1.3142279386520386,240
China,9,DE-ABE,24,1.3141900300979614,250
China,9,DE-ABE,25,1.3141900300979614,260
China,9,DE-ABE,26,1.3141900300979614,270
China,9,DE-ABE,27,1.3141900300979614,280
China,9,DE-ABE,28,1.3141900300979614,290
China,9,DE-ABE,29,1.3111881017684937,300
China,9,DE-ABE,30,1.3092784881591797,310
China,9,DE-ABE,31,1.3092784881591797,320
China,9,DE-ABE,32,1.3092784881591797,330
China,9,DE-ABE,33,1.3092784881591797,340
China,9,DE-ABE,34,1.3092784881591797,350
China,9,DE-ABE,35,1.3092784881591797,360
China,9,DE-ABE,36,1.3092784881591797,370
China,9,DE-ABE,37,1.3092784881591797,380
China,9,DE-ABE,38,1.3082259893417358,390
China,9,DE-ABE,39,1.3082259893417358,400
China,9,DE-ABE,40,1.3077155351638794,410
China,9,DE-ABE,41,1.3077155351638794,420
China,9,DE-ABE,42,1.3077155351638794,430
China,9,DE-ABE,43,1.3077155351638794,440
China,9,DE-ABE,44,1.3077155351638794,450
China,9,DE-ABE,45,1.3077155351638794,460
China,9,DE-ABE,46,1.3077155351638794,470
China,9,DE-ABE,47,1.3077155351638794,480
China,9,DE-ABE,48,1.3077155351638794,490
China,9,DE-ABE,49,1.3036742210388184,500
China,9,DE-ABE,50,1.3036742210388184,510
China,9,DE-ABE,51,1.3036742210388184,520
China,9,DE-ABE,52,1.3036742210388184,530
China,9,DE-ABE,53,1.3036742210388184,540
China,9,DE-ABE,54,1.2998759746551514,550
China,9,DE-ABE,55,1.2998759746551514,560
China,9,DE-ABE,56,1.2998759746551514,570
China,9,DE-ABE,57,1.2998759746551514,580
China,9,DE-ABE,58,1.2998759746551514,590
China,9,DE-ABE,59,1.2998759746551514,600
China,9,DE-ABE,60,1.2998759746551514,610
China,9,DE-ABE,61,1.2998759746551514,620
China,9,DE-ABE,62,1.2998759746551514,630
China,9,DE-ABE,63,1.2998759746551514,640
China,9,DE-ABE,64,1.2998759746551514,650
China,9,DE-ABE,65,1.2998759746551514,660
China,9,DE-ABE,66,1.2998759746551514,670
China,9,DE-ABE,67,1.2998759746551514,680
China,9,DE-ABE,68,1.2998759746551514,690
China,9,DE-ABE,69,1.2998759746551514,700
China,9,DE-ABE,70,1.2998759746551514,710
China,9,DE-ABE,71,1.2998759746551514,720
China,9,DE-ABE,72,1.2998759746551514,730
China,9,DE-ABE,73,1.2998759746551514,740
China,9,DE-ABE,74,1.2998759746551514,750
China,9,DE-ABE,75,1.2977209091186523,760
China,9,DE-ABE,76,1.2977209091186523,770
China,9,DE-ABE,77,1.2977209091186523,780
China,9,DE-ABE,78,1.2977209091186523,790
China,9,DE-ABE,79,1.2977209091186523,800
China,9,DE-ABE,80,1.2976230382919312,810
China,9,DE-ABE,81,1.2976230382919312,820
China,9,DE-ABE,82,1.2976230382919312,830
China,9,DE-ABE,83,1.2976230382919312,840
China,9,DE-ABE,84,1.2976230382919312,850
China,9,DE-ABE,85,1.2976230382919312,860
China,9,DE-ABE,86,1.2976230382919312,870
China,9,DE-ABE,87,1.2976230382919312,880
China,9,DE-ABE,88,1.2946112155914307,890
China,9,DE-ABE,89,1.2946112155914307,900
China,9,DE-ABE,90,1.2946112155914307,910
China,9,DE-ABE,91,1.2946112155914307,920
China,9,DE-ABE,92,1.2946112155914307,930
China,9,DE-ABE,93,1.29458487033844,940
China,9,DE-ABE,94,1.2944486141204834,950
China,9,DE-ABE,95,1.2936701774597168,960
China,9,DE-ABE,96,1.2936701774597168,970
China,9,DE-ABE,97,1.2932096719741821,980
China,9,DE-ABE,98,1.2932096719741821,990
China,9,DE-ABE,99,1.2932096719741821,1000
China,9,GWO-ABE,0,1.3909542560577393,10
China,9,GWO-ABE,1,1.372876763343811,20
China,9,GWO-ABE,2,1.3689583539962769,30
China,9,GWO-ABE,3,1.3572325706481934,40
China,9,GWO-ABE,4,1.3763221502304077,50
China,9,GWO-ABE,5,1.3537622690200806,60
China,9,GWO-ABE,6,1.3593251705169678,70
China,9,GWO-ABE,7,1.334757924079895,80
China,9,GWO-ABE,8,1.3643639087677002,90
China,9,GWO-ABE,9,1.3360998630523682,100
China,9,GWO-ABE,10,1.3166333436965942,110
China,9,GWO-ABE,11,1.3272528648376465,120
China,9,GWO-ABE,12,1.330973744392395,130
China,9,GWO-ABE,13,1.3482069969177246,140
China,9,GWO-ABE,14,1.3511465787887573,150
China,9,GWO-ABE,15,1.3305916786193848,160
China,9,GWO-ABE,16,1.3241968154907227,170
China,9,GWO-ABE,17,1.354300856590271,180
China,9,GWO-ABE,18,1.3555723428726196,190
China,9,GWO-ABE,19,1.35835862159729,200
China,9,GWO-ABE,20,1.3456861972808838,210
China,9,GWO-ABE,21,1.3305606842041016,220
China,9,GWO-ABE,22,1.3606137037277222,230
China,9,GWO-ABE,23,1.3524854183197021,240
China,9,GWO-ABE,24,1.3358407020568848,250
China,9,GWO-ABE,25,1.3216618299484253,260
China,9,GWO-ABE,26,1.3001359701156616,270
China,9,GWO-ABE,27,1.3243669271469116,280
China,9,GWO-ABE,28,1.3380271196365356,290
China,9,GWO-ABE,29,1.3123418092727661,300
China,9,GWO-ABE,30,1.316678762435913,310
China,9,GWO-ABE,31,1.3267607688903809,320
China,9,GWO-ABE,32,1.2936272621154785,330
China,9,GWO-ABE,33,1.3128398656845093,340
China,9,GWO-ABE,34,1.3033630847930908,350
China,9,GWO-ABE,35,1.2983534336090088,360
China,9,GWO-ABE,36,1.318174123764038,370
China,9,GWO-ABE,37,1.3042068481445312,380
China,9,GWO-ABE,38,1.300039291381836,390
China,9,GWO-ABE,39,1.3185217380523682,400
China,9,GWO-ABE,40,1.3047118186950684,410
China,9,GWO-ABE,41,1.323151707649231,420
China,9,GWO-ABE,42,1.2948867082595825,430
China,9,GWO-ABE,43,1.3232691287994385,440
China,9,GWO-ABE,44,1.303623080253601,450
China,9,GWO-ABE,45,1.3093271255493164,460
China,9,GWO-ABE,46,1.3170632123947144,470
China,9,GWO-ABE,47,1.2925357818603516,480
China,9,GWO-ABE,48,1.2987229824066162,490
China,9,GWO-ABE,49,1.316964030265808,500
China,9,GWO-ABE,50,1.3149070739746094,510
China,9,GWO-ABE,51,1.3143634796142578,520
China,9,GWO-ABE,52,1.3007166385650635,530
China,9,GWO-ABE,53,1.2863010168075562,540
China,9,GWO-ABE,54,1.2885898351669312,550
China,9,GWO-ABE,55,1.2840632200241089,560
China,9,GWO-ABE,56,1.297839641571045,570
China,9,GWO-ABE,57,1.298850417137146,580
China,9,GWO-ABE,58,1.3080599308013916,590
China,9,GWO-ABE,59,1.3033918142318726,600
China,9,GWO-ABE,60,1.2976980209350586,610
China,9,GWO-ABE,61,1.3097163438796997,620
China,9,GWO-ABE,62,1.30221426486969,630
China,9,GWO-ABE,63,1.3003864288330078,640
China,9,GWO-ABE,64,1.3060625791549683,650
China,9,GWO-ABE,65,1.301985502243042,660
China,9,GWO-ABE,66,1.2923003435134888,670
China,9,GWO-ABE,67,1.2882412672042847,680
China,9,GWO-ABE,68,1.29958975315094,690
China,9,GWO-ABE,69,1.2894079685211182,700
China,9,GWO-ABE,70,1.2959386110305786,710
China,9,GWO-ABE,71,1.3056262731552124,720
China,9,GWO-ABE,72,1.297216534614563,730
China,9,GWO-ABE,73,1.3029062747955322,740
China,9,GWO-ABE,74,1.2984800338745117,750
China,9,GWO-ABE,75,1.3099623918533325,760
China,9,GWO-ABE,76,1.2964574098587036,770
China,9,GWO-ABE,77,1.3089033365249634,780
China,9,GWO-ABE,78,1.3000249862670898,790
China,9,GWO-ABE,79,1.3042843341827393,800
China,9,GWO-ABE,80,1.2865359783172607,810
China,9,GWO-ABE,81,1.2933472394943237,820
China,9,GWO-ABE,82,1.2832753658294678,830
China,9,GWO-ABE,83,1.2767120599746704,840
China,9,GWO-ABE,84,1.28269362449646,850
China,9,GWO-ABE,85,1.2776882648468018,860
China,9,GWO-ABE,86,1.283278465270996,870
China,9,GWO-ABE,87,1.2828736305236816,880
China,9,GWO-ABE,88,1.2882252931594849,890
China,9,GWO-ABE,89,1.2879201173782349,900
China,9,GWO-ABE,90,1.2836369276046753,910
China,9,GWO-ABE,91,1.282581090927124,920
China,9,GWO-ABE,92,1.276659607887268,930
China,9,GWO-ABE,93,1.2861632108688354,940
China,9,GWO-ABE,94,1.2772492170333862,950
China,9,GWO-ABE,95,1.2726459503173828,960
China,9,GWO-ABE,96,1.272398591041565,970
China,9,GWO-ABE,97,1.269654393196106,980
China,9,GWO-ABE,98,1.271643877029419,990
China,9,GWO-ABE,99,1.2710076570510864,1000
China,9,WOA-ABE,0,1.3754280805587769,10
China,9,WOA-ABE,1,1.3754280805587769,20
China,9,WOA-ABE,2,1.325822114944458,30
China,9,WOA-ABE,3,1.325822114944458,40
China,9,WOA-ABE,4,1.325822114944458,50
China,9,WOA-ABE,5,1.3247675895690918,60
China,9,WOA-ABE,6,1.3226960897445679,70
China,9,WOA-ABE,7,1.3226960897445679,80
China,9,WOA-ABE,8,1.3226960897445679,90
China,9,WOA-ABE,9,1.3226960897445679,100
China,9,WOA-ABE,10,1.3226960897445679,110
China,9,WOA-ABE,11,1.3226960897445679,120
China,9,WOA-ABE,12,1.3226960897445679,130
China,9,WOA-ABE,13,1.3226960897445679,140
China,9,WOA-ABE,14,1.3226960897445679,150
China,9,WOA-ABE,15,1.3226960897445679,160
China,9,WOA-ABE,16,1.3226960897445679,170
China,9,WOA-ABE,17,1.3226960897445679,180
China,9,WOA-ABE,18,1.3226960897445679,190
China,9,WOA-ABE,19,1.3226960897445679,200
China,9,WOA-ABE,20,1.3226960897445679,210
China,9,WOA-ABE,21,1.3226960897445679,220
China,9,WOA-ABE,22,1.3226960897445679,230
China,9,WOA-ABE,23,1.3193230628967285,240
China,9,WOA-ABE,24,1.3193230628967285,250
China,9,WOA-ABE,25,1.3188176155090332,260
China,9,WOA-ABE,26,1.3167771100997925,270
China,9,WOA-ABE,27,1.3155288696289062,280
China,9,WOA-ABE,28,1.3155288696289062,290
China,9,WOA-ABE,29,1.3155288696289062,300
China,9,WOA-ABE,30,1.3133937120437622,310
China,9,WOA-ABE,31,1.3133937120437622,320
China,9,WOA-ABE,32,1.3131150007247925,330
China,9,WOA-ABE,33,1.3131150007247925,340
China,9,WOA-ABE,34,1.3131150007247925,350
China,9,WOA-ABE,35,1.3131150007247925,360
China,9,WOA-ABE,36,1.3130666017532349,370
China,9,WOA-ABE,37,1.3129602670669556,380
China,9,WOA-ABE,38,1.3129602670669556,390
China,9,WOA-ABE,39,1.3129602670669556,400
China,9,WOA-ABE,40,1.3129602670669556,410
China,9,WOA-ABE,41,1.3129602670669556,420
China,9,WOA-ABE,42,1.3129602670669556,430
China,9,WOA-ABE,43,1.3129602670669556,440
China,9,WOA-ABE,44,1.3129602670669556,450
China,9,WOA-ABE,45,1.3117380142211914,460
China,9,WOA-ABE,46,1.3117380142211914,470
China,9,WOA-ABE,47,1.3117380142211914,480
China,9,WOA-ABE,48,1.3117380142211914,490
China,9,WOA-ABE,49,1.3117380142211914,500
China,9,WOA-ABE,50,1.3117380142211914,510
China,9,WOA-ABE,51,1.3117380142211914,520
China,9,WOA-ABE,52,1.3117380142211914,530
China,9,WOA-ABE,53,1.3117380142211914,540
China,9,WOA-ABE,54,1.3117380142211914,550
China,9,WOA-ABE,55,1.3117380142211914,560
China,9,WOA-ABE,56,1.3117380142211914,570
China,9,WOA-ABE,57,1.3117380142211914,580
China,9,WOA-ABE,58,1.3117380142211914,590
China,9,WOA-ABE,59,1.3117314577102661,600
China,9,WOA-ABE,60,1.3116480112075806,610
China,9,WOA-ABE,61,1.3116480112075806,620
China,9,WOA-ABE,62,1.3116295337677002,630
China,9,WOA-ABE,63,1.31162428855896,640
China,9,WOA-ABE,64,1.31162428855896,650
China,9,WOA-ABE,65,1.31162428855896,660
China,9,WOA-ABE,66,1.3115538358688354,670
China,9,WOA-ABE,67,1.3115538358688354,680
China,9,WOA-ABE,68,1.3115538358688354,690
China,9,WOA-ABE,69,1.3115538358688354,700
China,9,WOA-ABE,70,1.3115538358688354,710
China,9,WOA-ABE,71,1.3115538358688354,720
China,9,WOA-ABE,72,1.3115538358688354,730
China,9,WOA-ABE,73,1.3115538358688354,740
China,9,WOA-ABE,74,1.3115538358688354,750
China,9,WOA-ABE,75,1.3115538358688354,760
China,9,WOA-ABE,76,1.3115237951278687,770
China,9,WOA-ABE,77,1.3115237951278687,780
China,9,WOA-ABE,78,1.3115237951278687,790
China,9,WOA-ABE,79,1.3115237951278687,800
China,9,WOA-ABE,80,1.3115237951278687,810
China,9,WOA-ABE,81,1.3113622665405273,820
China,9,WOA-ABE,82,1.3113622665405273,830
China,9,WOA-ABE,83,1.3113622665405273,840
China,9,WOA-ABE,84,1.3113622665405273,850
China,9,WOA-ABE,85,1.3113459348678589,860
China,9,WOA-ABE,86,1.3113459348678589,870
China,9,WOA-ABE,87,1.3113459348678589,880
China,9,WOA-ABE,88,1.3113459348678589,890
China,9,WOA-ABE,89,1.3113459348678589,900
China,9,WOA-ABE,90,1.3113459348678589,910
China,9,WOA-ABE,91,1.3113459348678589,920
China,9,WOA-ABE,92,1.3113459348678589,930
China,9,WOA-ABE,93,1.3113459348678589,940
China,9,WOA-ABE,94,1.3113459348678589,950
China,9,WOA-ABE,95,1.3113459348678589,960
China,9,WOA-ABE,96,1.3113459348678589,970
China,9,WOA-ABE,97,1.3113459348678589,980
China,9,WOA-ABE,98,1.3113459348678589,990
China,9,WOA-ABE,99,1.3113459348678589,1000
China,9,FAABE,0,1.358846664428711,10
China,9,FAABE,1,1.358846664428711,20
China,9,FAABE,2,1.3531914949417114,30
China,9,FAABE,3,1.3531914949417114,40
China,9,FAABE,4,1.3531914949417114,50
China,9,FAABE,5,1.3531914949417114,60
China,9,FAABE,6,1.3531914949417114,70
China,9,FAABE,7,1.3531914949417114,80
China,9,FAABE,8,1.3531914949417114,90
China,9,FAABE,9,1.3531914949417114,100
China,9,FAABE,10,1.3531914949417114,110
China,9,FAABE,11,1.34124755859375,120
China,9,FAABE,12,1.34124755859375,130
China,9,FAABE,13,1.34124755859375,140
China,9,FAABE,14,1.34124755859375,150
China,9,FAABE,15,1.34124755859375,160
China,9,FAABE,16,1.34124755859375,170
China,9,FAABE,17,1.34124755859375,180
China,9,FAABE,18,1.34124755859375,190
China,9,FAABE,19,1.34124755859375,200
China,9,FAABE,20,1.34124755859375,210
China,9,FAABE,21,1.34124755859375,220
China,9,FAABE,22,1.3221830129623413,230
China,9,FAABE,23,1.3221830129623413,240
China,9,FAABE,24,1.3221830129623413,250
China,9,FAABE,25,1.3221830129623413,260
China,9,FAABE,26,1.3221830129623413,270
China,9,FAABE,27,1.3221830129623413,280
China,9,FAABE,28,1.3221830129623413,290
China,9,FAABE,29,1.3221830129623413,300
China,9,FAABE,30,1.3221830129623413,310
China,9,FAABE,31,1.3221830129623413,320
China,9,FAABE,32,1.280837893486023,330
China,9,FAABE,33,1.280837893486023,340
China,9,FAABE,34,1.280837893486023,350
China,9,FAABE,35,1.280837893486023,360
China,9,FAABE,36,1.280837893486023,370
China,9,FAABE,37,1.280837893486023,380
China,9,FAABE,38,1.280837893486023,390
China,9,FAABE,39,1.280837893486023,400
China,9,FAABE,40,1.280837893486023,410
China,9,FAABE,41,1.280837893486023,420
China,9,FAABE,42,1.280837893486023,430
China,9,FAABE,43,1.280837893486023,440
China,9,FAABE,44,1.280837893486023,450
China,9,FAABE,45,1.280837893486023,460
China,9,FAABE,46,1.280837893486023,470
China,9,FAABE,47,1.280837893486023,480
China,9,FAABE,48,1.280837893486023,490
China,9,FAABE,49,1.280837893486023,500
China,9,FAABE,50,1.280837893486023,510
China,9,FAABE,51,1.280837893486023,520
China,9,FAABE,52,1.280837893486023,530
China,9,FAABE,53,1.280837893486023,540
China,9,FAABE,54,1.280837893486023,550
China,9,FAABE,55,1.280837893486023,560
China,9,FAABE,56,1.280837893486023,570
China,9,FAABE,57,1.280837893486023,580
China,9,FAABE,58,1.280837893486023,590
China,9,FAABE,59,1.280837893486023,600
China,9,FAABE,60,1.280837893486023,610
China,9,FAABE,61,1.280837893486023,620
China,9,FAABE,62,1.280837893486023,630
China,9,FAABE,63,1.280837893486023,640
China,9,FAABE,64,1.280837893486023,650
China,9,FAABE,65,1.280837893486023,660
China,9,FAABE,66,1.280837893486023,670
China,9,FAABE,67,1.280837893486023,680
China,9,FAABE,68,1.280837893486023,690
China,9,FAABE,69,1.280837893486023,700
China,9,FAABE,70,1.280837893486023,710
China,9,FAABE,71,1.280837893486023,720
China,9,FAABE,72,1.280837893486023,730
China,9,FAABE,73,1.280837893486023,740
China,9,FAABE,74,1.280837893486023,750
China,9,FAABE,75,1.280837893486023,760
China,9,FAABE,76,1.280837893486023,770
China,9,FAABE,77,1.280837893486023,780
China,9,FAABE,78,1.280837893486023,790
China,9,FAABE,79,1.280837893486023,800
China,9,FAABE,80,1.280837893486023,810
China,9,FAABE,81,1.280837893486023,820
China,9,FAABE,82,1.280837893486023,830
China,9,FAABE,83,1.280837893486023,840
China,9,FAABE,84,1.280837893486023,850
China,9,FAABE,85,1.280837893486023,860
China,9,FAABE,86,1.280837893486023,870
China,9,FAABE,87,1.280837893486023,880
China,9,FAABE,88,1.280837893486023,890
China,9,FAABE,89,1.280837893486023,900
China,9,FAABE,90,1.280837893486023,910
China,9,FAABE,91,1.280837893486023,920
China,9,FAABE,92,1.280837893486023,930
China,9,FAABE,93,1.280837893486023,940
China,9,FAABE,94,1.280837893486023,950
China,9,FAABE,95,1.280837893486023,960
China,9,FAABE,96,1.280837893486023,970
China,9,FAABE,97,1.280837893486023,980
China,9,FAABE,98,1.280837893486023,990
China,9,FAABE,99,1.280837893486023,1000
China,10,GA-ABE,0,1.3706402778625488,10
China,10,GA-ABE,1,1.3471698760986328,20
China,10,GA-ABE,2,1.3471698760986328,30
China,10,GA-ABE,3,1.3471698760986328,40
China,10,GA-ABE,4,1.3471698760986328,50
China,10,GA-ABE,5,1.3471698760986328,60
China,10,GA-ABE,6,1.3471698760986328,70
China,10,GA-ABE,7,1.3471698760986328,80
China,10,GA-ABE,8,1.344236135482788,90
China,10,GA-ABE,9,1.344236135482788,100
China,10,GA-ABE,10,1.3400964736938477,110
China,10,GA-ABE,11,1.3400964736938477,120
China,10,GA-ABE,12,1.3400964736938477,130
China,10,GA-ABE,13,1.3391863107681274,140
China,10,GA-ABE,14,1.3288706541061401,150
China,10,GA-ABE,15,1.3234338760375977,160
China,10,GA-ABE,16,1.3234338760375977,170
China,10,GA-ABE,17,1.3234338760375977,180
China,10,GA-ABE,18,1.3234338760375977,190
China,10,GA-ABE,19,1.3234338760375977,200
China,10,GA-ABE,20,1.3234338760375977,210
