Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Albrecht,1,WOA-ABE,89,0.6289933919906616,900
Albrecht,1,WOA-ABE,90,0.6289847493171692,910
Albrecht,1,WOA-ABE,91,0.6289847493171692,920
Albrecht,1,WOA-ABE,92,0.6289847493171692,930
Albrecht,1,WOA-ABE,93,0.6289847493171692,940
Albrecht,1,WOA-ABE,94,0.6289847493171692,950
Albrecht,1,WOA-ABE,95,0.6289843916893005,960
Albrecht,1,WOA-ABE,96,0.6289843916893005,970
Albrecht,1,WOA-ABE,97,0.6289843916893005,980
Albrecht,1,WOA-ABE,98,0.6289843916893005,990
Albrecht,1,WOA-ABE,99,0.628974974155426,1000
Albrecht,1,FAABE,0,0.7883881330490112,10
Albrecht,1,FAABE,1,0.7460803389549255,20
Albrecht,1,FAABE,2,0.7460803389549255,30
Albrecht,1,FAABE,3,0.7460803389549255,40
Albrecht,1,FAABE,4,0.7460803389549255,50
Albrecht,1,FAABE,5,0.7435958385467529,60
Albrecht,1,FAABE,6,0.7093271017074585,70
Albrecht,1,FAABE,7,0.6455577611923218,80
Albrecht,1,FAABE,8,0.6455577611923218,90
Albrecht,1,FAABE,9,0.6248493790626526,100
Albrecht,1,FAABE,10,0.6248493790626526,110
Albrecht,1,FAABE,11,0.6248493790626526,120
Albrecht,1,FAABE,12,0.6248493790626526,130
Albrecht,1,FAABE,13,0.6248493790626526,140
Albrecht,1,FAABE,14,0.6248493790626526,150
Albrecht,1,FAABE,15,0.6248493790626526,160
Albrecht,1,FAABE,16,0.6248493790626526,170
Albrecht,1,FAABE,17,0.6248493790626526,180
Albrecht,1,FAABE,18,0.6248493790626526,190
Albrecht,1,FAABE,19,0.6248493790626526,200
Albrecht,1,FAABE,20,0.6248493790626526,210
Albrecht,1,FAABE,21,0.6248493790626526,220
Albrecht,1,FAABE,22,0.6248493790626526,230
Albrecht,1,FAABE,23,0.6248493790626526,240
Albrecht,1,FAABE,24,0.6248493790626526,250
Albrecht,1,FAABE,25,0.6248493790626526,260
Albrecht,1,FAABE,26,0.6248493790626526,270
Albrecht,1,FAABE,27,0.6248493790626526,280
Albrecht,1,FAABE,28,0.6248493790626526,290
Albrecht,1,FAABE,29,0.6248493790626526,300
Albrecht,1,FAABE,30,0.6248493790626526,310
Albrecht,1,FAABE,31,0.6248493790626526,320
Albrecht,1,FAABE,32,0.6248493790626526,330
Albrecht,1,FAABE,33,0.6248493790626526,340
Albrecht,1,FAABE,34,0.6248493790626526,350
Albrecht,1,FAABE,35,0.6248493790626526,360
Albrecht,1,FAABE,36,0.6248493790626526,370
Albrecht,1,FAABE,37,0.6248493790626526,380
Albrecht,1,FAABE,38,0.6248493790626526,390
Albrecht,1,FAABE,39,0.6248493790626526,400
Albrecht,1,FAABE,40,0.6248493790626526,410
Albrecht,1,FAABE,41,0.6248493790626526,420
Albrecht,1,FAABE,42,0.6248493790626526,430
Albrecht,1,FAABE,43,0.6248493790626526,440
Albrecht,1,FAABE,44,0.6248493790626526,450
Albrecht,1,FAABE,45,0.6248493790626526,460
Albrecht,1,FAABE,46,0.6248493790626526,470
Albrecht,1,FAABE,47,0.6248493790626526,480
Albrecht,1,FAABE,48,0.6248493790626526,490
Albrecht,1,FAABE,49,0.6248493790626526,500
Albrecht,1,FAABE,50,0.6248493790626526,510
Albrecht,1,FAABE,51,0.6248493790626526,520
Albrecht,1,FAABE,52,0.6248493790626526,530
Albrecht,1,FAABE,53,0.6248493790626526,540
Albrecht,1,FAABE,54,0.6248493790626526,550
Albrecht,1,FAABE,55,0.6248493790626526,560
Albrecht,1,FAABE,56,0.6248493790626526,570
Albrecht,1,FAABE,57,0.6248493790626526,580
Albrecht,1,FAABE,58,0.6248493790626526,590
Albrecht,1,FAABE,59,0.6248493790626526,600
Albrecht,1,FAABE,60,0.620053231716156,610
Albrecht,1,FAABE,61,0.620053231716156,620
Albrecht,1,FAABE,62,0.620053231716156,630
Albrecht,1,FAABE,63,0.620053231716156,640
Albrecht,1,FAABE,64,0.620053231716156,650
Albrecht,1,FAABE,65,0.6123989224433899,660
Albrecht,1,FAABE,66,0.6123989224433899,670
Albrecht,1,FAABE,67,0.6123989224433899,680
Albrecht,1,FAABE,68,0.6123989224433899,690
Albrecht,1,FAABE,69,0.6050738096237183,700
Albrecht,1,FAABE,70,0.6050738096237183,710
Albrecht,1,FAABE,71,0.6050738096237183,720
Albrecht,1,FAABE,72,0.6050738096237183,730
Albrecht,1,FAABE,73,0.6050738096237183,740
Albrecht,1,FAABE,74,0.6050738096237183,750
Albrecht,1,FAABE,75,0.6050738096237183,760
Albrecht,1,FAABE,76,0.6050738096237183,770
Albrecht,1,FAABE,77,0.6050738096237183,780
Albrecht,1,FAABE,78,0.6050738096237183,790
Albrecht,1,FAABE,79,0.6050738096237183,800
Albrecht,1,FAABE,80,0.5937909483909607,810
Albrecht,1,FAABE,81,0.5937909483909607,820
Albrecht,1,FAABE,82,0.5937909483909607,830
Albrecht,1,FAABE,83,0.5937909483909607,840
Albrecht,1,FAABE,84,0.5937909483909607,850
Albrecht,1,FAABE,85,0.5937909483909607,860
Albrecht,1,FAABE,86,0.5937909483909607,870
Albrecht,1,FAABE,87,0.5937909483909607,880
Albrecht,1,FAABE,88,0.5937909483909607,890
Albrecht,1,FAABE,89,0.5937909483909607,900
Albrecht,1,FAABE,90,0.5937909483909607,910
Albrecht,1,FAABE,91,0.5937909483909607,920
Albrecht,1,FAABE,92,0.5937909483909607,930
Albrecht,1,FAABE,93,0.5937909483909607,940
Albrecht,1,FAABE,94,0.5937909483909607,950
Albrecht,1,FAABE,95,0.5937909483909607,960
Albrecht,1,FAABE,96,0.5937909483909607,970
Albrecht,1,FAABE,97,0.5937909483909607,980
Albrecht,1,FAABE,98,0.5937909483909607,990
Albrecht,1,FAABE,99,0.5937909483909607,1000
Albrecht,2,GA-ABE,0,0.80829256772995,10
Albrecht,2,GA-ABE,1,0.80829256772995,20
Albrecht,2,GA-ABE,2,0.7985559105873108,30
Albrecht,2,GA-ABE,3,0.7985559105873108,40
Albrecht,2,GA-ABE,4,0.7985559105873108,50
Albrecht,2,GA-ABE,5,0.7985559105873108,60
Albrecht,2,GA-ABE,6,0.7983901500701904,70
Albrecht,2,GA-ABE,7,0.7896016836166382,80
Albrecht,2,GA-ABE,8,0.7827694416046143,90
Albrecht,2,GA-ABE,9,0.7827694416046143,100
Albrecht,2,GA-ABE,10,0.7827694416046143,110
Albrecht,2,GA-ABE,11,0.7827694416046143,120
Albrecht,2,GA-ABE,12,0.7827694416046143,130
Albrecht,2,GA-ABE,13,0.7827694416046143,140
Albrecht,2,GA-ABE,14,0.7827694416046143,150
Albrecht,2,GA-ABE,15,0.7827694416046143,160
Albrecht,2,GA-ABE,16,0.7827694416046143,170
Albrecht,2,GA-ABE,17,0.7827694416046143,180
Albrecht,2,GA-ABE,18,0.7827694416046143,190
Albrecht,2,GA-ABE,19,0.7827694416046143,200
Albrecht,2,GA-ABE,20,0.7827694416046143,210
Albrecht,2,GA-ABE,21,0.7827694416046143,220
Albrecht,2,GA-ABE,22,0.7827694416046143,230
Albrecht,2,GA-ABE,23,0.7827174663543701,240
Albrecht,2,GA-ABE,24,0.7827174663543701,250
Albrecht,2,GA-ABE,25,0.7826957702636719,260
Albrecht,2,GA-ABE,26,0.7826957702636719,270
Albrecht,2,GA-ABE,27,0.7826957702636719,280
Albrecht,2,GA-ABE,28,0.7826957702636719,290
Albrecht,2,GA-ABE,29,0.7826957702636719,300
Albrecht,2,GA-ABE,30,0.7826957702636719,310
Albrecht,2,GA-ABE,31,0.7826957702636719,320
Albrecht,2,GA-ABE,32,0.7826957702636719,330
Albrecht,2,GA-ABE,33,0.7826924920082092,340
Albrecht,2,GA-ABE,34,0.7825320363044739,350
Albrecht,2,GA-ABE,35,0.7825320363044739,360
Albrecht,2,GA-ABE,36,0.7825320363044739,370
Albrecht,2,GA-ABE,37,0.7825320363044739,380
Albrecht,2,GA-ABE,38,0.7825320363044739,390
Albrecht,2,GA-ABE,39,0.7825320363044739,400
Albrecht,2,GA-ABE,40,0.7825320363044739,410
Albrecht,2,GA-ABE,41,0.7825320363044739,420
Albrecht,2,GA-ABE,42,0.7825320363044739,430
Albrecht,2,GA-ABE,43,0.7825320363044739,440
Albrecht,2,GA-ABE,44,0.7825320363044739,450
Albrecht,2,GA-ABE,45,0.7825320363044739,460
Albrecht,2,GA-ABE,46,0.7825320363044739,470
Albrecht,2,GA-ABE,47,0.7825320363044739,480
Albrecht,2,GA-ABE,48,0.7825320363044739,490
Albrecht,2,GA-ABE,49,0.7825320363044739,500
Albrecht,2,GA-ABE,50,0.782527506351471,510
Albrecht,2,GA-ABE,51,0.782527506351471,520
Albrecht,2,GA-ABE,52,0.782527506351471,530
Albrecht,2,GA-ABE,53,0.782527506351471,540
Albrecht,2,GA-ABE,54,0.782527506351471,550
Albrecht,2,GA-ABE,55,0.782527506351471,560
Albrecht,2,GA-ABE,56,0.782527506351471,570
Albrecht,2,GA-ABE,57,0.7803387641906738,580
Albrecht,2,GA-ABE,58,0.7797931432723999,590
Albrecht,2,GA-ABE,59,0.7797931432723999,600
Albrecht,2,GA-ABE,60,0.7797795534133911,610
Albrecht,2,GA-ABE,61,0.7797795534133911,620
Albrecht,2,GA-ABE,62,0.7797795534133911,630
Albrecht,2,GA-ABE,63,0.7797795534133911,640
Albrecht,2,GA-ABE,64,0.7797795534133911,650
Albrecht,2,GA-ABE,65,0.7797795534133911,660
Albrecht,2,GA-ABE,66,0.7797795534133911,670
Albrecht,2,GA-ABE,67,0.7797795534133911,680
Albrecht,2,GA-ABE,68,0.7797795534133911,690
Albrecht,2,GA-ABE,69,0.7797795534133911,700
Albrecht,2,GA-ABE,70,0.7797795534133911,710
Albrecht,2,GA-ABE,71,0.7797795534133911,720
Albrecht,2,GA-ABE,72,0.7797795534133911,730
Albrecht,2,GA-ABE,73,0.7797742486000061,740
Albrecht,2,GA-ABE,74,0.7797742486000061,750
Albrecht,2,GA-ABE,75,0.7797731757164001,760
Albrecht,2,GA-ABE,76,0.7797731757164001,770
Albrecht,2,GA-ABE,77,0.7797731757164001,780
Albrecht,2,GA-ABE,78,0.7795766592025757,790
Albrecht,2,GA-ABE,79,0.7795766592025757,800
Albrecht,2,GA-ABE,80,0.7795766592025757,810
Albrecht,2,GA-ABE,81,0.7795766592025757,820
Albrecht,2,GA-ABE,82,0.7792999148368835,830
Albrecht,2,GA-ABE,83,0.7792999148368835,840
Albrecht,2,GA-ABE,84,0.7792999148368835,850
Albrecht,2,GA-ABE,85,0.7792999148368835,860
Albrecht,2,GA-ABE,86,0.7792999148368835,870
Albrecht,2,GA-ABE,87,0.7792999148368835,880
Albrecht,2,GA-ABE,88,0.7792999148368835,890
Albrecht,2,GA-ABE,89,0.7792999148368835,900
Albrecht,2,GA-ABE,90,0.7792999148368835,910
Albrecht,2,GA-ABE,91,0.7792999148368835,920
Albrecht,2,GA-ABE,92,0.7792999148368835,930
Albrecht,2,GA-ABE,93,0.7792999148368835,940
Albrecht,2,GA-ABE,94,0.7792999148368835,950
Albrecht,2,GA-ABE,95,0.779299795627594,960
Albrecht,2,GA-ABE,96,0.779299795627594,970
Albrecht,2,GA-ABE,97,0.779299795627594,980
Albrecht,2,GA-ABE,98,0.779299795627594,990
Albrecht,2,GA-ABE,99,0.7792222499847412,1000
Albrecht,2,PSO-ABE,0,0.8681046962738037,10
Albrecht,2,PSO-ABE,1,0.8466402888298035,20
Albrecht,2,PSO-ABE,2,0.8284483551979065,30
Albrecht,2,PSO-ABE,3,0.7825379371643066,40
Albrecht,2,PSO-ABE,4,0.7825379371643066,50
Albrecht,2,PSO-ABE,5,0.7825379371643066,60
Albrecht,2,PSO-ABE,6,0.7825379371643066,70
Albrecht,2,PSO-ABE,7,0.7825379371643066,80
Albrecht,2,PSO-ABE,8,0.7710794806480408,90
Albrecht,2,PSO-ABE,9,0.7710794806480408,100
Albrecht,2,PSO-ABE,10,0.7710794806480408,110
Albrecht,2,PSO-ABE,11,0.7692480683326721,120
Albrecht,2,PSO-ABE,12,0.7691268920898438,130
Albrecht,2,PSO-ABE,13,0.768036425113678,140
Albrecht,2,PSO-ABE,14,0.767831027507782,150
Albrecht,2,PSO-ABE,15,0.767831027507782,160
Albrecht,2,PSO-ABE,16,0.767831027507782,170
Albrecht,2,PSO-ABE,17,0.767831027507782,180
Albrecht,2,PSO-ABE,18,0.767831027507782,190
Albrecht,2,PSO-ABE,19,0.767831027507782,200
Albrecht,2,PSO-ABE,20,0.767831027507782,210
Albrecht,2,PSO-ABE,21,0.767831027507782,220
Albrecht,2,PSO-ABE,22,0.767831027507782,230
Albrecht,2,PSO-ABE,23,0.7677688002586365,240
Albrecht,2,PSO-ABE,24,0.7677528858184814,250
Albrecht,2,PSO-ABE,25,0.7676936984062195,260
Albrecht,2,PSO-ABE,26,0.7676936984062195,270
Albrecht,2,PSO-ABE,27,0.767688512802124,280
Albrecht,2,PSO-ABE,28,0.767688512802124,290
Albrecht,2,PSO-ABE,29,0.767688512802124,300
Albrecht,2,PSO-ABE,30,0.767672598361969,310
Albrecht,2,PSO-ABE,31,0.7676603198051453,320
Albrecht,2,PSO-ABE,32,0.7676603198051453,330
Albrecht,2,PSO-ABE,33,0.7676603198051453,340
Albrecht,2,PSO-ABE,34,0.7676361799240112,350
Albrecht,2,PSO-ABE,35,0.7676361799240112,360
Albrecht,2,PSO-ABE,36,0.7676361799240112,370
Albrecht,2,PSO-ABE,37,0.7676361799240112,380
Albrecht,2,PSO-ABE,38,0.7676287293434143,390
Albrecht,2,PSO-ABE,39,0.7676287293434143,400
Albrecht,2,PSO-ABE,40,0.7676275372505188,410
Albrecht,2,PSO-ABE,41,0.7676263451576233,420
Albrecht,2,PSO-ABE,42,0.7676263451576233,430
Albrecht,2,PSO-ABE,43,0.7676233053207397,440
Albrecht,2,PSO-ABE,44,0.7676038146018982,450
Albrecht,2,PSO-ABE,45,0.7676038146018982,460
Albrecht,2,PSO-ABE,46,0.7676038146018982,470
Albrecht,2,PSO-ABE,47,0.7676038146018982,480
Albrecht,2,PSO-ABE,48,0.7676038146018982,490
Albrecht,2,PSO-ABE,49,0.7676038146018982,500
Albrecht,2,PSO-ABE,50,0.7676025032997131,510
Albrecht,2,PSO-ABE,51,0.7676025032997131,520
Albrecht,2,PSO-ABE,52,0.7676025032997131,530
Albrecht,2,PSO-ABE,53,0.7676025032997131,540
Albrecht,2,PSO-ABE,54,0.7676025032997131,550
Albrecht,2,PSO-ABE,55,0.7676025032997131,560
Albrecht,2,PSO-ABE,56,0.7676013708114624,570
Albrecht,2,PSO-ABE,57,0.7676013708114624,580
Albrecht,2,PSO-ABE,58,0.7675950527191162,590
Albrecht,2,PSO-ABE,59,0.7675950527191162,600
Albrecht,2,PSO-ABE,60,0.7675950527191162,610
Albrecht,2,PSO-ABE,61,0.7675947546958923,620
Albrecht,2,PSO-ABE,62,0.7675947546958923,630
Albrecht,2,PSO-ABE,63,0.767594575881958,640
Albrecht,2,PSO-ABE,64,0.767594575881958,650
Albrecht,2,PSO-ABE,65,0.767594575881958,660
Albrecht,2,PSO-ABE,66,0.767594575881958,670
Albrecht,2,PSO-ABE,67,0.7675943970680237,680
Albrecht,2,PSO-ABE,68,0.7675943970680237,690
Albrecht,2,PSO-ABE,69,0.7675943970680237,700
Albrecht,2,PSO-ABE,70,0.7675943970680237,710
Albrecht,2,PSO-ABE,71,0.7675943970680237,720
Albrecht,2,PSO-ABE,72,0.7675942778587341,730
Albrecht,2,PSO-ABE,73,0.7675930261611938,740
Albrecht,2,PSO-ABE,74,0.7675899267196655,750
Albrecht,2,PSO-ABE,75,0.7675866484642029,760
Albrecht,2,PSO-ABE,76,0.7675866484642029,770
Albrecht,2,PSO-ABE,77,0.7675866484642029,780
Albrecht,2,PSO-ABE,78,0.7675866484642029,790
Albrecht,2,PSO-ABE,79,0.7675866484642029,800
Albrecht,2,PSO-ABE,80,0.7675853371620178,810
Albrecht,2,PSO-ABE,81,0.7675853371620178,820
Albrecht,2,PSO-ABE,82,0.7675853371620178,830
Albrecht,2,PSO-ABE,83,0.7675853371620178,840
Albrecht,2,PSO-ABE,84,0.7675853371620178,850
Albrecht,2,PSO-ABE,85,0.7675853371620178,860
Albrecht,2,PSO-ABE,86,0.7675853371620178,870
Albrecht,2,PSO-ABE,87,0.7675853371620178,880
Albrecht,2,PSO-ABE,88,0.7675853371620178,890
Albrecht,2,PSO-ABE,89,0.7675853371620178,900
Albrecht,2,PSO-ABE,90,0.7675853371620178,910
Albrecht,2,PSO-ABE,91,0.7675853371620178,920
Albrecht,2,PSO-ABE,92,0.7675853371620178,930
Albrecht,2,PSO-ABE,93,0.7675853371620178,940
Albrecht,2,PSO-ABE,94,0.7675853371620178,950
Albrecht,2,PSO-ABE,95,0.7675852179527283,960
Albrecht,2,PSO-ABE,96,0.7675846815109253,970
Albrecht,2,PSO-ABE,97,0.7675846815109253,980
Albrecht,2,PSO-ABE,98,0.7675840258598328,990
Albrecht,2,PSO-ABE,99,0.767583966255188,1000
Albrecht,2,DE-ABE,0,0.8368477821350098,10
Albrecht,2,DE-ABE,1,0.8368477821350098,20
Albrecht,2,DE-ABE,2,0.8368477821350098,30
Albrecht,2,DE-ABE,3,0.8368477821350098,40
Albrecht,2,DE-ABE,4,0.8368477821350098,50
Albrecht,2,DE-ABE,5,0.7850133180618286,60
Albrecht,2,DE-ABE,6,0.7850133180618286,70
Albrecht,2,DE-ABE,7,0.7850133180618286,80
Albrecht,2,DE-ABE,8,0.7850133180618286,90
Albrecht,2,DE-ABE,9,0.7850133180618286,100
Albrecht,2,DE-ABE,10,0.7850133180618286,110
Albrecht,2,DE-ABE,11,0.7850133180618286,120
Albrecht,2,DE-ABE,12,0.7850133180618286,130
Albrecht,2,DE-ABE,13,0.7850133180618286,140
Albrecht,2,DE-ABE,14,0.7850133180618286,150
Albrecht,2,DE-ABE,15,0.7686282992362976,160
Albrecht,2,DE-ABE,16,0.7561466097831726,170
Albrecht,2,DE-ABE,17,0.7561466097831726,180
Albrecht,2,DE-ABE,18,0.7561466097831726,190
Albrecht,2,DE-ABE,19,0.7553619146347046,200
Albrecht,2,DE-ABE,20,0.7550864219665527,210
Albrecht,2,DE-ABE,21,0.7550864219665527,220
Albrecht,2,DE-ABE,22,0.7550864219665527,230
Albrecht,2,DE-ABE,23,0.7549667358398438,240
Albrecht,2,DE-ABE,24,0.7528097033500671,250
Albrecht,2,DE-ABE,25,0.7526492476463318,260
Albrecht,2,DE-ABE,26,0.7526492476463318,270
Albrecht,2,DE-ABE,27,0.7526492476463318,280
Albrecht,2,DE-ABE,28,0.7526492476463318,290
Albrecht,2,DE-ABE,29,0.7526492476463318,300
Albrecht,2,DE-ABE,30,0.7526492476463318,310
Albrecht,2,DE-ABE,31,0.7526492476463318,320
Albrecht,2,DE-ABE,32,0.7526492476463318,330
Albrecht,2,DE-ABE,33,0.7525541186332703,340
Albrecht,2,DE-ABE,34,0.7525541186332703,350
Albrecht,2,DE-ABE,35,0.7524696588516235,360
Albrecht,2,DE-ABE,36,0.7524696588516235,370
Albrecht,2,DE-ABE,37,0.7524310350418091,380
Albrecht,2,DE-ABE,38,0.7524170875549316,390
Albrecht,2,DE-ABE,39,0.7524170875549316,400
Albrecht,2,DE-ABE,40,0.7524170875549316,410
Albrecht,2,DE-ABE,41,0.7524126172065735,420
Albrecht,2,DE-ABE,42,0.7523918151855469,430
Albrecht,2,DE-ABE,43,0.7523803114891052,440
Albrecht,2,DE-ABE,44,0.7523661851882935,450
Albrecht,2,DE-ABE,45,0.7523408532142639,460
Albrecht,2,DE-ABE,46,0.7523408532142639,470
Albrecht,2,DE-ABE,47,0.7523235082626343,480
Albrecht,2,DE-ABE,48,0.7523207068443298,490
Albrecht,2,DE-ABE,49,0.7523133754730225,500
Albrecht,2,DE-ABE,50,0.7523133754730225,510
Albrecht,2,DE-ABE,51,0.7522992491722107,520
Albrecht,2,DE-ABE,52,0.7522992491722107,530
Albrecht,2,DE-ABE,53,0.7522773146629333,540
Albrecht,2,DE-ABE,54,0.7522629499435425,550
Albrecht,2,DE-ABE,55,0.7522629499435425,560
Albrecht,2,DE-ABE,56,0.7522629499435425,570
Albrecht,2,DE-ABE,57,0.7522629499435425,580
Albrecht,2,DE-ABE,58,0.7522629499435425,590
Albrecht,2,DE-ABE,59,0.7522281408309937,600
Albrecht,2,DE-ABE,60,0.7522281408309937,610
Albrecht,2,DE-ABE,61,0.7522281408309937,620
Albrecht,2,DE-ABE,62,0.7522260546684265,630
Albrecht,2,DE-ABE,63,0.7522260546684265,640
Albrecht,2,DE-ABE,64,0.7522216439247131,650
Albrecht,2,DE-ABE,65,0.7521892189979553,660
Albrecht,2,DE-ABE,66,0.7521892189979553,670
Albrecht,2,DE-ABE,67,0.7521892189979553,680
Albrecht,2,DE-ABE,68,0.7521892189979553,690
Albrecht,2,DE-ABE,69,0.7521780729293823,700
Albrecht,2,DE-ABE,70,0.7521651387214661,710
Albrecht,2,DE-ABE,71,0.7521651387214661,720
Albrecht,2,DE-ABE,72,0.7521495223045349,730
Albrecht,2,DE-ABE,73,0.7521495223045349,740
Albrecht,2,DE-ABE,74,0.7521495223045349,750
Albrecht,2,DE-ABE,75,0.7521448731422424,760
Albrecht,2,DE-ABE,76,0.7521243691444397,770
Albrecht,2,DE-ABE,77,0.7521243691444397,780
Albrecht,2,DE-ABE,78,0.752122163772583,790
Albrecht,2,DE-ABE,79,0.7521188259124756,800
Albrecht,2,DE-ABE,80,0.7521157264709473,810
Albrecht,2,DE-ABE,81,0.7521137595176697,820
Albrecht,2,DE-ABE,82,0.75211101770401,830
Albrecht,2,DE-ABE,83,0.752108633518219,840
Albrecht,2,DE-ABE,84,0.752101719379425,850
Albrecht,2,DE-ABE,85,0.752101719379425,860
Albrecht,2,DE-ABE,86,0.7521011233329773,870
Albrecht,2,DE-ABE,87,0.7520961761474609,880
Albrecht,2,DE-ABE,88,0.7520949840545654,890
Albrecht,2,DE-ABE,89,0.7520942091941833,900
Albrecht,2,DE-ABE,90,0.7520928978919983,910
Albrecht,2,DE-ABE,91,0.7520928978919983,920
Albrecht,2,DE-ABE,92,0.7520928978919983,930
Albrecht,2,DE-ABE,93,0.7520924806594849,940
Albrecht,2,DE-ABE,94,0.7520921230316162,950
Albrecht,2,DE-ABE,95,0.7520919442176819,960
Albrecht,2,DE-ABE,96,0.7520919442176819,970
Albrecht,2,DE-ABE,97,0.7520918250083923,980
Albrecht,2,DE-ABE,98,0.7520917654037476,990
Albrecht,2,DE-ABE,99,0.7520917654037476,1000
Albrecht,2,GWO-ABE,0,0.8310362696647644,10
Albrecht,2,GWO-ABE,1,0.8537486791610718,20
Albrecht,2,GWO-ABE,2,0.8626015186309814,30
Albrecht,2,GWO-ABE,3,0.8591559529304504,40
Albrecht,2,GWO-ABE,4,0.8593466877937317,50
Albrecht,2,GWO-ABE,5,0.8253598213195801,60
Albrecht,2,GWO-ABE,6,0.8251891732215881,70
Albrecht,2,GWO-ABE,7,0.8278089165687561,80
Albrecht,2,GWO-ABE,8,0.8272026777267456,90
Albrecht,2,GWO-ABE,9,0.812042236328125,100
Albrecht,2,GWO-ABE,10,0.8026169538497925,110
Albrecht,2,GWO-ABE,11,0.8254844546318054,120
Albrecht,2,GWO-ABE,12,0.7893674373626709,130
Albrecht,2,GWO-ABE,13,0.7994925379753113,140
Albrecht,2,GWO-ABE,14,0.7966857552528381,150
Albrecht,2,GWO-ABE,15,0.8293828368186951,160
Albrecht,2,GWO-ABE,16,0.8181341290473938,170
Albrecht,2,GWO-ABE,17,0.8264220952987671,180
Albrecht,2,GWO-ABE,18,0.8260995745658875,190
Albrecht,2,GWO-ABE,19,0.8263906240463257,200
Albrecht,2,GWO-ABE,20,0.8338225483894348,210
Albrecht,2,GWO-ABE,21,0.8285887837409973,220
Albrecht,2,GWO-ABE,22,0.8192824721336365,230
Albrecht,2,GWO-ABE,23,0.8279008269309998,240
Albrecht,2,GWO-ABE,24,0.8212512731552124,250
Albrecht,2,GWO-ABE,25,0.823025107383728,260
Albrecht,2,GWO-ABE,26,0.8240725994110107,270
Albrecht,2,GWO-ABE,27,0.8174976110458374,280
Albrecht,2,GWO-ABE,28,0.8147215247154236,290
Albrecht,2,GWO-ABE,29,0.8115948438644409,300
Albrecht,2,GWO-ABE,30,0.8139591217041016,310
Albrecht,2,GWO-ABE,31,0.8076162934303284,320
Albrecht,2,GWO-ABE,32,0.8209428191184998,330
Albrecht,2,GWO-ABE,33,0.8165916204452515,340
Albrecht,2,GWO-ABE,34,0.8207690715789795,350
Albrecht,2,GWO-ABE,35,0.8161571025848389,360
Albrecht,2,GWO-ABE,36,0.8105486035346985,370
Albrecht,2,GWO-ABE,37,0.8142850995063782,380
Albrecht,2,GWO-ABE,38,0.8119531273841858,390
Albrecht,2,GWO-ABE,39,0.813799262046814,400
Albrecht,2,GWO-ABE,40,0.8221380114555359,410
Albrecht,2,GWO-ABE,41,0.8217913508415222,420
Albrecht,2,GWO-ABE,42,0.8186880946159363,430
Albrecht,2,GWO-ABE,43,0.8187030553817749,440
Albrecht,2,GWO-ABE,44,0.8150746822357178,450
Albrecht,2,GWO-ABE,45,0.8136565685272217,460
Albrecht,2,GWO-ABE,46,0.8182560205459595,470
Albrecht,2,GWO-ABE,47,0.8216733336448669,480
Albrecht,2,GWO-ABE,48,0.8202093243598938,490
Albrecht,2,GWO-ABE,49,0.8146843910217285,500
Albrecht,2,GWO-ABE,50,0.8137227892875671,510
Albrecht,2,GWO-ABE,51,0.8154393434524536,520
Albrecht,2,GWO-ABE,52,0.8153454065322876,530
Albrecht,2,GWO-ABE,53,0.8101711273193359,540
Albrecht,2,GWO-ABE,54,0.8104280829429626,550
Albrecht,2,GWO-ABE,55,0.8098083734512329,560
Albrecht,2,GWO-ABE,56,0.8003218770027161,570
Albrecht,2,GWO-ABE,57,0.8099657893180847,580
Albrecht,2,GWO-ABE,58,0.815177321434021,590
Albrecht,2,GWO-ABE,59,0.815612256526947,600
Albrecht,2,GWO-ABE,60,0.8211622834205627,610
Albrecht,2,GWO-ABE,61,0.8068631887435913,620
Albrecht,2,GWO-ABE,62,0.8160356879234314,630
Albrecht,2,GWO-ABE,63,0.8130161762237549,640
Albrecht,2,GWO-ABE,64,0.821029782295227,650
Albrecht,2,GWO-ABE,65,0.8217149376869202,660
Albrecht,2,GWO-ABE,66,0.8161818385124207,670
Albrecht,2,GWO-ABE,67,0.8149899840354919,680
Albrecht,2,GWO-ABE,68,0.8123775720596313,690
Albrecht,2,GWO-ABE,69,0.8104700446128845,700
Albrecht,2,GWO-ABE,70,0.805640459060669,710
Albrecht,2,GWO-ABE,71,0.8101738691329956,720
Albrecht,2,GWO-ABE,72,0.8059037923812866,730
Albrecht,2,GWO-ABE,73,0.810213029384613,740
Albrecht,2,GWO-ABE,74,0.807418942451477,750
Albrecht,2,GWO-ABE,75,0.8069719672203064,760
Albrecht,2,GWO-ABE,76,0.8059638142585754,770
Albrecht,2,GWO-ABE,77,0.8062866926193237,780
Albrecht,2,GWO-ABE,78,0.8066601753234863,790
Albrecht,2,GWO-ABE,79,0.8066117763519287,800
Albrecht,2,GWO-ABE,80,0.8068557381629944,810
Albrecht,2,GWO-ABE,81,0.8063310980796814,820
Albrecht,2,GWO-ABE,82,0.8031039834022522,830
Albrecht,2,GWO-ABE,83,0.8042219281196594,840
Albrecht,2,GWO-ABE,84,0.80504310131073,850
Albrecht,2,GWO-ABE,85,0.8042542934417725,860
Albrecht,2,GWO-ABE,86,0.8040556311607361,870
Albrecht,2,GWO-ABE,87,0.8038418292999268,880
Albrecht,2,GWO-ABE,88,0.8038820624351501,890
