Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Subbiah,1,WOA-ABE,88,1.2906118631362915,890
Subbiah,1,WOA-ABE,89,1.2906118631362915,900
Subbiah,1,WOA-ABE,90,1.2906118631362915,910
Subbiah,1,WOA-ABE,91,1.2906049489974976,920
Subbiah,1,WOA-ABE,92,1.2906049489974976,930
Subbiah,1,WOA-ABE,93,1.2906049489974976,940
Subbiah,1,WOA-ABE,94,1.2906049489974976,950
Subbiah,1,WOA-ABE,95,1.2906049489974976,960
Subbiah,1,WOA-ABE,96,1.2906049489974976,970
Subbiah,1,WOA-ABE,97,1.2906049489974976,980
Subbiah,1,WOA-ABE,98,1.2906049489974976,990
Subbiah,1,WOA-ABE,99,1.2906049489974976,1000
Subbiah,1,FAABE,0,1.6555482149124146,10
Subbiah,1,FAABE,1,1.6555482149124146,20
Subbiah,1,FAABE,2,1.6527154445648193,30
Subbiah,1,FAABE,3,1.6527154445648193,40
Subbiah,1,FAABE,4,1.6527154445648193,50
Subbiah,1,FAABE,5,1.5884270668029785,60
Subbiah,1,FAABE,6,1.5884270668029785,70
Subbiah,1,FAABE,7,1.5884270668029785,80
Subbiah,1,FAABE,8,1.575817346572876,90
Subbiah,1,FAABE,9,1.4570163488388062,100
Subbiah,1,FAABE,10,1.4570163488388062,110
Subbiah,1,FAABE,11,1.4570163488388062,120
Subbiah,1,FAABE,12,1.4570163488388062,130
Subbiah,1,FAABE,13,1.4570163488388062,140
Subbiah,1,FAABE,14,1.4570163488388062,150
Subbiah,1,FAABE,15,1.4570163488388062,160
Subbiah,1,FAABE,16,1.4570163488388062,170
Subbiah,1,FAABE,17,1.4570163488388062,180
Subbiah,1,FAABE,18,1.4570163488388062,190
Subbiah,1,FAABE,19,1.4570163488388062,200
Subbiah,1,FAABE,20,1.4570163488388062,210
Subbiah,1,FAABE,21,1.4570163488388062,220
Subbiah,1,FAABE,22,1.4570163488388062,230
Subbiah,1,FAABE,23,1.4570163488388062,240
Subbiah,1,FAABE,24,1.4570163488388062,250
Subbiah,1,FAABE,25,1.4570163488388062,260
Subbiah,1,FAABE,26,1.4570163488388062,270
Subbiah,1,FAABE,27,1.4570163488388062,280
Subbiah,1,FAABE,28,1.4570163488388062,290
Subbiah,1,FAABE,29,1.4570163488388062,300
Subbiah,1,FAABE,30,1.4570163488388062,310
Subbiah,1,FAABE,31,1.4570163488388062,320
Subbiah,1,FAABE,32,1.4570163488388062,330
Subbiah,1,FAABE,33,1.4570163488388062,340
Subbiah,1,FAABE,34,1.4570163488388062,350
Subbiah,1,FAABE,35,1.4570163488388062,360
Subbiah,1,FAABE,36,1.4570163488388062,370
Subbiah,1,FAABE,37,1.4570163488388062,380
Subbiah,1,FAABE,38,1.4570163488388062,390
Subbiah,1,FAABE,39,1.4570163488388062,400
Subbiah,1,FAABE,40,1.4570163488388062,410
Subbiah,1,FAABE,41,1.4570163488388062,420
Subbiah,1,FAABE,42,1.4570163488388062,430
Subbiah,1,FAABE,43,1.4570163488388062,440
Subbiah,1,FAABE,44,1.4570163488388062,450
Subbiah,1,FAABE,45,1.4570163488388062,460
Subbiah,1,FAABE,46,1.4570163488388062,470
Subbiah,1,FAABE,47,1.4570163488388062,480
Subbiah,1,FAABE,48,1.4570163488388062,490
Subbiah,1,FAABE,49,1.4570163488388062,500
Subbiah,1,FAABE,50,1.4570163488388062,510
Subbiah,1,FAABE,51,1.4570163488388062,520
Subbiah,1,FAABE,52,1.4570163488388062,530
Subbiah,1,FAABE,53,1.4570163488388062,540
Subbiah,1,FAABE,54,1.4570163488388062,550
Subbiah,1,FAABE,55,1.4570163488388062,560
Subbiah,1,FAABE,56,1.4570163488388062,570
Subbiah,1,FAABE,57,1.4570163488388062,580
Subbiah,1,FAABE,58,1.4570163488388062,590
Subbiah,1,FAABE,59,1.4570163488388062,600
Subbiah,1,FAABE,60,1.4570163488388062,610
Subbiah,1,FAABE,61,1.4570163488388062,620
Subbiah,1,FAABE,62,1.4570163488388062,630
Subbiah,1,FAABE,63,1.4570163488388062,640
Subbiah,1,FAABE,64,1.4570163488388062,650
Subbiah,1,FAABE,65,1.4570163488388062,660
Subbiah,1,FAABE,66,1.4570163488388062,670
Subbiah,1,FAABE,67,1.4570163488388062,680
Subbiah,1,FAABE,68,1.4570163488388062,690
Subbiah,1,FAABE,69,1.4570163488388062,700
Subbiah,1,FAABE,70,1.4570163488388062,710
Subbiah,1,FAABE,71,1.4570163488388062,720
Subbiah,1,FAABE,72,1.4570163488388062,730
Subbiah,1,FAABE,73,1.4570163488388062,740
Subbiah,1,FAABE,74,1.4570163488388062,750
Subbiah,1,FAABE,75,1.4570163488388062,760
Subbiah,1,FAABE,76,1.4570163488388062,770
Subbiah,1,FAABE,77,1.4570163488388062,780
Subbiah,1,FAABE,78,1.4570163488388062,790
Subbiah,1,FAABE,79,1.4549529552459717,800
Subbiah,1,FAABE,80,1.4164397716522217,810
Subbiah,1,FAABE,81,1.4016966819763184,820
Subbiah,1,FAABE,82,1.3545939922332764,830
Subbiah,1,FAABE,83,1.3545939922332764,840
Subbiah,1,FAABE,84,1.3545939922332764,850
Subbiah,1,FAABE,85,1.3545939922332764,860
Subbiah,1,FAABE,86,1.3255572319030762,870
Subbiah,1,FAABE,87,1.280380129814148,880
Subbiah,1,FAABE,88,1.280380129814148,890
Subbiah,1,FAABE,89,1.280380129814148,900
Subbiah,1,FAABE,90,1.268104076385498,910
Subbiah,1,FAABE,91,1.268104076385498,920
Subbiah,1,FAABE,92,1.259530782699585,930
Subbiah,1,FAABE,93,1.259530782699585,940
Subbiah,1,FAABE,94,1.259530782699585,950
Subbiah,1,FAABE,95,1.259530782699585,960
Subbiah,1,FAABE,96,1.259530782699585,970
Subbiah,1,FAABE,97,1.259530782699585,980
Subbiah,1,FAABE,98,1.259530782699585,990
Subbiah,1,FAABE,99,1.259530782699585,1000
Subbiah,2,GA-ABE,0,2.1458609104156494,10
Subbiah,2,GA-ABE,1,2.0287444591522217,20
Subbiah,2,GA-ABE,2,2.0287444591522217,30
Subbiah,2,GA-ABE,3,2.0287444591522217,40
Subbiah,2,GA-ABE,4,1.8963086605072021,50
Subbiah,2,GA-ABE,5,1.8664647340774536,60
Subbiah,2,GA-ABE,6,1.843750238418579,70
Subbiah,2,GA-ABE,7,1.843750238418579,80
Subbiah,2,GA-ABE,8,1.843750238418579,90
Subbiah,2,GA-ABE,9,1.843750238418579,100
Subbiah,2,GA-ABE,10,1.8410335779190063,110
Subbiah,2,GA-ABE,11,1.8354132175445557,120
Subbiah,2,GA-ABE,12,1.8354132175445557,130
Subbiah,2,GA-ABE,13,1.8354132175445557,140
Subbiah,2,GA-ABE,14,1.816979169845581,150
Subbiah,2,GA-ABE,15,1.816979169845581,160
Subbiah,2,GA-ABE,16,1.816979169845581,170
Subbiah,2,GA-ABE,17,1.816979169845581,180
Subbiah,2,GA-ABE,18,1.816979169845581,190
Subbiah,2,GA-ABE,19,1.816979169845581,200
Subbiah,2,GA-ABE,20,1.816979169845581,210
Subbiah,2,GA-ABE,21,1.816979169845581,220
Subbiah,2,GA-ABE,22,1.816979169845581,230
Subbiah,2,GA-ABE,23,1.8169467449188232,240
Subbiah,2,GA-ABE,24,1.8167486190795898,250
Subbiah,2,GA-ABE,25,1.8167486190795898,260
Subbiah,2,GA-ABE,26,1.81671142578125,270
Subbiah,2,GA-ABE,27,1.81671142578125,280
Subbiah,2,GA-ABE,28,1.81671142578125,290
Subbiah,2,GA-ABE,29,1.8166282176971436,300
Subbiah,2,GA-ABE,30,1.8166279792785645,310
Subbiah,2,GA-ABE,31,1.8157869577407837,320
Subbiah,2,GA-ABE,32,1.8157869577407837,330
Subbiah,2,GA-ABE,33,1.8144042491912842,340
Subbiah,2,GA-ABE,34,1.7966017723083496,350
Subbiah,2,GA-ABE,35,1.7966017723083496,360
Subbiah,2,GA-ABE,36,1.7958073616027832,370
Subbiah,2,GA-ABE,37,1.7951692342758179,380
Subbiah,2,GA-ABE,38,1.7951692342758179,390
Subbiah,2,GA-ABE,39,1.7948154211044312,400
Subbiah,2,GA-ABE,40,1.7948154211044312,410
Subbiah,2,GA-ABE,41,1.7948154211044312,420
Subbiah,2,GA-ABE,42,1.7948154211044312,430
Subbiah,2,GA-ABE,43,1.7948154211044312,440
Subbiah,2,GA-ABE,44,1.7948154211044312,450
Subbiah,2,GA-ABE,45,1.7874791622161865,460
Subbiah,2,GA-ABE,46,1.7874791622161865,470
Subbiah,2,GA-ABE,47,1.7874791622161865,480
Subbiah,2,GA-ABE,48,1.7874791622161865,490
Subbiah,2,GA-ABE,49,1.7874791622161865,500
Subbiah,2,GA-ABE,50,1.7874791622161865,510
Subbiah,2,GA-ABE,51,1.7771198749542236,520
Subbiah,2,GA-ABE,52,1.7771198749542236,530
Subbiah,2,GA-ABE,53,1.7771198749542236,540
Subbiah,2,GA-ABE,54,1.7771198749542236,550
Subbiah,2,GA-ABE,55,1.7771198749542236,560
Subbiah,2,GA-ABE,56,1.7771196365356445,570
Subbiah,2,GA-ABE,57,1.7768291234970093,580
Subbiah,2,GA-ABE,58,1.7768291234970093,590
Subbiah,2,GA-ABE,59,1.776816964149475,600
Subbiah,2,GA-ABE,60,1.776816964149475,610
Subbiah,2,GA-ABE,61,1.7754533290863037,620
Subbiah,2,GA-ABE,62,1.7754533290863037,630
Subbiah,2,GA-ABE,63,1.775450348854065,640
Subbiah,2,GA-ABE,64,1.7754437923431396,650
Subbiah,2,GA-ABE,65,1.7754437923431396,660
Subbiah,2,GA-ABE,66,1.7754437923431396,670
Subbiah,2,GA-ABE,67,1.7754437923431396,680
Subbiah,2,GA-ABE,68,1.7754437923431396,690
Subbiah,2,GA-ABE,69,1.77544367313385,700
Subbiah,2,GA-ABE,70,1.77544367313385,710
Subbiah,2,GA-ABE,71,1.77544367313385,720
Subbiah,2,GA-ABE,72,1.77544367313385,730
Subbiah,2,GA-ABE,73,1.77544367313385,740
Subbiah,2,GA-ABE,74,1.77544367313385,750
Subbiah,2,GA-ABE,75,1.77544367313385,760
Subbiah,2,GA-ABE,76,1.77544367313385,770
Subbiah,2,GA-ABE,77,1.77544367313385,780
Subbiah,2,GA-ABE,78,1.77544367313385,790
Subbiah,2,GA-ABE,79,1.77544367313385,800
Subbiah,2,GA-ABE,80,1.77544367313385,810
Subbiah,2,GA-ABE,81,1.77544367313385,820
Subbiah,2,GA-ABE,82,1.77544367313385,830
Subbiah,2,GA-ABE,83,1.77544367313385,840
Subbiah,2,GA-ABE,84,1.77544367313385,850
Subbiah,2,GA-ABE,85,1.77544367313385,860
Subbiah,2,GA-ABE,86,1.77544367313385,870
Subbiah,2,GA-ABE,87,1.77544367313385,880
Subbiah,2,GA-ABE,88,1.7753859758377075,890
Subbiah,2,GA-ABE,89,1.7753859758377075,900
Subbiah,2,GA-ABE,90,1.7753859758377075,910
Subbiah,2,GA-ABE,91,1.7753859758377075,920
Subbiah,2,GA-ABE,92,1.7753859758377075,930
Subbiah,2,GA-ABE,93,1.7753859758377075,940
Subbiah,2,GA-ABE,94,1.7753859758377075,950
Subbiah,2,GA-ABE,95,1.7753859758377075,960
Subbiah,2,GA-ABE,96,1.7753859758377075,970
Subbiah,2,GA-ABE,97,1.7735038995742798,980
Subbiah,2,GA-ABE,98,1.7735038995742798,990
Subbiah,2,GA-ABE,99,1.7734004259109497,1000
Subbiah,2,PSO-ABE,0,2.0699503421783447,10
Subbiah,2,PSO-ABE,1,1.8310441970825195,20
Subbiah,2,PSO-ABE,2,1.8310441970825195,30
Subbiah,2,PSO-ABE,3,1.8310441970825195,40
Subbiah,2,PSO-ABE,4,1.8310441970825195,50
Subbiah,2,PSO-ABE,5,1.8120582103729248,60
Subbiah,2,PSO-ABE,6,1.7155133485794067,70
Subbiah,2,PSO-ABE,7,1.699593186378479,80
Subbiah,2,PSO-ABE,8,1.6829317808151245,90
Subbiah,2,PSO-ABE,9,1.6829317808151245,100
Subbiah,2,PSO-ABE,10,1.6829317808151245,110
Subbiah,2,PSO-ABE,11,1.6829317808151245,120
Subbiah,2,PSO-ABE,12,1.6829317808151245,130
Subbiah,2,PSO-ABE,13,1.6829317808151245,140
Subbiah,2,PSO-ABE,14,1.682829737663269,150
Subbiah,2,PSO-ABE,15,1.682829737663269,160
Subbiah,2,PSO-ABE,16,1.6827127933502197,170
Subbiah,2,PSO-ABE,17,1.6827127933502197,180
Subbiah,2,PSO-ABE,18,1.6827127933502197,190
Subbiah,2,PSO-ABE,19,1.6827127933502197,200
Subbiah,2,PSO-ABE,20,1.6760389804840088,210
Subbiah,2,PSO-ABE,21,1.6760389804840088,220
Subbiah,2,PSO-ABE,22,1.6760389804840088,230
Subbiah,2,PSO-ABE,23,1.6760389804840088,240
Subbiah,2,PSO-ABE,24,1.6760389804840088,250
Subbiah,2,PSO-ABE,25,1.6760389804840088,260
Subbiah,2,PSO-ABE,26,1.6758118867874146,270
Subbiah,2,PSO-ABE,27,1.6758118867874146,280
Subbiah,2,PSO-ABE,28,1.6758118867874146,290
Subbiah,2,PSO-ABE,29,1.6758118867874146,300
Subbiah,2,PSO-ABE,30,1.6758118867874146,310
Subbiah,2,PSO-ABE,31,1.6758118867874146,320
Subbiah,2,PSO-ABE,32,1.6758118867874146,330
Subbiah,2,PSO-ABE,33,1.6758118867874146,340
Subbiah,2,PSO-ABE,34,1.6758118867874146,350
Subbiah,2,PSO-ABE,35,1.6758118867874146,360
Subbiah,2,PSO-ABE,36,1.6757488250732422,370
Subbiah,2,PSO-ABE,37,1.6757488250732422,380
Subbiah,2,PSO-ABE,38,1.6757488250732422,390
Subbiah,2,PSO-ABE,39,1.6757488250732422,400
Subbiah,2,PSO-ABE,40,1.6748528480529785,410
Subbiah,2,PSO-ABE,41,1.6748528480529785,420
Subbiah,2,PSO-ABE,42,1.6748528480529785,430
Subbiah,2,PSO-ABE,43,1.6748528480529785,440
Subbiah,2,PSO-ABE,44,1.6748528480529785,450
Subbiah,2,PSO-ABE,45,1.6748528480529785,460
Subbiah,2,PSO-ABE,46,1.6747459173202515,470
Subbiah,2,PSO-ABE,47,1.6747459173202515,480
Subbiah,2,PSO-ABE,48,1.6747459173202515,490
Subbiah,2,PSO-ABE,49,1.6747459173202515,500
Subbiah,2,PSO-ABE,50,1.6738040447235107,510
Subbiah,2,PSO-ABE,51,1.6738040447235107,520
Subbiah,2,PSO-ABE,52,1.6738040447235107,530
Subbiah,2,PSO-ABE,53,1.6738040447235107,540
Subbiah,2,PSO-ABE,54,1.6737645864486694,550
Subbiah,2,PSO-ABE,55,1.6737645864486694,560
Subbiah,2,PSO-ABE,56,1.6737645864486694,570
Subbiah,2,PSO-ABE,57,1.6737552881240845,580
Subbiah,2,PSO-ABE,58,1.6737552881240845,590
Subbiah,2,PSO-ABE,59,1.6737552881240845,600
Subbiah,2,PSO-ABE,60,1.6737552881240845,610
Subbiah,2,PSO-ABE,61,1.6737207174301147,620
Subbiah,2,PSO-ABE,62,1.6737207174301147,630
Subbiah,2,PSO-ABE,63,1.6737056970596313,640
Subbiah,2,PSO-ABE,64,1.6737056970596313,650
Subbiah,2,PSO-ABE,65,1.6737056970596313,660
Subbiah,2,PSO-ABE,66,1.6737022399902344,670
Subbiah,2,PSO-ABE,67,1.6737022399902344,680
Subbiah,2,PSO-ABE,68,1.6737022399902344,690
Subbiah,2,PSO-ABE,69,1.6737021207809448,700
Subbiah,2,PSO-ABE,70,1.6737021207809448,710
Subbiah,2,PSO-ABE,71,1.6737021207809448,720
Subbiah,2,PSO-ABE,72,1.6737021207809448,730
Subbiah,2,PSO-ABE,73,1.6737021207809448,740
Subbiah,2,PSO-ABE,74,1.6735806465148926,750
Subbiah,2,PSO-ABE,75,1.6735806465148926,760
Subbiah,2,PSO-ABE,76,1.6735806465148926,770
Subbiah,2,PSO-ABE,77,1.6735806465148926,780
Subbiah,2,PSO-ABE,78,1.6735806465148926,790
Subbiah,2,PSO-ABE,79,1.6735482215881348,800
Subbiah,2,PSO-ABE,80,1.6735341548919678,810
Subbiah,2,PSO-ABE,81,1.6735341548919678,820
Subbiah,2,PSO-ABE,82,1.6735341548919678,830
Subbiah,2,PSO-ABE,83,1.6735341548919678,840
Subbiah,2,PSO-ABE,84,1.6735340356826782,850
Subbiah,2,PSO-ABE,85,1.6735340356826782,860
Subbiah,2,PSO-ABE,86,1.6735340356826782,870
Subbiah,2,PSO-ABE,87,1.6735193729400635,880
Subbiah,2,PSO-ABE,88,1.673509955406189,890
Subbiah,2,PSO-ABE,89,1.673503041267395,900
Subbiah,2,PSO-ABE,90,1.6734980344772339,910
Subbiah,2,PSO-ABE,91,1.673494577407837,920
Subbiah,2,PSO-ABE,92,1.6734919548034668,930
Subbiah,2,PSO-ABE,93,1.673490047454834,940
Subbiah,2,PSO-ABE,94,1.673482894897461,950
Subbiah,2,PSO-ABE,95,1.673482894897461,960
Subbiah,2,PSO-ABE,96,1.6734827756881714,970
Subbiah,2,PSO-ABE,97,1.6734803915023804,980
Subbiah,2,PSO-ABE,98,1.6734803915023804,990
Subbiah,2,PSO-ABE,99,1.6734695434570312,1000
Subbiah,2,DE-ABE,0,2.119231939315796,10
Subbiah,2,DE-ABE,1,2.119231939315796,20
Subbiah,2,DE-ABE,2,1.8976712226867676,30
Subbiah,2,DE-ABE,3,1.8976712226867676,40
Subbiah,2,DE-ABE,4,1.8935673236846924,50
Subbiah,2,DE-ABE,5,1.8935673236846924,60
Subbiah,2,DE-ABE,6,1.8299527168273926,70
Subbiah,2,DE-ABE,7,1.7380707263946533,80
Subbiah,2,DE-ABE,8,1.7379285097122192,90
Subbiah,2,DE-ABE,9,1.7379285097122192,100
Subbiah,2,DE-ABE,10,1.7379285097122192,110
Subbiah,2,DE-ABE,11,1.7379285097122192,120
Subbiah,2,DE-ABE,12,1.7379285097122192,130
Subbiah,2,DE-ABE,13,1.6633379459381104,140
Subbiah,2,DE-ABE,14,1.6633379459381104,150
Subbiah,2,DE-ABE,15,1.6633379459381104,160
Subbiah,2,DE-ABE,16,1.6633379459381104,170
Subbiah,2,DE-ABE,17,1.64051353931427,180
Subbiah,2,DE-ABE,18,1.5884145498275757,190
Subbiah,2,DE-ABE,19,1.5641872882843018,200
Subbiah,2,DE-ABE,20,1.5641872882843018,210
Subbiah,2,DE-ABE,21,1.5641872882843018,220
Subbiah,2,DE-ABE,22,1.5612123012542725,230
Subbiah,2,DE-ABE,23,1.5612123012542725,240
Subbiah,2,DE-ABE,24,1.5612123012542725,250
Subbiah,2,DE-ABE,25,1.5396008491516113,260
Subbiah,2,DE-ABE,26,1.5396008491516113,270
Subbiah,2,DE-ABE,27,1.5396008491516113,280
Subbiah,2,DE-ABE,28,1.5396008491516113,290
Subbiah,2,DE-ABE,29,1.5395879745483398,300
Subbiah,2,DE-ABE,30,1.5395879745483398,310
Subbiah,2,DE-ABE,31,1.5393328666687012,320
Subbiah,2,DE-ABE,32,1.5377459526062012,330
Subbiah,2,DE-ABE,33,1.5377459526062012,340
Subbiah,2,DE-ABE,34,1.5377459526062012,350
Subbiah,2,DE-ABE,35,1.5377459526062012,360
Subbiah,2,DE-ABE,36,1.5377459526062012,370
Subbiah,2,DE-ABE,37,1.5367376804351807,380
Subbiah,2,DE-ABE,38,1.5367376804351807,390
Subbiah,2,DE-ABE,39,1.5346827507019043,400
Subbiah,2,DE-ABE,40,1.5314958095550537,410
Subbiah,2,DE-ABE,41,1.5314958095550537,420
Subbiah,2,DE-ABE,42,1.5314958095550537,430
Subbiah,2,DE-ABE,43,1.5314958095550537,440
Subbiah,2,DE-ABE,44,1.5314958095550537,450
Subbiah,2,DE-ABE,45,1.5314958095550537,460
Subbiah,2,DE-ABE,46,1.5281126499176025,470
Subbiah,2,DE-ABE,47,1.5281126499176025,480
Subbiah,2,DE-ABE,48,1.5279039144515991,490
Subbiah,2,DE-ABE,49,1.5279039144515991,500
Subbiah,2,DE-ABE,50,1.5277838706970215,510
Subbiah,2,DE-ABE,51,1.5277838706970215,520
Subbiah,2,DE-ABE,52,1.5277838706970215,530
Subbiah,2,DE-ABE,53,1.5277838706970215,540
Subbiah,2,DE-ABE,54,1.5276739597320557,550
Subbiah,2,DE-ABE,55,1.5276739597320557,560
Subbiah,2,DE-ABE,56,1.5276739597320557,570
Subbiah,2,DE-ABE,57,1.5276739597320557,580
Subbiah,2,DE-ABE,58,1.527522325515747,590
Subbiah,2,DE-ABE,59,1.527522325515747,600
Subbiah,2,DE-ABE,60,1.527522325515747,610
Subbiah,2,DE-ABE,61,1.5274696350097656,620
Subbiah,2,DE-ABE,62,1.5274696350097656,630
Subbiah,2,DE-ABE,63,1.527443766593933,640
Subbiah,2,DE-ABE,64,1.5274311304092407,650
Subbiah,2,DE-ABE,65,1.5274311304092407,660
Subbiah,2,DE-ABE,66,1.5274101495742798,670
Subbiah,2,DE-ABE,67,1.5274101495742798,680
Subbiah,2,DE-ABE,68,1.5274101495742798,690
Subbiah,2,DE-ABE,69,1.5274101495742798,700
Subbiah,2,DE-ABE,70,1.5274025201797485,710
Subbiah,2,DE-ABE,71,1.527393102645874,720
Subbiah,2,DE-ABE,72,1.5273916721343994,730
Subbiah,2,DE-ABE,73,1.5273772478103638,740
Subbiah,2,DE-ABE,74,1.5273772478103638,750
Subbiah,2,DE-ABE,75,1.5273772478103638,760
Subbiah,2,DE-ABE,76,1.5273772478103638,770
Subbiah,2,DE-ABE,77,1.5273691415786743,780
Subbiah,2,DE-ABE,78,1.5273691415786743,790
Subbiah,2,DE-ABE,79,1.5273665189743042,800
Subbiah,2,DE-ABE,80,1.5273663997650146,810
Subbiah,2,DE-ABE,81,1.5273656845092773,820
Subbiah,2,DE-ABE,82,1.527363896369934,830
Subbiah,2,DE-ABE,83,1.5273624658584595,840
Subbiah,2,DE-ABE,84,1.5273609161376953,850
Subbiah,2,DE-ABE,85,1.5273609161376953,860
Subbiah,2,DE-ABE,86,1.5273609161376953,870
Subbiah,2,DE-ABE,87,1.5273609161376953,880
Subbiah,2,DE-ABE,88,1.5273609161376953,890
Subbiah,2,DE-ABE,89,1.5273606777191162,900
Subbiah,2,DE-ABE,90,1.527360439300537,910
Subbiah,2,DE-ABE,91,1.5273594856262207,920
Subbiah,2,DE-ABE,92,1.5273585319519043,930
Subbiah,2,DE-ABE,93,1.5273454189300537,940
Subbiah,2,DE-ABE,94,1.5273451805114746,950
Subbiah,2,DE-ABE,95,1.5273451805114746,960
Subbiah,2,DE-ABE,96,1.5273451805114746,970
Subbiah,2,DE-ABE,97,1.5273451805114746,980
Subbiah,2,DE-ABE,98,1.5273451805114746,990
Subbiah,2,DE-ABE,99,1.5273399353027344,1000
Subbiah,2,GWO-ABE,0,2.0426089763641357,10
Subbiah,2,GWO-ABE,1,2.137345790863037,20
Subbiah,2,GWO-ABE,2,1.8545067310333252,30
Subbiah,2,GWO-ABE,3,1.8397736549377441,40
Subbiah,2,GWO-ABE,4,1.8426592350006104,50
Subbiah,2,GWO-ABE,5,1.905458927154541,60
Subbiah,2,GWO-ABE,6,1.8303003311157227,70
Subbiah,2,GWO-ABE,7,1.8032869100570679,80
Subbiah,2,GWO-ABE,8,1.971823811531067,90
Subbiah,2,GWO-ABE,9,1.9287985563278198,100
Subbiah,2,GWO-ABE,10,1.8097987174987793,110
Subbiah,2,GWO-ABE,11,1.6385395526885986,120
Subbiah,2,GWO-ABE,12,1.6307594776153564,130
Subbiah,2,GWO-ABE,13,1.633634328842163,140
Subbiah,2,GWO-ABE,14,1.5872137546539307,150
Subbiah,2,GWO-ABE,15,1.3704410791397095,160
Subbiah,2,GWO-ABE,16,1.3160932064056396,170
Subbiah,2,GWO-ABE,17,1.276587963104248,180
Subbiah,2,GWO-ABE,18,1.2817424535751343,190
Subbiah,2,GWO-ABE,19,1.2421698570251465,200
Subbiah,2,GWO-ABE,20,1.2435033321380615,210
Subbiah,2,GWO-ABE,21,1.2654088735580444,220
Subbiah,2,GWO-ABE,22,1.2454864978790283,230
Subbiah,2,GWO-ABE,23,1.245628833770752,240
Subbiah,2,GWO-ABE,24,1.2492094039916992,250
Subbiah,2,GWO-ABE,25,1.2412664890289307,260
Subbiah,2,GWO-ABE,26,1.2298474311828613,270
Subbiah,2,GWO-ABE,27,1.2486119270324707,280
Subbiah,2,GWO-ABE,28,1.244419813156128,290
Subbiah,2,GWO-ABE,29,1.24054753780365,300
Subbiah,2,GWO-ABE,30,1.2196276187896729,310
Subbiah,2,GWO-ABE,31,1.2491464614868164,320
Subbiah,2,GWO-ABE,32,1.237872838973999,330
Subbiah,2,GWO-ABE,33,1.2334955930709839,340
Subbiah,2,GWO-ABE,34,1.22858464717865,350
Subbiah,2,GWO-ABE,35,1.2390929460525513,360
Subbiah,2,GWO-ABE,36,1.2191877365112305,370
Subbiah,2,GWO-ABE,37,1.2217891216278076,380
Subbiah,2,GWO-ABE,38,1.244419813156128,390
Subbiah,2,GWO-ABE,39,1.2416561841964722,400
Subbiah,2,GWO-ABE,40,1.2395232915878296,410
Subbiah,2,GWO-ABE,41,1.2499520778656006,420
Subbiah,2,GWO-ABE,42,1.2470312118530273,430
Subbiah,2,GWO-ABE,43,1.229112148284912,440
Subbiah,2,GWO-ABE,44,1.2341301441192627,450
Subbiah,2,GWO-ABE,45,1.2261279821395874,460
Subbiah,2,GWO-ABE,46,1.2396225929260254,470
Subbiah,2,GWO-ABE,47,1.2254773378372192,480
Subbiah,2,GWO-ABE,48,1.2211586236953735,490
Subbiah,2,GWO-ABE,49,1.220430850982666,500
Subbiah,2,GWO-ABE,50,1.2226828336715698,510
Subbiah,2,GWO-ABE,51,1.2194430828094482,520
Subbiah,2,GWO-ABE,52,1.2255288362503052,530
Subbiah,2,GWO-ABE,53,1.2223299741744995,540
Subbiah,2,GWO-ABE,54,1.2220191955566406,550
Subbiah,2,GWO-ABE,55,1.236559510231018,560
Subbiah,2,GWO-ABE,56,1.2329325675964355,570
Subbiah,2,GWO-ABE,57,1.2508364915847778,580
Subbiah,2,GWO-ABE,58,1.2195911407470703,590
Subbiah,2,GWO-ABE,59,1.2408870458602905,600
Subbiah,2,GWO-ABE,60,1.2392817735671997,610
Subbiah,2,GWO-ABE,61,1.244472861289978,620
Subbiah,2,GWO-ABE,62,1.2314765453338623,630
Subbiah,2,GWO-ABE,63,1.2398507595062256,640
Subbiah,2,GWO-ABE,64,1.2418642044067383,650
Subbiah,2,GWO-ABE,65,1.2407057285308838,660
Subbiah,2,GWO-ABE,66,1.222540259361267,670
Subbiah,2,GWO-ABE,67,1.2399373054504395,680
Subbiah,2,GWO-ABE,68,1.2190909385681152,690
Subbiah,2,GWO-ABE,69,1.2233710289001465,700
Subbiah,2,GWO-ABE,70,1.2320899963378906,710
Subbiah,2,GWO-ABE,71,1.226712942123413,720
Subbiah,2,GWO-ABE,72,1.2231407165527344,730
Subbiah,2,GWO-ABE,73,1.223046064376831,740
Subbiah,2,GWO-ABE,74,1.2204846143722534,750
Subbiah,2,GWO-ABE,75,1.2204337120056152,760
Subbiah,2,GWO-ABE,76,1.2190272808074951,770
Subbiah,2,GWO-ABE,77,1.2224663496017456,780
Subbiah,2,GWO-ABE,78,1.2210527658462524,790
Subbiah,2,GWO-ABE,79,1.2197155952453613,800
Subbiah,2,GWO-ABE,80,1.219988226890564,810
Subbiah,2,GWO-ABE,81,1.2195444107055664,820
Subbiah,2,GWO-ABE,82,1.2192503213882446,830
Subbiah,2,GWO-ABE,83,1.219092845916748,840
Subbiah,2,GWO-ABE,84,1.218737006187439,850
Subbiah,2,GWO-ABE,85,1.2188328504562378,860
Subbiah,2,GWO-ABE,86,1.2184844017028809,870
Subbiah,2,GWO-ABE,87,1.2195963859558105,880
Subbiah,2,GWO-ABE,88,1.2186670303344727,890
