Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Desharnais,8,PSO-ABE,67,0.5714659690856934,680
Desharnais,8,PSO-ABE,68,0.5714659690856934,690
Desharnais,8,PSO-ABE,69,0.5714617371559143,700
Desharnais,8,PSO-ABE,70,0.5714617371559143,710
Desharnais,8,PSO-ABE,71,0.5714617371559143,720
Desharnais,8,PSO-ABE,72,0.5714617371559143,730
Desharnais,8,PSO-ABE,73,0.5704501271247864,740
Desharnais,8,PSO-ABE,74,0.5704501271247864,750
Desharnais,8,PSO-ABE,75,0.5704501271247864,760
Desharnais,8,PSO-ABE,76,0.5704501271247864,770
Desharnais,8,PSO-ABE,77,0.5704501271247864,780
Desharnais,8,PSO-ABE,78,0.5704501271247864,790
Desharnais,8,PSO-ABE,79,0.5690961480140686,800
Desharnais,8,PSO-ABE,80,0.5690636038780212,810
Desharnais,8,PSO-ABE,81,0.5690636038780212,820
Desharnais,8,PSO-ABE,82,0.5690475106239319,830
Desharnais,8,PSO-ABE,83,0.5690475106239319,840
Desharnais,8,PSO-ABE,84,0.5690475106239319,850
Desharnais,8,PSO-ABE,85,0.56904137134552,860
Desharnais,8,PSO-ABE,86,0.56904137134552,870
Desharnais,8,PSO-ABE,87,0.56904137134552,880
Desharnais,8,PSO-ABE,88,0.56904137134552,890
Desharnais,8,PSO-ABE,89,0.569039523601532,900
Desharnais,8,PSO-ABE,90,0.5690369009971619,910
Desharnais,8,PSO-ABE,91,0.5690369009971619,920
Desharnais,8,PSO-ABE,92,0.5690369009971619,930
Desharnais,8,PSO-ABE,93,0.5690369009971619,940
Desharnais,8,PSO-ABE,94,0.5690369009971619,950
Desharnais,8,PSO-ABE,95,0.5690369009971619,960
Desharnais,8,PSO-ABE,96,0.5690369009971619,970
Desharnais,8,PSO-ABE,97,0.5690369009971619,980
Desharnais,8,PSO-ABE,98,0.5690369009971619,990
Desharnais,8,PSO-ABE,99,0.5690369009971619,1000
Desharnais,8,DE-ABE,0,0.6228672862052917,10
Desharnais,8,DE-ABE,1,0.6228672862052917,20
Desharnais,8,DE-ABE,2,0.6228672862052917,30
Desharnais,8,DE-ABE,3,0.6228672862052917,40
Desharnais,8,DE-ABE,4,0.6228672862052917,50
Desharnais,8,DE-ABE,5,0.6158852577209473,60
Desharnais,8,DE-ABE,6,0.6154806017875671,70
Desharnais,8,DE-ABE,7,0.597194492816925,80
Desharnais,8,DE-ABE,8,0.5960524082183838,90
Desharnais,8,DE-ABE,9,0.5960524082183838,100
Desharnais,8,DE-ABE,10,0.5960524082183838,110
Desharnais,8,DE-ABE,11,0.5885700583457947,120
Desharnais,8,DE-ABE,12,0.5885700583457947,130
Desharnais,8,DE-ABE,13,0.5885700583457947,140
Desharnais,8,DE-ABE,14,0.5885700583457947,150
Desharnais,8,DE-ABE,15,0.5885700583457947,160
Desharnais,8,DE-ABE,16,0.5885700583457947,170
Desharnais,8,DE-ABE,17,0.5885700583457947,180
Desharnais,8,DE-ABE,18,0.5885700583457947,190
Desharnais,8,DE-ABE,19,0.5885700583457947,200
Desharnais,8,DE-ABE,20,0.5885700583457947,210
Desharnais,8,DE-ABE,21,0.5604584813117981,220
Desharnais,8,DE-ABE,22,0.5604584813117981,230
Desharnais,8,DE-ABE,23,0.5604584813117981,240
Desharnais,8,DE-ABE,24,0.5604584813117981,250
Desharnais,8,DE-ABE,25,0.5604584813117981,260
Desharnais,8,DE-ABE,26,0.5604584813117981,270
Desharnais,8,DE-ABE,27,0.5565186738967896,280
Desharnais,8,DE-ABE,28,0.5565186738967896,290
Desharnais,8,DE-ABE,29,0.5565186738967896,300
Desharnais,8,DE-ABE,30,0.5565186738967896,310
Desharnais,8,DE-ABE,31,0.5565045475959778,320
Desharnais,8,DE-ABE,32,0.5555422902107239,330
Desharnais,8,DE-ABE,33,0.5555422902107239,340
Desharnais,8,DE-ABE,34,0.5555422902107239,350
Desharnais,8,DE-ABE,35,0.5555422902107239,360
Desharnais,8,DE-ABE,36,0.5555422902107239,370
Desharnais,8,DE-ABE,37,0.5555422902107239,380
Desharnais,8,DE-ABE,38,0.5555422902107239,390
Desharnais,8,DE-ABE,39,0.5555422902107239,400
Desharnais,8,DE-ABE,40,0.5555422902107239,410
Desharnais,8,DE-ABE,41,0.5555422902107239,420
Desharnais,8,DE-ABE,42,0.5555422902107239,430
Desharnais,8,DE-ABE,43,0.5555422902107239,440
Desharnais,8,DE-ABE,44,0.5555422902107239,450
Desharnais,8,DE-ABE,45,0.5555422902107239,460
Desharnais,8,DE-ABE,46,0.5553662776947021,470
Desharnais,8,DE-ABE,47,0.5553264021873474,480
Desharnais,8,DE-ABE,48,0.5553264021873474,490
Desharnais,8,DE-ABE,49,0.5523724555969238,500
Desharnais,8,DE-ABE,50,0.5523724555969238,510
Desharnais,8,DE-ABE,51,0.5523724555969238,520
Desharnais,8,DE-ABE,52,0.5523724555969238,530
Desharnais,8,DE-ABE,53,0.551992654800415,540
Desharnais,8,DE-ABE,54,0.5519611835479736,550
Desharnais,8,DE-ABE,55,0.5519611835479736,560
Desharnais,8,DE-ABE,56,0.5519611835479736,570
Desharnais,8,DE-ABE,57,0.551936149597168,580
Desharnais,8,DE-ABE,58,0.551936149597168,590
Desharnais,8,DE-ABE,59,0.551936149597168,600
Desharnais,8,DE-ABE,60,0.551936149597168,610
Desharnais,8,DE-ABE,61,0.551936149597168,620
Desharnais,8,DE-ABE,62,0.5518847107887268,630
Desharnais,8,DE-ABE,63,0.5518847107887268,640
Desharnais,8,DE-ABE,64,0.5518800020217896,650
Desharnais,8,DE-ABE,65,0.5518800020217896,660
Desharnais,8,DE-ABE,66,0.5518800020217896,670
Desharnais,8,DE-ABE,67,0.5518800020217896,680
Desharnais,8,DE-ABE,68,0.5518789887428284,690
Desharnais,8,DE-ABE,69,0.5518789887428284,700
Desharnais,8,DE-ABE,70,0.5518732666969299,710
Desharnais,8,DE-ABE,71,0.5518732666969299,720
Desharnais,8,DE-ABE,72,0.5518711805343628,730
Desharnais,8,DE-ABE,73,0.5518694519996643,740
Desharnais,8,DE-ABE,74,0.5518694519996643,750
Desharnais,8,DE-ABE,75,0.5518676042556763,760
Desharnais,8,DE-ABE,76,0.5518664121627808,770
Desharnais,8,DE-ABE,77,0.5518664121627808,780
Desharnais,8,DE-ABE,78,0.5518661737442017,790
Desharnais,8,DE-ABE,79,0.5518654584884644,800
Desharnais,8,DE-ABE,80,0.5518651604652405,810
Desharnais,8,DE-ABE,81,0.5518585443496704,820
Desharnais,8,DE-ABE,82,0.5518585443496704,830
Desharnais,8,DE-ABE,83,0.5518558621406555,840
Desharnais,8,DE-ABE,84,0.551855742931366,850
Desharnais,8,DE-ABE,85,0.551855742931366,860
Desharnais,8,DE-ABE,86,0.5518541932106018,870
Desharnais,8,DE-ABE,87,0.5518525838851929,880
Desharnais,8,DE-ABE,88,0.5518525838851929,890
Desharnais,8,DE-ABE,89,0.5518510341644287,900
Desharnais,8,DE-ABE,90,0.5518510341644287,910
Desharnais,8,DE-ABE,91,0.5518507361412048,920
Desharnais,8,DE-ABE,92,0.5518498420715332,930
Desharnais,8,DE-ABE,93,0.5518490076065063,940
Desharnais,8,DE-ABE,94,0.5518489480018616,950
Desharnais,8,DE-ABE,95,0.5518489480018616,960
Desharnais,8,DE-ABE,96,0.5518487095832825,970
Desharnais,8,DE-ABE,97,0.5518485307693481,980
Desharnais,8,DE-ABE,98,0.5518478751182556,990
Desharnais,8,DE-ABE,99,0.5518478751182556,1000
Desharnais,8,GWO-ABE,0,0.6546598672866821,10
Desharnais,8,GWO-ABE,1,0.6346220970153809,20
Desharnais,8,GWO-ABE,2,0.6305489540100098,30
Desharnais,8,GWO-ABE,3,0.6108509302139282,40
Desharnais,8,GWO-ABE,4,0.613585889339447,50
Desharnais,8,GWO-ABE,5,0.6057076454162598,60
Desharnais,8,GWO-ABE,6,0.6292315125465393,70
Desharnais,8,GWO-ABE,7,0.6292446851730347,80
Desharnais,8,GWO-ABE,8,0.6205806136131287,90
Desharnais,8,GWO-ABE,9,0.5916487574577332,100
Desharnais,8,GWO-ABE,10,0.5863718390464783,110
Desharnais,8,GWO-ABE,11,0.5719316005706787,120
Desharnais,8,GWO-ABE,12,0.5707408785820007,130
Desharnais,8,GWO-ABE,13,0.5761200785636902,140
Desharnais,8,GWO-ABE,14,0.5624880194664001,150
Desharnais,8,GWO-ABE,15,0.5549030303955078,160
Desharnais,8,GWO-ABE,16,0.5697389245033264,170
Desharnais,8,GWO-ABE,17,0.5789761543273926,180
Desharnais,8,GWO-ABE,18,0.5728322863578796,190
Desharnais,8,GWO-ABE,19,0.5644397139549255,200
Desharnais,8,GWO-ABE,20,0.5607678890228271,210
Desharnais,8,GWO-ABE,21,0.5731255412101746,220
Desharnais,8,GWO-ABE,22,0.5696963667869568,230
Desharnais,8,GWO-ABE,23,0.5762048959732056,240
Desharnais,8,GWO-ABE,24,0.5709273219108582,250
Desharnais,8,GWO-ABE,25,0.5661859512329102,260
Desharnais,8,GWO-ABE,26,0.5737470984458923,270
Desharnais,8,GWO-ABE,27,0.5740960836410522,280
Desharnais,8,GWO-ABE,28,0.5805371403694153,290
Desharnais,8,GWO-ABE,29,0.571914792060852,300
Desharnais,8,GWO-ABE,30,0.5780364871025085,310
Desharnais,8,GWO-ABE,31,0.574880838394165,320
Desharnais,8,GWO-ABE,32,0.5853556990623474,330
Desharnais,8,GWO-ABE,33,0.5874066948890686,340
Desharnais,8,GWO-ABE,34,0.5782496333122253,350
Desharnais,8,GWO-ABE,35,0.5789691209793091,360
Desharnais,8,GWO-ABE,36,0.5639045238494873,370
Desharnais,8,GWO-ABE,37,0.5666990876197815,380
Desharnais,8,GWO-ABE,38,0.560946524143219,390
Desharnais,8,GWO-ABE,39,0.5580092072486877,400
Desharnais,8,GWO-ABE,40,0.5486912131309509,410
Desharnais,8,GWO-ABE,41,0.5567378401756287,420
Desharnais,8,GWO-ABE,42,0.5589659810066223,430
Desharnais,8,GWO-ABE,43,0.5562750101089478,440
Desharnais,8,GWO-ABE,44,0.560609757900238,450
Desharnais,8,GWO-ABE,45,0.555779755115509,460
Desharnais,8,GWO-ABE,46,0.5561290383338928,470
Desharnais,8,GWO-ABE,47,0.5545057654380798,480
Desharnais,8,GWO-ABE,48,0.5540237426757812,490
Desharnais,8,GWO-ABE,49,0.5563902854919434,500
Desharnais,8,GWO-ABE,50,0.551643431186676,510
Desharnais,8,GWO-ABE,51,0.5557180047035217,520
Desharnais,8,GWO-ABE,52,0.5565271377563477,530
Desharnais,8,GWO-ABE,53,0.5560653805732727,540
Desharnais,8,GWO-ABE,54,0.5543888807296753,550
Desharnais,8,GWO-ABE,55,0.5515968203544617,560
Desharnais,8,GWO-ABE,56,0.5498306155204773,570
Desharnais,8,GWO-ABE,57,0.5580667853355408,580
Desharnais,8,GWO-ABE,58,0.5511999726295471,590
Desharnais,8,GWO-ABE,59,0.5497585535049438,600
Desharnais,8,GWO-ABE,60,0.549433171749115,610
Desharnais,8,GWO-ABE,61,0.5517987012863159,620
Desharnais,8,GWO-ABE,62,0.548179566860199,630
Desharnais,8,GWO-ABE,63,0.5536016225814819,640
Desharnais,8,GWO-ABE,64,0.5559316277503967,650
Desharnais,8,GWO-ABE,65,0.5557419657707214,660
Desharnais,8,GWO-ABE,66,0.5545517206192017,670
Desharnais,8,GWO-ABE,67,0.5536520481109619,680
Desharnais,8,GWO-ABE,68,0.5557143092155457,690
Desharnais,8,GWO-ABE,69,0.5544984340667725,700
Desharnais,8,GWO-ABE,70,0.5521101355552673,710
Desharnais,8,GWO-ABE,71,0.5500420331954956,720
Desharnais,8,GWO-ABE,72,0.5489807724952698,730
Desharnais,8,GWO-ABE,73,0.5550203919410706,740
Desharnais,8,GWO-ABE,74,0.554140031337738,750
Desharnais,8,GWO-ABE,75,0.5545008182525635,760
Desharnais,8,GWO-ABE,76,0.5546741485595703,770
Desharnais,8,GWO-ABE,77,0.5544435977935791,780
Desharnais,8,GWO-ABE,78,0.5546317100524902,790
Desharnais,8,GWO-ABE,79,0.5560783743858337,800
Desharnais,8,GWO-ABE,80,0.5550175905227661,810
Desharnais,8,GWO-ABE,81,0.556068480014801,820
Desharnais,8,GWO-ABE,82,0.5544124245643616,830
Desharnais,8,GWO-ABE,83,0.554467499256134,840
Desharnais,8,GWO-ABE,84,0.554275631904602,850
Desharnais,8,GWO-ABE,85,0.5541731119155884,860
Desharnais,8,GWO-ABE,86,0.553759753704071,870
Desharnais,8,GWO-ABE,87,0.5542987585067749,880
Desharnais,8,GWO-ABE,88,0.5540844798088074,890
Desharnais,8,GWO-ABE,89,0.5541732907295227,900
Desharnais,8,GWO-ABE,90,0.5543342232704163,910
Desharnais,8,GWO-ABE,91,0.5543099045753479,920
Desharnais,8,GWO-ABE,92,0.5542885065078735,930
Desharnais,8,GWO-ABE,93,0.5543661117553711,940
Desharnais,8,GWO-ABE,94,0.5537538528442383,950
Desharnais,8,GWO-ABE,95,0.5537430047988892,960
Desharnais,8,GWO-ABE,96,0.5542564392089844,970
Desharnais,8,GWO-ABE,97,0.5542913675308228,980
Desharnais,8,GWO-ABE,98,0.554248034954071,990
Desharnais,8,GWO-ABE,99,0.5542523860931396,1000
Desharnais,8,WOA-ABE,0,0.6262474060058594,10
Desharnais,8,WOA-ABE,1,0.6203070878982544,20
Desharnais,8,WOA-ABE,2,0.5784074068069458,30
Desharnais,8,WOA-ABE,3,0.5752736926078796,40
Desharnais,8,WOA-ABE,4,0.5752736926078796,50
Desharnais,8,WOA-ABE,5,0.5683331489562988,60
Desharnais,8,WOA-ABE,6,0.5683274865150452,70
Desharnais,8,WOA-ABE,7,0.5683274865150452,80
Desharnais,8,WOA-ABE,8,0.5671676397323608,90
Desharnais,8,WOA-ABE,9,0.5671676397323608,100
Desharnais,8,WOA-ABE,10,0.5664717555046082,110
Desharnais,8,WOA-ABE,11,0.5650386810302734,120
Desharnais,8,WOA-ABE,12,0.5650386810302734,130
Desharnais,8,WOA-ABE,13,0.5650386810302734,140
Desharnais,8,WOA-ABE,14,0.5650089383125305,150
Desharnais,8,WOA-ABE,15,0.5620788931846619,160
Desharnais,8,WOA-ABE,16,0.5620788931846619,170
Desharnais,8,WOA-ABE,17,0.5559524893760681,180
Desharnais,8,WOA-ABE,18,0.5558803081512451,190
Desharnais,8,WOA-ABE,19,0.5558803081512451,200
Desharnais,8,WOA-ABE,20,0.5488105416297913,210
Desharnais,8,WOA-ABE,21,0.5487707853317261,220
Desharnais,8,WOA-ABE,22,0.5487707853317261,230
Desharnais,8,WOA-ABE,23,0.5487707853317261,240
Desharnais,8,WOA-ABE,24,0.5487707853317261,250
Desharnais,8,WOA-ABE,25,0.5487707853317261,260
Desharnais,8,WOA-ABE,26,0.5487707853317261,270
Desharnais,8,WOA-ABE,27,0.5487707853317261,280
Desharnais,8,WOA-ABE,28,0.5487576127052307,290
Desharnais,8,WOA-ABE,29,0.548753559589386,300
Desharnais,8,WOA-ABE,30,0.5487475395202637,310
Desharnais,8,WOA-ABE,31,0.5462939739227295,320
Desharnais,8,WOA-ABE,32,0.5462939739227295,330
Desharnais,8,WOA-ABE,33,0.5462939739227295,340
Desharnais,8,WOA-ABE,34,0.5462898015975952,350
Desharnais,8,WOA-ABE,35,0.5462898015975952,360
Desharnais,8,WOA-ABE,36,0.5367806553840637,370
Desharnais,8,WOA-ABE,37,0.5366882085800171,380
Desharnais,8,WOA-ABE,38,0.5366882085800171,390
Desharnais,8,WOA-ABE,39,0.5366827845573425,400
Desharnais,8,WOA-ABE,40,0.5366827845573425,410
Desharnais,8,WOA-ABE,41,0.5366827845573425,420
Desharnais,8,WOA-ABE,42,0.5366430282592773,430
Desharnais,8,WOA-ABE,43,0.5366430282592773,440
Desharnais,8,WOA-ABE,44,0.5366430282592773,450
Desharnais,8,WOA-ABE,45,0.5366430282592773,460
Desharnais,8,WOA-ABE,46,0.5366407632827759,470
Desharnais,8,WOA-ABE,47,0.5357397198677063,480
Desharnais,8,WOA-ABE,48,0.5357356071472168,490
Desharnais,8,WOA-ABE,49,0.5357356071472168,500
Desharnais,8,WOA-ABE,50,0.5357356071472168,510
Desharnais,8,WOA-ABE,51,0.5357356071472168,520
Desharnais,8,WOA-ABE,52,0.5356550812721252,530
Desharnais,8,WOA-ABE,53,0.5356550812721252,540
Desharnais,8,WOA-ABE,54,0.5356550812721252,550
Desharnais,8,WOA-ABE,55,0.5356550812721252,560
Desharnais,8,WOA-ABE,56,0.5356550812721252,570
Desharnais,8,WOA-ABE,57,0.5356543064117432,580
Desharnais,8,WOA-ABE,58,0.5356543064117432,590
Desharnais,8,WOA-ABE,59,0.5356542468070984,600
Desharnais,8,WOA-ABE,60,0.5356542468070984,610
Desharnais,8,WOA-ABE,61,0.5356542468070984,620
Desharnais,8,WOA-ABE,62,0.5356542468070984,630
Desharnais,8,WOA-ABE,63,0.5356542468070984,640
Desharnais,8,WOA-ABE,64,0.5356542468070984,650
Desharnais,8,WOA-ABE,65,0.5356542468070984,660
Desharnais,8,WOA-ABE,66,0.5356542468070984,670
Desharnais,8,WOA-ABE,67,0.5356329083442688,680
Desharnais,8,WOA-ABE,68,0.5356329083442688,690
Desharnais,8,WOA-ABE,69,0.5356294512748718,700
Desharnais,8,WOA-ABE,70,0.5356294512748718,710
Desharnais,8,WOA-ABE,71,0.5356294512748718,720
Desharnais,8,WOA-ABE,72,0.5356284379959106,730
Desharnais,8,WOA-ABE,73,0.5356284379959106,740
Desharnais,8,WOA-ABE,74,0.5356284379959106,750
Desharnais,8,WOA-ABE,75,0.5356284379959106,760
Desharnais,8,WOA-ABE,76,0.5356284379959106,770
Desharnais,8,WOA-ABE,77,0.5356284379959106,780
Desharnais,8,WOA-ABE,78,0.5356281399726868,790
Desharnais,8,WOA-ABE,79,0.5356281399726868,800
Desharnais,8,WOA-ABE,80,0.5356281399726868,810
Desharnais,8,WOA-ABE,81,0.5356281399726868,820
Desharnais,8,WOA-ABE,82,0.5356279611587524,830
Desharnais,8,WOA-ABE,83,0.5356279611587524,840
Desharnais,8,WOA-ABE,84,0.5356279611587524,850
Desharnais,8,WOA-ABE,85,0.5356191396713257,860
Desharnais,8,WOA-ABE,86,0.5356191396713257,870
Desharnais,8,WOA-ABE,87,0.5356159806251526,880
Desharnais,8,WOA-ABE,88,0.5356159806251526,890
Desharnais,8,WOA-ABE,89,0.5356159806251526,900
Desharnais,8,WOA-ABE,90,0.5356159806251526,910
Desharnais,8,WOA-ABE,91,0.5356159806251526,920
Desharnais,8,WOA-ABE,92,0.5356152653694153,930
Desharnais,8,WOA-ABE,93,0.5356152653694153,940
Desharnais,8,WOA-ABE,94,0.5356152653694153,950
Desharnais,8,WOA-ABE,95,0.5356152653694153,960
Desharnais,8,WOA-ABE,96,0.5356152653694153,970
Desharnais,8,WOA-ABE,97,0.5356152653694153,980
Desharnais,8,WOA-ABE,98,0.5356152653694153,990
Desharnais,8,WOA-ABE,99,0.5356152653694153,1000
Desharnais,8,FAABE,0,0.593264639377594,10
Desharnais,8,FAABE,1,0.593264639377594,20
Desharnais,8,FAABE,2,0.5929078459739685,30
Desharnais,8,FAABE,3,0.5929078459739685,40
Desharnais,8,FAABE,4,0.5929078459739685,50
Desharnais,8,FAABE,5,0.5929078459739685,60
Desharnais,8,FAABE,6,0.5929078459739685,70
Desharnais,8,FAABE,7,0.5929078459739685,80
Desharnais,8,FAABE,8,0.5907982587814331,90
Desharnais,8,FAABE,9,0.5873164534568787,100
Desharnais,8,FAABE,10,0.5851026773452759,110
Desharnais,8,FAABE,11,0.5768385529518127,120
Desharnais,8,FAABE,12,0.5768385529518127,130
Desharnais,8,FAABE,13,0.5726720094680786,140
Desharnais,8,FAABE,14,0.5726720094680786,150
Desharnais,8,FAABE,15,0.5726720094680786,160
Desharnais,8,FAABE,16,0.5726720094680786,170
Desharnais,8,FAABE,17,0.5726720094680786,180
Desharnais,8,FAABE,18,0.5726720094680786,190
Desharnais,8,FAABE,19,0.5726720094680786,200
Desharnais,8,FAABE,20,0.5726720094680786,210
Desharnais,8,FAABE,21,0.5726720094680786,220
Desharnais,8,FAABE,22,0.5726720094680786,230
Desharnais,8,FAABE,23,0.5726720094680786,240
Desharnais,8,FAABE,24,0.5726720094680786,250
Desharnais,8,FAABE,25,0.5726720094680786,260
Desharnais,8,FAABE,26,0.5726720094680786,270
Desharnais,8,FAABE,27,0.5726720094680786,280
Desharnais,8,FAABE,28,0.5726720094680786,290
Desharnais,8,FAABE,29,0.5726720094680786,300
Desharnais,8,FAABE,30,0.5726720094680786,310
Desharnais,8,FAABE,31,0.5726720094680786,320
Desharnais,8,FAABE,32,0.5726720094680786,330
Desharnais,8,FAABE,33,0.5726720094680786,340
Desharnais,8,FAABE,34,0.5726720094680786,350
Desharnais,8,FAABE,35,0.5726720094680786,360
Desharnais,8,FAABE,36,0.5726720094680786,370
Desharnais,8,FAABE,37,0.5726720094680786,380
Desharnais,8,FAABE,38,0.5726720094680786,390
Desharnais,8,FAABE,39,0.5726720094680786,400
Desharnais,8,FAABE,40,0.5726720094680786,410
Desharnais,8,FAABE,41,0.5726720094680786,420
Desharnais,8,FAABE,42,0.5726720094680786,430
Desharnais,8,FAABE,43,0.5726720094680786,440
Desharnais,8,FAABE,44,0.5726720094680786,450
Desharnais,8,FAABE,45,0.5726720094680786,460
Desharnais,8,FAABE,46,0.5726720094680786,470
Desharnais,8,FAABE,47,0.5726720094680786,480
Desharnais,8,FAABE,48,0.5726720094680786,490
Desharnais,8,FAABE,49,0.5726720094680786,500
Desharnais,8,FAABE,50,0.5726720094680786,510
Desharnais,8,FAABE,51,0.5726720094680786,520
Desharnais,8,FAABE,52,0.5726720094680786,530
Desharnais,8,FAABE,53,0.5726720094680786,540
Desharnais,8,FAABE,54,0.5726720094680786,550
Desharnais,8,FAABE,55,0.5726720094680786,560
Desharnais,8,FAABE,56,0.5726720094680786,570
Desharnais,8,FAABE,57,0.5726720094680786,580
Desharnais,8,FAABE,58,0.5726720094680786,590
Desharnais,8,FAABE,59,0.5726720094680786,600
Desharnais,8,FAABE,60,0.5726720094680786,610
Desharnais,8,FAABE,61,0.5726720094680786,620
Desharnais,8,FAABE,62,0.5726720094680786,630
Desharnais,8,FAABE,63,0.5726720094680786,640
Desharnais,8,FAABE,64,0.5726720094680786,650
Desharnais,8,FAABE,65,0.5726720094680786,660
Desharnais,8,FAABE,66,0.5726720094680786,670
Desharnais,8,FAABE,67,0.5726720094680786,680
Desharnais,8,FAABE,68,0.5726720094680786,690
Desharnais,8,FAABE,69,0.5726720094680786,700
Desharnais,8,FAABE,70,0.5726720094680786,710
Desharnais,8,FAABE,71,0.5726720094680786,720
Desharnais,8,FAABE,72,0.5726720094680786,730
Desharnais,8,FAABE,73,0.5726720094680786,740
Desharnais,8,FAABE,74,0.5726720094680786,750
Desharnais,8,FAABE,75,0.5726720094680786,760
Desharnais,8,FAABE,76,0.5726720094680786,770
Desharnais,8,FAABE,77,0.5726720094680786,780
Desharnais,8,FAABE,78,0.5726720094680786,790
Desharnais,8,FAABE,79,0.5726720094680786,800
Desharnais,8,FAABE,80,0.5726720094680786,810
Desharnais,8,FAABE,81,0.5726720094680786,820
Desharnais,8,FAABE,82,0.5726720094680786,830
Desharnais,8,FAABE,83,0.5726720094680786,840
Desharnais,8,FAABE,84,0.5726720094680786,850
Desharnais,8,FAABE,85,0.5726720094680786,860
Desharnais,8,FAABE,86,0.5726720094680786,870
Desharnais,8,FAABE,87,0.5726720094680786,880
Desharnais,8,FAABE,88,0.5726720094680786,890
Desharnais,8,FAABE,89,0.5726720094680786,900
Desharnais,8,FAABE,90,0.5726720094680786,910
Desharnais,8,FAABE,91,0.5726720094680786,920
Desharnais,8,FAABE,92,0.5726720094680786,930
Desharnais,8,FAABE,93,0.5726720094680786,940
Desharnais,8,FAABE,94,0.5726720094680786,950
Desharnais,8,FAABE,95,0.5726720094680786,960
Desharnais,8,FAABE,96,0.5726720094680786,970
Desharnais,8,FAABE,97,0.5726720094680786,980
Desharnais,8,FAABE,98,0.5726720094680786,990
Desharnais,8,FAABE,99,0.5726720094680786,1000
Desharnais,9,GA-ABE,0,0.3964847922325134,10
Desharnais,9,GA-ABE,1,0.35853472352027893,20
Desharnais,9,GA-ABE,2,0.3481947183609009,30
Desharnais,9,GA-ABE,3,0.3481947183609009,40
Desharnais,9,GA-ABE,4,0.3481947183609009,50
Desharnais,9,GA-ABE,5,0.3481947183609009,60
Desharnais,9,GA-ABE,6,0.3481947183609009,70
Desharnais,9,GA-ABE,7,0.3481947183609009,80
Desharnais,9,GA-ABE,8,0.3481947183609009,90
Desharnais,9,GA-ABE,9,0.3481947183609009,100
Desharnais,9,GA-ABE,10,0.3481947183609009,110
Desharnais,9,GA-ABE,11,0.3481947183609009,120
Desharnais,9,GA-ABE,12,0.3481947183609009,130
Desharnais,9,GA-ABE,13,0.3481947183609009,140
Desharnais,9,GA-ABE,14,0.3475480377674103,150
Desharnais,9,GA-ABE,15,0.3475480377674103,160
Desharnais,9,GA-ABE,16,0.3475480377674103,170
Desharnais,9,GA-ABE,17,0.3475480377674103,180
Desharnais,9,GA-ABE,18,0.3475480377674103,190
Desharnais,9,GA-ABE,19,0.3475480377674103,200
Desharnais,9,GA-ABE,20,0.3475480377674103,210
Desharnais,9,GA-ABE,21,0.3475480377674103,220
Desharnais,9,GA-ABE,22,0.3475480377674103,230
Desharnais,9,GA-ABE,23,0.3475480377674103,240
Desharnais,9,GA-ABE,24,0.3475480377674103,250
Desharnais,9,GA-ABE,25,0.3475480377674103,260
Desharnais,9,GA-ABE,26,0.3475480377674103,270
Desharnais,9,GA-ABE,27,0.3475480377674103,280
Desharnais,9,GA-ABE,28,0.3465416133403778,290
Desharnais,9,GA-ABE,29,0.3465269207954407,300
Desharnais,9,GA-ABE,30,0.3465269207954407,310
Desharnais,9,GA-ABE,31,0.3465171158313751,320
Desharnais,9,GA-ABE,32,0.3412385582923889,330
Desharnais,9,GA-ABE,33,0.3412385582923889,340
Desharnais,9,GA-ABE,34,0.3412385582923889,350
Desharnais,9,GA-ABE,35,0.3412385582923889,360
Desharnais,9,GA-ABE,36,0.3412385582923889,370
Desharnais,9,GA-ABE,37,0.34061184525489807,380
Desharnais,9,GA-ABE,38,0.34061184525489807,390
Desharnais,9,GA-ABE,39,0.34061184525489807,400
Desharnais,9,GA-ABE,40,0.34061184525489807,410
Desharnais,9,GA-ABE,41,0.33764657378196716,420
Desharnais,9,GA-ABE,42,0.33764657378196716,430
Desharnais,9,GA-ABE,43,0.33764657378196716,440
Desharnais,9,GA-ABE,44,0.33764657378196716,450
Desharnais,9,GA-ABE,45,0.33764657378196716,460
Desharnais,9,GA-ABE,46,0.33764657378196716,470
Desharnais,9,GA-ABE,47,0.33764657378196716,480
Desharnais,9,GA-ABE,48,0.3376445770263672,490
Desharnais,9,GA-ABE,49,0.3376445770263672,500
Desharnais,9,GA-ABE,50,0.3376430869102478,510
Desharnais,9,GA-ABE,51,0.3376430869102478,520
Desharnais,9,GA-ABE,52,0.3376430869102478,530
Desharnais,9,GA-ABE,53,0.3376430869102478,540
Desharnais,9,GA-ABE,54,0.3376430869102478,550
Desharnais,9,GA-ABE,55,0.3376430869102478,560
Desharnais,9,GA-ABE,56,0.3376430869102478,570
Desharnais,9,GA-ABE,57,0.3365062475204468,580
Desharnais,9,GA-ABE,58,0.3360579013824463,590
Desharnais,9,GA-ABE,59,0.33402490615844727,600
Desharnais,9,GA-ABE,60,0.33402490615844727,610
Desharnais,9,GA-ABE,61,0.33402490615844727,620
Desharnais,9,GA-ABE,62,0.33402490615844727,630
Desharnais,9,GA-ABE,63,0.33402490615844727,640
Desharnais,9,GA-ABE,64,0.33402490615844727,650
