Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
COCOMO81,3,WOA-ABE,89,1.3741055727005005,900
COCOMO81,3,WOA-ABE,90,1.3741055727005005,910
COCOMO81,3,WOA-ABE,91,1.3741055727005005,920
COCOMO81,3,WOA-ABE,92,1.3741055727005005,930
COCOMO81,3,WOA-ABE,93,1.3741055727005005,940
COCOMO81,3,WOA-ABE,94,1.3741055727005005,950
COCOMO81,3,WOA-ABE,95,1.3741055727005005,960
COCOMO81,3,WOA-ABE,96,1.3741055727005005,970
COCOMO81,3,WOA-ABE,97,1.3741055727005005,980
COCOMO81,3,WOA-ABE,98,1.3741055727005005,990
COCOMO81,3,WOA-ABE,99,1.3741055727005005,1000
COCOMO81,3,FAABE,0,1.3863193988800049,10
COCOMO81,3,FAABE,1,1.3863193988800049,20
COCOMO81,3,FAABE,2,1.3863193988800049,30
COCOMO81,3,FAABE,3,1.3863193988800049,40
COCOMO81,3,FAABE,4,1.3863193988800049,50
COCOMO81,3,FAABE,5,1.3801343441009521,60
COCOMO81,3,FAABE,6,1.3801343441009521,70
COCOMO81,3,FAABE,7,1.3801343441009521,80
COCOMO81,3,FAABE,8,1.3801343441009521,90
COCOMO81,3,FAABE,9,1.3801343441009521,100
COCOMO81,3,FAABE,10,1.3773776292800903,110
COCOMO81,3,FAABE,11,1.3773776292800903,120
COCOMO81,3,FAABE,12,1.3773776292800903,130
COCOMO81,3,FAABE,13,1.3773776292800903,140
COCOMO81,3,FAABE,14,1.3773776292800903,150
COCOMO81,3,FAABE,15,1.3773776292800903,160
COCOMO81,3,FAABE,16,1.3773776292800903,170
COCOMO81,3,FAABE,17,1.3773776292800903,180
COCOMO81,3,FAABE,18,1.3773776292800903,190
COCOMO81,3,FAABE,19,1.3773776292800903,200
COCOMO81,3,FAABE,20,1.3773776292800903,210
COCOMO81,3,FAABE,21,1.3773776292800903,220
COCOMO81,3,FAABE,22,1.3773776292800903,230
COCOMO81,3,FAABE,23,1.3773776292800903,240
COCOMO81,3,FAABE,24,1.3773776292800903,250
COCOMO81,3,FAABE,25,1.3773776292800903,260
COCOMO81,3,FAABE,26,1.3773776292800903,270
COCOMO81,3,FAABE,27,1.3773776292800903,280
COCOMO81,3,FAABE,28,1.3773776292800903,290
COCOMO81,3,FAABE,29,1.3773776292800903,300
COCOMO81,3,FAABE,30,1.3773776292800903,310
COCOMO81,3,FAABE,31,1.3773776292800903,320
COCOMO81,3,FAABE,32,1.3773776292800903,330
COCOMO81,3,FAABE,33,1.3773776292800903,340
COCOMO81,3,FAABE,34,1.3773776292800903,350
COCOMO81,3,FAABE,35,1.377326488494873,360
COCOMO81,3,FAABE,36,1.377326488494873,370
COCOMO81,3,FAABE,37,1.377326488494873,380
COCOMO81,3,FAABE,38,1.3751100301742554,390
COCOMO81,3,FAABE,39,1.3751100301742554,400
COCOMO81,3,FAABE,40,1.3745026588439941,410
COCOMO81,3,FAABE,41,1.3745026588439941,420
COCOMO81,3,FAABE,42,1.3745026588439941,430
COCOMO81,3,FAABE,43,1.3745026588439941,440
COCOMO81,3,FAABE,44,1.3745026588439941,450
COCOMO81,3,FAABE,45,1.3745026588439941,460
COCOMO81,3,FAABE,46,1.3745026588439941,470
COCOMO81,3,FAABE,47,1.3745026588439941,480
COCOMO81,3,FAABE,48,1.3745026588439941,490
COCOMO81,3,FAABE,49,1.3745026588439941,500
COCOMO81,3,FAABE,50,1.3745026588439941,510
COCOMO81,3,FAABE,51,1.3745026588439941,520
COCOMO81,3,FAABE,52,1.3745026588439941,530
COCOMO81,3,FAABE,53,1.3745026588439941,540
COCOMO81,3,FAABE,54,1.3745026588439941,550
COCOMO81,3,FAABE,55,1.3745026588439941,560
COCOMO81,3,FAABE,56,1.3745026588439941,570
COCOMO81,3,FAABE,57,1.3745026588439941,580
COCOMO81,3,FAABE,58,1.3745026588439941,590
COCOMO81,3,FAABE,59,1.3745026588439941,600
COCOMO81,3,FAABE,60,1.3745026588439941,610
COCOMO81,3,FAABE,61,1.3745026588439941,620
COCOMO81,3,FAABE,62,1.3745026588439941,630
COCOMO81,3,FAABE,63,1.3745026588439941,640
COCOMO81,3,FAABE,64,1.3745026588439941,650
COCOMO81,3,FAABE,65,1.3745026588439941,660
COCOMO81,3,FAABE,66,1.3745026588439941,670
COCOMO81,3,FAABE,67,1.3745026588439941,680
COCOMO81,3,FAABE,68,1.3745026588439941,690
COCOMO81,3,FAABE,69,1.3745026588439941,700
COCOMO81,3,FAABE,70,1.3745026588439941,710
COCOMO81,3,FAABE,71,1.3745026588439941,720
COCOMO81,3,FAABE,72,1.3745026588439941,730
COCOMO81,3,FAABE,73,1.3745026588439941,740
COCOMO81,3,FAABE,74,1.3745026588439941,750
COCOMO81,3,FAABE,75,1.3745026588439941,760
COCOMO81,3,FAABE,76,1.3745026588439941,770
COCOMO81,3,FAABE,77,1.3745026588439941,780
COCOMO81,3,FAABE,78,1.3745026588439941,790
COCOMO81,3,FAABE,79,1.3745026588439941,800
COCOMO81,3,FAABE,80,1.3745026588439941,810
COCOMO81,3,FAABE,81,1.3745026588439941,820
COCOMO81,3,FAABE,82,1.3745026588439941,830
COCOMO81,3,FAABE,83,1.3745026588439941,840
COCOMO81,3,FAABE,84,1.3743001222610474,850
COCOMO81,3,FAABE,85,1.3743001222610474,860
COCOMO81,3,FAABE,86,1.3743001222610474,870
COCOMO81,3,FAABE,87,1.3743001222610474,880
COCOMO81,3,FAABE,88,1.3743001222610474,890
COCOMO81,3,FAABE,89,1.3743001222610474,900
COCOMO81,3,FAABE,90,1.3743001222610474,910
COCOMO81,3,FAABE,91,1.3743001222610474,920
COCOMO81,3,FAABE,92,1.3743001222610474,930
COCOMO81,3,FAABE,93,1.3743001222610474,940
COCOMO81,3,FAABE,94,1.3743001222610474,950
COCOMO81,3,FAABE,95,1.3743001222610474,960
COCOMO81,3,FAABE,96,1.3743001222610474,970
COCOMO81,3,FAABE,97,1.3743001222610474,980
COCOMO81,3,FAABE,98,1.3743001222610474,990
COCOMO81,3,FAABE,99,1.3743001222610474,1000
COCOMO81,4,GA-ABE,0,1.4633407592773438,10
COCOMO81,4,GA-ABE,1,1.4633407592773438,20
COCOMO81,4,GA-ABE,2,1.4633407592773438,30
COCOMO81,4,GA-ABE,3,1.4627695083618164,40
COCOMO81,4,GA-ABE,4,1.4608505964279175,50
COCOMO81,4,GA-ABE,5,1.4604274034500122,60
COCOMO81,4,GA-ABE,6,1.4604274034500122,70
COCOMO81,4,GA-ABE,7,1.4604274034500122,80
COCOMO81,4,GA-ABE,8,1.4604274034500122,90
COCOMO81,4,GA-ABE,9,1.4604274034500122,100
COCOMO81,4,GA-ABE,10,1.4604274034500122,110
COCOMO81,4,GA-ABE,11,1.4604274034500122,120
COCOMO81,4,GA-ABE,12,1.4604274034500122,130
COCOMO81,4,GA-ABE,13,1.4604274034500122,140
COCOMO81,4,GA-ABE,14,1.4604274034500122,150
COCOMO81,4,GA-ABE,15,1.4604274034500122,160
COCOMO81,4,GA-ABE,16,1.4604274034500122,170
COCOMO81,4,GA-ABE,17,1.4604274034500122,180
COCOMO81,4,GA-ABE,18,1.4604274034500122,190
COCOMO81,4,GA-ABE,19,1.4604274034500122,200
COCOMO81,4,GA-ABE,20,1.4604274034500122,210
COCOMO81,4,GA-ABE,21,1.4604274034500122,220
COCOMO81,4,GA-ABE,22,1.4604274034500122,230
COCOMO81,4,GA-ABE,23,1.4604274034500122,240
COCOMO81,4,GA-ABE,24,1.4604274034500122,250
COCOMO81,4,GA-ABE,25,1.4604274034500122,260
COCOMO81,4,GA-ABE,26,1.4604274034500122,270
COCOMO81,4,GA-ABE,27,1.4604274034500122,280
COCOMO81,4,GA-ABE,28,1.4604274034500122,290
COCOMO81,4,GA-ABE,29,1.4604274034500122,300
COCOMO81,4,GA-ABE,30,1.4604274034500122,310
COCOMO81,4,GA-ABE,31,1.4604274034500122,320
COCOMO81,4,GA-ABE,32,1.4604274034500122,330
COCOMO81,4,GA-ABE,33,1.4604274034500122,340
COCOMO81,4,GA-ABE,34,1.4604274034500122,350
COCOMO81,4,GA-ABE,35,1.4604274034500122,360
COCOMO81,4,GA-ABE,36,1.4604274034500122,370
COCOMO81,4,GA-ABE,37,1.4604274034500122,380
COCOMO81,4,GA-ABE,38,1.4604274034500122,390
COCOMO81,4,GA-ABE,39,1.4604274034500122,400
COCOMO81,4,GA-ABE,40,1.4604274034500122,410
COCOMO81,4,GA-ABE,41,1.4604274034500122,420
COCOMO81,4,GA-ABE,42,1.4604274034500122,430
COCOMO81,4,GA-ABE,43,1.4604274034500122,440
COCOMO81,4,GA-ABE,44,1.4604274034500122,450
COCOMO81,4,GA-ABE,45,1.4604274034500122,460
COCOMO81,4,GA-ABE,46,1.4604274034500122,470
COCOMO81,4,GA-ABE,47,1.4604274034500122,480
COCOMO81,4,GA-ABE,48,1.4604274034500122,490
COCOMO81,4,GA-ABE,49,1.4604274034500122,500
COCOMO81,4,GA-ABE,50,1.4604274034500122,510
COCOMO81,4,GA-ABE,51,1.4604274034500122,520
COCOMO81,4,GA-ABE,52,1.4604274034500122,530
COCOMO81,4,GA-ABE,53,1.4604274034500122,540
COCOMO81,4,GA-ABE,54,1.4604274034500122,550
COCOMO81,4,GA-ABE,55,1.4604274034500122,560
COCOMO81,4,GA-ABE,56,1.4604274034500122,570
COCOMO81,4,GA-ABE,57,1.4604274034500122,580
COCOMO81,4,GA-ABE,58,1.4604274034500122,590
COCOMO81,4,GA-ABE,59,1.4604274034500122,600
COCOMO81,4,GA-ABE,60,1.4604274034500122,610
COCOMO81,4,GA-ABE,61,1.4604274034500122,620
COCOMO81,4,GA-ABE,62,1.4604274034500122,630
COCOMO81,4,GA-ABE,63,1.4604274034500122,640
COCOMO81,4,GA-ABE,64,1.4604274034500122,650
COCOMO81,4,GA-ABE,65,1.4604274034500122,660
COCOMO81,4,GA-ABE,66,1.4604274034500122,670
COCOMO81,4,GA-ABE,67,1.4604274034500122,680
COCOMO81,4,GA-ABE,68,1.4604274034500122,690
COCOMO81,4,GA-ABE,69,1.4604274034500122,700
COCOMO81,4,GA-ABE,70,1.4604274034500122,710
COCOMO81,4,GA-ABE,71,1.4604274034500122,720
COCOMO81,4,GA-ABE,72,1.4604274034500122,730
COCOMO81,4,GA-ABE,73,1.4604274034500122,740
COCOMO81,4,GA-ABE,74,1.4604274034500122,750
COCOMO81,4,GA-ABE,75,1.4604274034500122,760
COCOMO81,4,GA-ABE,76,1.4604274034500122,770
COCOMO81,4,GA-ABE,77,1.4602787494659424,780
COCOMO81,4,GA-ABE,78,1.4602787494659424,790
COCOMO81,4,GA-ABE,79,1.4602787494659424,800
COCOMO81,4,GA-ABE,80,1.4602787494659424,810
COCOMO81,4,GA-ABE,81,1.4602787494659424,820
COCOMO81,4,GA-ABE,82,1.4602787494659424,830
COCOMO81,4,GA-ABE,83,1.4602787494659424,840
COCOMO81,4,GA-ABE,84,1.4602787494659424,850
COCOMO81,4,GA-ABE,85,1.4602787494659424,860
COCOMO81,4,GA-ABE,86,1.4602787494659424,870
COCOMO81,4,GA-ABE,87,1.4602787494659424,880
COCOMO81,4,GA-ABE,88,1.4602787494659424,890
COCOMO81,4,GA-ABE,89,1.4602787494659424,900
COCOMO81,4,GA-ABE,90,1.4602787494659424,910
COCOMO81,4,GA-ABE,91,1.4602787494659424,920
COCOMO81,4,GA-ABE,92,1.4602787494659424,930
COCOMO81,4,GA-ABE,93,1.4602787494659424,940
COCOMO81,4,GA-ABE,94,1.4602787494659424,950
COCOMO81,4,GA-ABE,95,1.460273265838623,960
COCOMO81,4,GA-ABE,96,1.460273265838623,970
COCOMO81,4,GA-ABE,97,1.460273265838623,980
COCOMO81,4,GA-ABE,98,1.460273265838623,990
COCOMO81,4,GA-ABE,99,1.460273265838623,1000
COCOMO81,4,PSO-ABE,0,1.4645099639892578,10
COCOMO81,4,PSO-ABE,1,1.4641201496124268,20
COCOMO81,4,PSO-ABE,2,1.4641201496124268,30
COCOMO81,4,PSO-ABE,3,1.4624152183532715,40
COCOMO81,4,PSO-ABE,4,1.462135672569275,50
COCOMO81,4,PSO-ABE,5,1.462135672569275,60
COCOMO81,4,PSO-ABE,6,1.462135672569275,70
COCOMO81,4,PSO-ABE,7,1.4603997468948364,80
COCOMO81,4,PSO-ABE,8,1.4603997468948364,90
COCOMO81,4,PSO-ABE,9,1.4603997468948364,100
COCOMO81,4,PSO-ABE,10,1.4603997468948364,110
COCOMO81,4,PSO-ABE,11,1.4603997468948364,120
COCOMO81,4,PSO-ABE,12,1.4603997468948364,130
COCOMO81,4,PSO-ABE,13,1.4603997468948364,140
COCOMO81,4,PSO-ABE,14,1.4603997468948364,150
COCOMO81,4,PSO-ABE,15,1.4603997468948364,160
COCOMO81,4,PSO-ABE,16,1.4603997468948364,170
COCOMO81,4,PSO-ABE,17,1.4602102041244507,180
COCOMO81,4,PSO-ABE,18,1.4602102041244507,190
COCOMO81,4,PSO-ABE,19,1.4602102041244507,200
COCOMO81,4,PSO-ABE,20,1.4602102041244507,210
COCOMO81,4,PSO-ABE,21,1.4602102041244507,220
COCOMO81,4,PSO-ABE,22,1.4602102041244507,230
COCOMO81,4,PSO-ABE,23,1.4602102041244507,240
COCOMO81,4,PSO-ABE,24,1.4602102041244507,250
COCOMO81,4,PSO-ABE,25,1.4602102041244507,260
COCOMO81,4,PSO-ABE,26,1.4602102041244507,270
COCOMO81,4,PSO-ABE,27,1.4602102041244507,280
COCOMO81,4,PSO-ABE,28,1.4602102041244507,290
COCOMO81,4,PSO-ABE,29,1.4602102041244507,300
COCOMO81,4,PSO-ABE,30,1.4602102041244507,310
COCOMO81,4,PSO-ABE,31,1.4602102041244507,320
COCOMO81,4,PSO-ABE,32,1.4602102041244507,330
COCOMO81,4,PSO-ABE,33,1.4602102041244507,340
COCOMO81,4,PSO-ABE,34,1.4602102041244507,350
COCOMO81,4,PSO-ABE,35,1.4602102041244507,360
COCOMO81,4,PSO-ABE,36,1.4601997137069702,370
COCOMO81,4,PSO-ABE,37,1.4601997137069702,380
COCOMO81,4,PSO-ABE,38,1.4601997137069702,390
COCOMO81,4,PSO-ABE,39,1.4601997137069702,400
COCOMO81,4,PSO-ABE,40,1.4601993560791016,410
COCOMO81,4,PSO-ABE,41,1.4601993560791016,420
COCOMO81,4,PSO-ABE,42,1.4601993560791016,430
COCOMO81,4,PSO-ABE,43,1.4601993560791016,440
COCOMO81,4,PSO-ABE,44,1.4601993560791016,450
COCOMO81,4,PSO-ABE,45,1.4601993560791016,460
COCOMO81,4,PSO-ABE,46,1.4601993560791016,470
COCOMO81,4,PSO-ABE,47,1.4601993560791016,480
COCOMO81,4,PSO-ABE,48,1.4601993560791016,490
COCOMO81,4,PSO-ABE,49,1.4601993560791016,500
COCOMO81,4,PSO-ABE,50,1.4601993560791016,510
COCOMO81,4,PSO-ABE,51,1.4601993560791016,520
COCOMO81,4,PSO-ABE,52,1.4601993560791016,530
COCOMO81,4,PSO-ABE,53,1.4601993560791016,540
COCOMO81,4,PSO-ABE,54,1.4601993560791016,550
COCOMO81,4,PSO-ABE,55,1.4601993560791016,560
COCOMO81,4,PSO-ABE,56,1.4601993560791016,570
COCOMO81,4,PSO-ABE,57,1.4601993560791016,580
COCOMO81,4,PSO-ABE,58,1.4601993560791016,590
COCOMO81,4,PSO-ABE,59,1.4601993560791016,600
COCOMO81,4,PSO-ABE,60,1.4601993560791016,610
COCOMO81,4,PSO-ABE,61,1.4601993560791016,620
COCOMO81,4,PSO-ABE,62,1.4601993560791016,630
COCOMO81,4,PSO-ABE,63,1.460199236869812,640
COCOMO81,4,PSO-ABE,64,1.460198163986206,650
COCOMO81,4,PSO-ABE,65,1.460198163986206,660
COCOMO81,4,PSO-ABE,66,1.460198163986206,670
COCOMO81,4,PSO-ABE,67,1.460198163986206,680
COCOMO81,4,PSO-ABE,68,1.460198163986206,690
COCOMO81,4,PSO-ABE,69,1.460198163986206,700
COCOMO81,4,PSO-ABE,70,1.460198163986206,710
COCOMO81,4,PSO-ABE,71,1.460198163986206,720
COCOMO81,4,PSO-ABE,72,1.460198163986206,730
COCOMO81,4,PSO-ABE,73,1.4601980447769165,740
COCOMO81,4,PSO-ABE,74,1.4601980447769165,750
COCOMO81,4,PSO-ABE,75,1.4601980447769165,760
COCOMO81,4,PSO-ABE,76,1.4601980447769165,770
COCOMO81,4,PSO-ABE,77,1.4601980447769165,780
COCOMO81,4,PSO-ABE,78,1.4601980447769165,790
COCOMO81,4,PSO-ABE,79,1.4601980447769165,800
COCOMO81,4,PSO-ABE,80,1.4601980447769165,810
COCOMO81,4,PSO-ABE,81,1.4601980447769165,820
COCOMO81,4,PSO-ABE,82,1.4601980447769165,830
COCOMO81,4,PSO-ABE,83,1.4601980447769165,840
COCOMO81,4,PSO-ABE,84,1.4601980447769165,850
COCOMO81,4,PSO-ABE,85,1.4601980447769165,860
COCOMO81,4,PSO-ABE,86,1.4601980447769165,870
COCOMO81,4,PSO-ABE,87,1.4601980447769165,880
COCOMO81,4,PSO-ABE,88,1.4601980447769165,890
COCOMO81,4,PSO-ABE,89,1.4601980447769165,900
COCOMO81,4,PSO-ABE,90,1.4601980447769165,910
COCOMO81,4,PSO-ABE,91,1.4601980447769165,920
COCOMO81,4,PSO-ABE,92,1.4601980447769165,930
COCOMO81,4,PSO-ABE,93,1.4601980447769165,940
COCOMO81,4,PSO-ABE,94,1.4601980447769165,950
COCOMO81,4,PSO-ABE,95,1.4601980447769165,960
COCOMO81,4,PSO-ABE,96,1.4601980447769165,970
COCOMO81,4,PSO-ABE,97,1.4601980447769165,980
COCOMO81,4,PSO-ABE,98,1.4601980447769165,990
COCOMO81,4,PSO-ABE,99,1.4601980447769165,1000
COCOMO81,4,DE-ABE,0,1.4608861207962036,10
COCOMO81,4,DE-ABE,1,1.4608861207962036,20
COCOMO81,4,DE-ABE,2,1.4604696035385132,30
COCOMO81,4,DE-ABE,3,1.4604696035385132,40
COCOMO81,4,DE-ABE,4,1.4604696035385132,50
COCOMO81,4,DE-ABE,5,1.4604696035385132,60
COCOMO81,4,DE-ABE,6,1.4604696035385132,70
COCOMO81,4,DE-ABE,7,1.460206151008606,80
COCOMO81,4,DE-ABE,8,1.460206151008606,90
COCOMO81,4,DE-ABE,9,1.460206151008606,100
COCOMO81,4,DE-ABE,10,1.460206151008606,110
COCOMO81,4,DE-ABE,11,1.460206151008606,120
COCOMO81,4,DE-ABE,12,1.460206151008606,130
COCOMO81,4,DE-ABE,13,1.460206151008606,140
COCOMO81,4,DE-ABE,14,1.460206151008606,150
COCOMO81,4,DE-ABE,15,1.460206151008606,160
COCOMO81,4,DE-ABE,16,1.460206151008606,170
COCOMO81,4,DE-ABE,17,1.4601984024047852,180
COCOMO81,4,DE-ABE,18,1.4601984024047852,190
COCOMO81,4,DE-ABE,19,1.4601984024047852,200
COCOMO81,4,DE-ABE,20,1.4601984024047852,210
COCOMO81,4,DE-ABE,21,1.4601984024047852,220
COCOMO81,4,DE-ABE,22,1.4601984024047852,230
COCOMO81,4,DE-ABE,23,1.4601984024047852,240
COCOMO81,4,DE-ABE,24,1.4601984024047852,250
COCOMO81,4,DE-ABE,25,1.4601984024047852,260
COCOMO81,4,DE-ABE,26,1.4601984024047852,270
COCOMO81,4,DE-ABE,27,1.4601984024047852,280
COCOMO81,4,DE-ABE,28,1.4601984024047852,290
COCOMO81,4,DE-ABE,29,1.4601984024047852,300
COCOMO81,4,DE-ABE,30,1.460198163986206,310
COCOMO81,4,DE-ABE,31,1.460198163986206,320
COCOMO81,4,DE-ABE,32,1.460198163986206,330
COCOMO81,4,DE-ABE,33,1.460198163986206,340
COCOMO81,4,DE-ABE,34,1.460198163986206,350
COCOMO81,4,DE-ABE,35,1.460198163986206,360
COCOMO81,4,DE-ABE,36,1.4601980447769165,370
COCOMO81,4,DE-ABE,37,1.4601980447769165,380
COCOMO81,4,DE-ABE,38,1.4601980447769165,390
COCOMO81,4,DE-ABE,39,1.4601980447769165,400
COCOMO81,4,DE-ABE,40,1.4601980447769165,410
COCOMO81,4,DE-ABE,41,1.4601980447769165,420
COCOMO81,4,DE-ABE,42,1.4601980447769165,430
COCOMO81,4,DE-ABE,43,1.4601980447769165,440
COCOMO81,4,DE-ABE,44,1.4601980447769165,450
COCOMO81,4,DE-ABE,45,1.4601980447769165,460
COCOMO81,4,DE-ABE,46,1.4601980447769165,470
COCOMO81,4,DE-ABE,47,1.4601980447769165,480
COCOMO81,4,DE-ABE,48,1.4601980447769165,490
COCOMO81,4,DE-ABE,49,1.4601980447769165,500
COCOMO81,4,DE-ABE,50,1.4601980447769165,510
COCOMO81,4,DE-ABE,51,1.4601980447769165,520
COCOMO81,4,DE-ABE,52,1.4601980447769165,530
COCOMO81,4,DE-ABE,53,1.4601980447769165,540
COCOMO81,4,DE-ABE,54,1.4601980447769165,550
COCOMO81,4,DE-ABE,55,1.4601980447769165,560
COCOMO81,4,DE-ABE,56,1.4601980447769165,570
COCOMO81,4,DE-ABE,57,1.4601980447769165,580
COCOMO81,4,DE-ABE,58,1.4601980447769165,590
COCOMO81,4,DE-ABE,59,1.4601980447769165,600
COCOMO81,4,DE-ABE,60,1.4601980447769165,610
COCOMO81,4,DE-ABE,61,1.4601980447769165,620
COCOMO81,4,DE-ABE,62,1.4601980447769165,630
COCOMO81,4,DE-ABE,63,1.4601980447769165,640
COCOMO81,4,DE-ABE,64,1.4601980447769165,650
COCOMO81,4,DE-ABE,65,1.4601980447769165,660
COCOMO81,4,DE-ABE,66,1.4601980447769165,670
COCOMO81,4,DE-ABE,67,1.4601980447769165,680
COCOMO81,4,DE-ABE,68,1.4601980447769165,690
COCOMO81,4,DE-ABE,69,1.4601980447769165,700
COCOMO81,4,DE-ABE,70,1.4601980447769165,710
COCOMO81,4,DE-ABE,71,1.4601980447769165,720
COCOMO81,4,DE-ABE,72,1.4601980447769165,730
COCOMO81,4,DE-ABE,73,1.4601980447769165,740
COCOMO81,4,DE-ABE,74,1.4601980447769165,750
COCOMO81,4,DE-ABE,75,1.4601980447769165,760
COCOMO81,4,DE-ABE,76,1.4601980447769165,770
COCOMO81,4,DE-ABE,77,1.4601980447769165,780
COCOMO81,4,DE-ABE,78,1.4601980447769165,790
COCOMO81,4,DE-ABE,79,1.4601980447769165,800
COCOMO81,4,DE-ABE,80,1.4601980447769165,810
COCOMO81,4,DE-ABE,81,1.4601980447769165,820
COCOMO81,4,DE-ABE,82,1.4601980447769165,830
COCOMO81,4,DE-ABE,83,1.4601980447769165,840
COCOMO81,4,DE-ABE,84,1.4601980447769165,850
COCOMO81,4,DE-ABE,85,1.4601980447769165,860
COCOMO81,4,DE-ABE,86,1.4601980447769165,870
COCOMO81,4,DE-ABE,87,1.4601980447769165,880
COCOMO81,4,DE-ABE,88,1.4601980447769165,890
COCOMO81,4,DE-ABE,89,1.4601980447769165,900
COCOMO81,4,DE-ABE,90,1.4601980447769165,910
COCOMO81,4,DE-ABE,91,1.4601980447769165,920
COCOMO81,4,DE-ABE,92,1.4601980447769165,930
COCOMO81,4,DE-ABE,93,1.4601980447769165,940
COCOMO81,4,DE-ABE,94,1.4601980447769165,950
COCOMO81,4,DE-ABE,95,1.4601980447769165,960
COCOMO81,4,DE-ABE,96,1.4601980447769165,970
COCOMO81,4,DE-ABE,97,1.4601980447769165,980
COCOMO81,4,DE-ABE,98,1.4601980447769165,990
COCOMO81,4,DE-ABE,99,1.4601980447769165,1000
COCOMO81,4,GWO-ABE,0,1.4677696228027344,10
COCOMO81,4,GWO-ABE,1,1.4630751609802246,20
COCOMO81,4,GWO-ABE,2,1.464477300643921,30
COCOMO81,4,GWO-ABE,3,1.4648712873458862,40
COCOMO81,4,GWO-ABE,4,1.4621589183807373,50
COCOMO81,4,GWO-ABE,5,1.483093500137329,60
COCOMO81,4,GWO-ABE,6,1.4687018394470215,70
COCOMO81,4,GWO-ABE,7,1.4743366241455078,80
COCOMO81,4,GWO-ABE,8,1.4624181985855103,90
COCOMO81,4,GWO-ABE,9,1.4635647535324097,100
COCOMO81,4,GWO-ABE,10,1.464562177658081,110
COCOMO81,4,GWO-ABE,11,1.4674911499023438,120
COCOMO81,4,GWO-ABE,12,1.460400104522705,130
COCOMO81,4,GWO-ABE,13,1.4630143642425537,140
COCOMO81,4,GWO-ABE,14,1.4669109582901,150
COCOMO81,4,GWO-ABE,15,1.4644379615783691,160
COCOMO81,4,GWO-ABE,16,1.4695546627044678,170
COCOMO81,4,GWO-ABE,17,1.4708553552627563,180
COCOMO81,4,GWO-ABE,18,1.4651029109954834,190
COCOMO81,4,GWO-ABE,19,1.468206763267517,200
COCOMO81,4,GWO-ABE,20,1.4702550172805786,210
COCOMO81,4,GWO-ABE,21,1.4656383991241455,220
COCOMO81,4,GWO-ABE,22,1.4611772298812866,230
COCOMO81,4,GWO-ABE,23,1.4617879390716553,240
COCOMO81,4,GWO-ABE,24,1.4638733863830566,250
COCOMO81,4,GWO-ABE,25,1.468782901763916,260
COCOMO81,4,GWO-ABE,26,1.4647936820983887,270
COCOMO81,4,GWO-ABE,27,1.4624511003494263,280
COCOMO81,4,GWO-ABE,28,1.4626915454864502,290
COCOMO81,4,GWO-ABE,29,1.4636852741241455,300
COCOMO81,4,GWO-ABE,30,1.4644848108291626,310
COCOMO81,4,GWO-ABE,31,1.4622645378112793,320
COCOMO81,4,GWO-ABE,32,1.462266206741333,330
COCOMO81,4,GWO-ABE,33,1.4678288698196411,340
COCOMO81,4,GWO-ABE,34,1.4604538679122925,350
COCOMO81,4,GWO-ABE,35,1.4646323919296265,360
COCOMO81,4,GWO-ABE,36,1.464779019355774,370
COCOMO81,4,GWO-ABE,37,1.464184284210205,380
COCOMO81,4,GWO-ABE,38,1.4607332944869995,390
COCOMO81,4,GWO-ABE,39,1.4635512828826904,400
COCOMO81,4,GWO-ABE,40,1.4633601903915405,410
COCOMO81,4,GWO-ABE,41,1.4632865190505981,420
COCOMO81,4,GWO-ABE,42,1.465457558631897,430
COCOMO81,4,GWO-ABE,43,1.4610215425491333,440
COCOMO81,4,GWO-ABE,44,1.4662692546844482,450
COCOMO81,4,GWO-ABE,45,1.468138575553894,460
COCOMO81,4,GWO-ABE,46,1.4636045694351196,470
COCOMO81,4,GWO-ABE,47,1.4613178968429565,480
COCOMO81,4,GWO-ABE,48,1.469508171081543,490
COCOMO81,4,GWO-ABE,49,1.46622633934021,500
COCOMO81,4,GWO-ABE,50,1.4635053873062134,510
COCOMO81,4,GWO-ABE,51,1.4648330211639404,520
COCOMO81,4,GWO-ABE,52,1.461401104927063,530
COCOMO81,4,GWO-ABE,53,1.4628928899765015,540
COCOMO81,4,GWO-ABE,54,1.4693831205368042,550
COCOMO81,4,GWO-ABE,55,1.4671931266784668,560
COCOMO81,4,GWO-ABE,56,1.461229681968689,570
COCOMO81,4,GWO-ABE,57,1.4602428674697876,580
COCOMO81,4,GWO-ABE,58,1.4645367860794067,590
COCOMO81,4,GWO-ABE,59,1.4618958234786987,600
COCOMO81,4,GWO-ABE,60,1.4620816707611084,610
COCOMO81,4,GWO-ABE,61,1.460842490196228,620
COCOMO81,4,GWO-ABE,62,1.4640032052993774,630
COCOMO81,4,GWO-ABE,63,1.461945652961731,640
COCOMO81,4,GWO-ABE,64,1.465843915939331,650
COCOMO81,4,GWO-ABE,65,1.4636667966842651,660
COCOMO81,4,GWO-ABE,66,1.4610965251922607,670
COCOMO81,4,GWO-ABE,67,1.4628623723983765,680
COCOMO81,4,GWO-ABE,68,1.4626853466033936,690
COCOMO81,4,GWO-ABE,69,1.464408040046692,700
COCOMO81,4,GWO-ABE,70,1.4663479328155518,710
COCOMO81,4,GWO-ABE,71,1.461372971534729,720
